"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"373327","26/5/2015","18:19","Roberto Alves","SP","PRB","152610","Não"
"373327","26/5/2015","18:19","Lázaro Botelho","TO","PP","141480","Não"
"373327","26/5/2015","18:19","Sérgio Brito","BA","PSD","73808","Não"
"373327","26/5/2015","18:19","Erivelton Santana","BA","PSC","99654","Não"
"373327","26/5/2015","18:19","Osmar Serraglio","PR","PMDB","73463","Não"
"373327","26/5/2015","18:19","Cacá Leão","BA","PP","93083","Não"
"373327","26/5/2015","18:19","Dimas Fabiano","MG","PP","160599","Não"
"373327","26/5/2015","18:19","Chico D Angelo","RJ","PT","141439","Não"
"373327","26/5/2015","18:19","Hélio Leite","PA","DEM","178909","Não"
"373327","26/5/2015","18:19","Maria do Rosário","RS","PT","74398","Não"
"373327","26/5/2015","18:19","Odorico Monteiro","CE","PT","178868","Não"
"373327","26/5/2015","18:19","Carlos Gomes","RS","PRB","178962","Não"
"373327","26/5/2015","18:19","Wolney Queiroz","PE","PDT","74439","Não"
"373327","26/5/2015","18:19","João Rodrigues","SC","PSD","160571","Não"
"373327","26/5/2015","18:19","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"373327","26/5/2015","18:19","Jozi Rocha","AP","PTB","178851","Não"
"373327","26/5/2015","18:19","Dr. Jorge Silva","ES","PROS","160643","Não"
"373327","26/5/2015","18:19","Roney Nemer","DF","PMDB","178870","Não"
"373327","26/5/2015","18:19","Dulce Miranda","TO","PMDB","178994","Não"
"373327","26/5/2015","18:19","Adelmo Carneiro Leão","MG","PT","178890","Não"
"373327","26/5/2015","18:19","Eduardo Bolsonaro","SP","PSC","92346","Não"
"373327","26/5/2015","18:19","Luiz Carlos Hauly","PR","PSDB","73778","Não"
"373327","26/5/2015","18:19","Luiz Couto","PB","PT","74041","Não"
"373327","26/5/2015","18:19","Afonso Florence","BA","PT","160508","Não"
"373327","26/5/2015","18:19","Hugo Leal","RJ","PROS","141450","Não"
"373327","26/5/2015","18:19","Arthur Lira","AL","PP","160541","Não"
"373327","26/5/2015","18:19","Aelton Freitas","MG","PR","141372","Não"
"373327","26/5/2015","18:19","Jarbas Vasconcelos","PE","PMDB","131943","Não"
"373327","26/5/2015","18:19","Irmão Lazaro","BA","PSC","178855","Não"
"373327","26/5/2015","18:19","Elcione Barbalho","PA","PMDB","74075","Não"
"373327","26/5/2015","18:19","Alan Rick","AC","PRB","178836","Não"
"373327","26/5/2015","18:19","Odelmo Leão","MG","PP","74752","Não"
"373327","26/5/2015","18:19","Alessandro Molon","RJ","PT","160511","Não"
"373327","26/5/2015","18:19","Felipe Maia","RN","DEM","141429","Não"
"373327","26/5/2015","18:19","João Marcelo Souza","MA","PMDB","112437","Não"
"373327","26/5/2015","18:19","Vanderlei Macris","SP","PSDB","141553","Não"
"373327","26/5/2015","18:19","Remídio Monai","RR","PR","178960","Não"
"373327","26/5/2015","18:19","Roberto Góes","AP","PDT","178995","Não"
"373327","26/5/2015","18:19","Fausto Pinato","SP","PRB","66828","Não"
"373327","26/5/2015","18:19","Leonardo Picciani","RJ","PMDB","74254","Não"
"373327","26/5/2015","18:19","Sérgio Moraes","RS","PTB","141542","Não"
"373327","26/5/2015","18:19","Jhonatan de Jesus","RR","PRB","160531","Não"
"373327","26/5/2015","18:19","Paulo Maluf","SP","PP","132056","Não"
"373327","26/5/2015","18:19","Daniel Almeida","BA","PCdoB","74060","Sim"
"373327","26/5/2015","18:19","Esperidião Amin","SC","PP","160649","Não"
"373327","26/5/2015","18:19","Cristiane Brasil","RJ","PTB","93472","Não"
"373327","26/5/2015","18:19","Enio Verri","PR","PT","132504","Não"
"373327","26/5/2015","18:19","Fábio Faria","RN","PSD","141428","Não"
"373327","26/5/2015","18:19","Delegado Waldir","GO","PSDB","164359","Não"
"373327","26/5/2015","18:19","Helder Salomão","ES","PT","178873","Não"
"373327","26/5/2015","18:19","Antonio Balhmann","CE","PROS","74213","Não"
"373327","26/5/2015","18:19","Nelson Marquezelli","SP","PTB","73553","Não"
"373327","26/5/2015","18:19","José Reinaldo","MA","PSB","73714","Não"
"373327","26/5/2015","18:19","Valmir Prascidelli","SP","PT","113247","Não"
"373327","26/5/2015","18:19","Ricardo Barros","PR","PP","73788","Não"
"373327","26/5/2015","18:19","Janete Capiberibe","AP","PSB","73926","Não"
"373327","26/5/2015","18:19","Assis Carvalho","PI","PT","159237","Não"
"373327","26/5/2015","18:19","Miguel Haddad","SP","PSDB","178984","Não"
"373327","26/5/2015","18:19","Jovair Arantes","GO","PTB","73666","Não"
"373327","26/5/2015","18:19","Delegado Edson Moreira","MG","PTN","178893","Não"
"373327","26/5/2015","18:19","Adalberto Cavalcanti","PE","PTB","178914","Não"
"373327","26/5/2015","18:19","Jandira Feghali","RJ","PCdoB","74848","Sim"
"373327","26/5/2015","18:19","Paulo Pereira da Silva","SP","Solidaried","141518","Não"
"373327","26/5/2015","18:19","Adelson Barreto","SE","PTB","178968","Não"
"373327","26/5/2015","18:19","Newton Cardoso Jr","MG","PMDB","178896","Sim"
"373327","26/5/2015","18:19","Pauderney Avelino","AM","DEM","74095","Não"
"373327","26/5/2015","18:19","Paulão","AL","PT","171617","Não"
"373327","26/5/2015","18:19","Raquel Muniz","MG","PSC","178998","Não"
"373327","26/5/2015","18:19","Jose Stédile","RS","PSB","160607","Não"
"373327","26/5/2015","18:19","Tiririca","SP","PR","160976","Não"
"373327","26/5/2015","18:19","Pr. Marco Feliciano","SP","PSC","160601","Não"
"373327","26/5/2015","18:19","Weliton Prado","MG","PT","160518","Abstenção"
"373327","26/5/2015","18:19","Alexandre Leite","SP","DEM","160545","Não"
"373327","26/5/2015","18:19","Goulart","SP","PSD","178980","Não"
"373327","26/5/2015","18:19","Fernando Francischini","PR","Solidaried","160646","Não"
"373327","26/5/2015","18:19","Genecias Noronha","CE","Solidaried","160669","Não"
"373327","26/5/2015","18:19","Darcísio Perondi","RS","PMDB","73891","Não"
"373327","26/5/2015","18:19","Caetano","BA","PT","178853","Não"
"373327","26/5/2015","18:19","Arnaldo Faria de Sá","SP","PTB","73434","Não"
"373327","26/5/2015","18:19","Ronaldo Fonseca","DF","PROS","160637","Não"
"373327","26/5/2015","18:19","Shéridan","RR","PSDB","178961","Não"
"373327","26/5/2015","18:19","Cesar Souza","SC","PSD","73720","Não"
"373327","26/5/2015","18:19","Flavinho","SP","PSB","178978","Não"
"373327","26/5/2015","18:19","Reginaldo Lopes","MG","PT","74161","Não"
"373327","26/5/2015","18:19","José Priante","PA","PMDB","74079","Não"
"373327","26/5/2015","18:19","Vicentinho","SP","PT","74283","Não"
"373327","26/5/2015","18:19","Delegado Éder Mauro","PA","PSD","178908","Não"
"373327","26/5/2015","18:19","Leopoldo Meyer","PR","PSB","160663","Não"
"373327","26/5/2015","18:19","Jorge Boeira","SC","PP","74388","Não"
"373327","26/5/2015","18:19","José Airton Cirilo","CE","PT","141464","Não"
"373327","26/5/2015","18:19","Joaquim Passarinho","PA","PSD","178910","Não"
"373327","26/5/2015","18:19","Professora Marcivania","AP","PT","160641","Não"
"373327","26/5/2015","18:19","Zé Silva","MG","Solidaried","160632","Não"
"373327","26/5/2015","18:19","Leo de Brito","AC","PT","178825","Não"
"373327","26/5/2015","18:19","Victor Mendes","MA","PV","178888","Não"
"373327","26/5/2015","18:19","Edmar Arruda","PR","PSC","160578","Não"
"373327","26/5/2015","18:19","Geraldo Resende","MS","PMDB","74374","Não"
"373327","26/5/2015","18:19","Herculano Passos","SP","PSD","178981","Não"
"373327","26/5/2015","18:19","Gilberto Nascimento","SP","PSC","74270","Não"
"373327","26/5/2015","18:19","Evandro Roman","PR","PSD","178930","Não"
"373327","26/5/2015","18:19","Efraim Filho","PB","DEM","141422","Não"
"373327","26/5/2015","18:19","Milton Monti","SP","PR","74787","Não"
"373327","26/5/2015","18:19","Luiz Sérgio","RJ","PT","74688","Não"
"373327","26/5/2015","18:19","Luiz Carlos Ramos","RJ","PSDC","178802","Sim"
"373327","26/5/2015","18:19","Covatti Filho","RS","PP","178963","Não"
"373327","26/5/2015","18:19","Marcos Reategui","AP","PSC","178852","Não"
"373327","26/5/2015","18:19","Izalci","DF","PSDB","4931","Não"
"373327","26/5/2015","18:19","Henrique Fontana","RS","PT","73482","Não"
"373327","26/5/2015","18:19","Josi Nunes","TO","PMDB","114941","Não"
"373327","26/5/2015","18:19","Eduardo Cury","SP","PSDB","178977","Não"
"373327","26/5/2015","18:19","Átila Lira","PI","PSB","74459","Não"
"373327","26/5/2015","18:19","Christiane de Souza Yared","PR","PTN","178928","Não"
"373327","26/5/2015","18:19","Luciana Santos","PE","PCdoB","160628","Sim"
"373327","26/5/2015","18:19","Eduardo Cunha","RJ","PMDB","74173","Art. 17"
"373327","26/5/2015","18:19","Vander Loubet","MS","PT","74376","Não"
"373327","26/5/2015","18:19","Evair de Melo","ES","PV","178871","Não"
"373327","26/5/2015","18:19","Bacelar","BA","PTN","69871","Não"
"373327","26/5/2015","18:19","Pedro Cunha Lima","PB","PSDB","178912","Não"
"373327","26/5/2015","18:19","Geovania de Sá","SC","PSDB","178966","Não"
"373327","26/5/2015","18:19","Roberto Sales","RJ","PRB","178944","Não"
"373327","26/5/2015","18:19","Angelim","AC","PT","178837","Não"
"373327","26/5/2015","18:19","Mauro Mariani","SC","PMDB","141507","Não"
"373327","26/5/2015","18:19","Caio Narcio","MG","PSDB","178891","Não"
"373327","26/5/2015","18:19","Nelson Meurer","PR","PP","73781","Não"
"373327","26/5/2015","18:19","Betinho Gomes","PE","PSDB","178915","Não"
"373327","26/5/2015","18:19","Rossoni","PR","PSDB","178935","Não"
"373327","26/5/2015","18:19","Raimundo Gomes de Matos","CE","PSDB","74216","Não"
"373327","26/5/2015","18:19","Expedito Netto","RO","Solidaried","178953","Não"
"373327","26/5/2015","18:19","Otavio Leite","RJ","PSDB","141515","Não"
"373327","26/5/2015","18:19","Miguel Lombardi","SP","PR","178985","Não"
"373327","26/5/2015","18:19","Mário Negromonte Jr.","BA","PP","178858","Não"
"373327","26/5/2015","18:19","Giuseppe Vecci","GO","PSDB","178878","Não"
"373327","26/5/2015","18:19","Ságuas Moraes","MT","PT","160630","Não"
"373327","26/5/2015","18:19","Carlos Zarattini","SP","PT","141398","Não"
"373327","26/5/2015","18:19","Marcus Vicente","ES","PP","74235","Não"
"373327","26/5/2015","18:19","Sóstenes Cavalcante","RJ","PSD","178947","Não"
"373327","26/5/2015","18:19","Deley","RJ","PTB","74172","Não"
"373327","26/5/2015","18:19","Aluisio Mendes","MA","PSDC","178881","Não"
"373327","26/5/2015","18:19","Ronaldo Carletto","BA","PP","178861","Não"
"373327","26/5/2015","18:19","Lúcio Vale","PA","PR","141484","Não"
"373327","26/5/2015","18:19","Aguinaldo Ribeiro","PB","PP","160527","Não"
"373327","26/5/2015","18:19","Fábio Mitidieri","SE","PSD","178969","Não"
"373327","26/5/2015","18:19","José Nunes","BA","PSD","160619","Não"
"373327","26/5/2015","18:19","Cabuçu Borges","AP","PMDB","105112","Não"
"373327","26/5/2015","18:19","Júlio Delgado","MG","PSB","73586","Não"
"373327","26/5/2015","18:19","Zeca Dirceu","PR","PT","160592","Não"
"373327","26/5/2015","18:19","Guilherme Mussi","SP","PP","160667","Não"
"373327","26/5/2015","18:19","José Carlos Aleluia","BA","DEM","74553","Sim"
"373327","26/5/2015","18:19","Ronaldo Lessa","AL","PDT","178845","Não"
"373327","26/5/2015","18:19","Marcelo Belinati","PR","PP","178932","Não"
"373327","26/5/2015","18:19","Altineu Côrtes","RJ","PR","178937","Não"
"373327","26/5/2015","18:19","Sandes Júnior","GO","PP","74372","Não"
"373327","26/5/2015","18:19","Silas Freire","PI","PR","187008","Não"
"373327","26/5/2015","18:19","José Maia Filho","PI","Solidaried","151965","Não"
"373327","26/5/2015","18:19","Carlos Eduardo Cadoca","PE","PCdoB","74474","Sim"
"373327","26/5/2015","18:19","José Fogaça","RS","PMDB","131966","Não"
"373327","26/5/2015","18:19","Penna","SP","PV","80920","Sim"
"373327","26/5/2015","18:19","Antonio Carlos Mendes Thame","SP","PSDB","73584","Não"
"373327","26/5/2015","18:19","Fernando Torres","BA","PSD","160676","Não"
"373327","26/5/2015","18:19","Davidson Magalhães","BA","PCdoB","101309","Sim"
"373327","26/5/2015","18:19","Augusto Coutinho","PE","Solidaried","160665","Sim"
"373327","26/5/2015","18:19","Ademir Camilo","MG","PROS","133374","Não"
"373327","26/5/2015","18:19","Alberto Filho","MA","PMDB","160582","Não"
"373327","26/5/2015","18:19","Walney Rocha","RJ","PTB","160631","Não"
"373327","26/5/2015","18:19","Marquinho Mendes","RJ","PMDB","181315","Não"
"373327","26/5/2015","18:19","Mauro Pereira","RS","PMDB","124411","Não"
"373327","26/5/2015","18:19","João Fernando Coutinho","PE","PSB","178917","Não"
"373327","26/5/2015","18:19","Rodrigo Pacheco","MG","PMDB","178897","Não"
"373327","26/5/2015","18:19","Célio Silveira","GO","PSDB","178876","Não"
"373327","26/5/2015","18:19","João Paulo Papa","SP","PSDB","178988","Não"
"373327","26/5/2015","18:19","Antônio Jácome","RN","PMN","178950","Não"
"373327","26/5/2015","18:19","Eduardo Barbosa","MG","PSDB","74655","Não"
