"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"373327","26/5/2015","23:53","Roberto Alves","SP","PRB","152610","Não"
"373327","26/5/2015","23:53","Lázaro Botelho","TO","PP","141480","Sim"
"373327","26/5/2015","23:53","Sérgio Brito","BA","PSD","73808","Não"
"373327","26/5/2015","23:53","Erivelton Santana","BA","PSC","99654","Sim"
"373327","26/5/2015","23:53","Osmar Serraglio","PR","PMDB","73463","Sim"
"373327","26/5/2015","23:53","Bruno Araújo","PE","PSDB","141394","Sim"
"373327","26/5/2015","23:53","Cacá Leão","BA","PP","93083","Sim"
"373327","26/5/2015","23:53","Dimas Fabiano","MG","PP","160599","Sim"
"373327","26/5/2015","23:53","Chico D Angelo","RJ","PT","141439","Não"
"373327","26/5/2015","23:53","Hélio Leite","PA","DEM","178909","Sim"
"373327","26/5/2015","23:53","Maria do Rosário","RS","PT","74398","Não"
"373327","26/5/2015","23:53","Odorico Monteiro","CE","PT","178868","Não"
"373327","26/5/2015","23:53","Carlos Gomes","RS","PRB","178962","Não"
"373327","26/5/2015","23:53","Wolney Queiroz","PE","PDT","74439","Não"
"373327","26/5/2015","23:53","João Rodrigues","SC","PSD","160571","Sim"
"373327","26/5/2015","23:53","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"373327","26/5/2015","23:53","Ricardo Tripoli","SP","PSDB","141472","Sim"
"373327","26/5/2015","23:53","Jozi Rocha","AP","PTB","178851","Sim"
"373327","26/5/2015","23:53","Dr. Jorge Silva","ES","PROS","160643","Não"
"373327","26/5/2015","23:53","Roney Nemer","DF","PMDB","178870","Não"
"373327","26/5/2015","23:53","Dulce Miranda","TO","PMDB","178994","Sim"
"373327","26/5/2015","23:53","Décio Lima","SC","PT","141413","Não"
"373327","26/5/2015","23:53","Adelmo Carneiro Leão","MG","PT","178890","Não"
"373327","26/5/2015","23:53","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"373327","26/5/2015","23:53","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"373327","26/5/2015","23:53","Luiz Couto","PB","PT","74041","Não"
"373327","26/5/2015","23:53","Afonso Florence","BA","PT","160508","Não"
"373327","26/5/2015","23:53","Hugo Leal","RJ","PROS","141450","Sim"
"373327","26/5/2015","23:53","Arthur Lira","AL","PP","160541","Sim"
"373327","26/5/2015","23:53","Aelton Freitas","MG","PR","141372","Sim"
"373327","26/5/2015","23:53","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"373327","26/5/2015","23:53","Irmão Lazaro","BA","PSC","178855","Sim"
"373327","26/5/2015","23:53","Elcione Barbalho","PA","PMDB","74075","Não"
"373327","26/5/2015","23:53","Alan Rick","AC","PRB","178836","Não"
"373327","26/5/2015","23:53","Odelmo Leão","MG","PP","74752","Não"
"373327","26/5/2015","23:53","Alessandro Molon","RJ","PT","160511","Não"
"373327","26/5/2015","23:53","Felipe Maia","RN","DEM","141429","Sim"
"373327","26/5/2015","23:53","João Marcelo Souza","MA","PMDB","112437","Sim"
"373327","26/5/2015","23:53","Vanderlei Macris","SP","PSDB","141553","Sim"
"373327","26/5/2015","23:53","Remídio Monai","RR","PR","178960","Sim"
"373327","26/5/2015","23:53","Roberto Góes","AP","PDT","178995","Não"
"373327","26/5/2015","23:53","Aliel Machado","PR","PCdoB","178927","Não"
"373327","26/5/2015","23:53","Fausto Pinato","SP","PRB","66828","Não"
"373327","26/5/2015","23:53","Leonardo Picciani","RJ","PMDB","74254","Sim"
"373327","26/5/2015","23:53","Sérgio Moraes","RS","PTB","141542","Sim"
"373327","26/5/2015","23:53","Jhonatan de Jesus","RR","PRB","160531","Não"
"373327","26/5/2015","23:53","Hugo Motta","PB","PMDB","160674","Sim"
"373327","26/5/2015","23:53","Vicente Candido","SP","PT","160622","Não"
"373327","26/5/2015","23:53","Daniel Almeida","BA","PCdoB","74060","Não"
"373327","26/5/2015","23:53","Esperidião Amin","SC","PP","160649","Não"
"373327","26/5/2015","23:53","Cristiane Brasil","RJ","PTB","93472","Sim"
"373327","26/5/2015","23:53","Enio Verri","PR","PT","132504","Não"
"373327","26/5/2015","23:53","Fábio Faria","RN","PSD","141428","Sim"
"373327","26/5/2015","23:53","Delegado Waldir","GO","PSDB","164359","Sim"
"373327","26/5/2015","23:53","Helder Salomão","ES","PT","178873","Não"
"373327","26/5/2015","23:53","Antonio Balhmann","CE","PROS","74213","Sim"
"373327","26/5/2015","23:53","Nelson Marquezelli","SP","PTB","73553","Sim"
"373327","26/5/2015","23:53","José Reinaldo","MA","PSB","73714","Sim"
"373327","26/5/2015","23:53","Valmir Prascidelli","SP","PT","113247","Não"
"373327","26/5/2015","23:53","Ricardo Barros","PR","PP","73788","Sim"
"373327","26/5/2015","23:53","Janete Capiberibe","AP","PSB","73926","Não"
"373327","26/5/2015","23:53","Assis Carvalho","PI","PT","159237","Não"
"373327","26/5/2015","23:53","Miguel Haddad","SP","PSDB","178984","Sim"
"373327","26/5/2015","23:53","Jovair Arantes","GO","PTB","73666","Sim"
"373327","26/5/2015","23:53","Laercio Oliveira","SE","Solidaried","151208","Sim"
"373327","26/5/2015","23:53","Delegado Edson Moreira","MG","PTN","178893","Sim"
"373327","26/5/2015","23:53","Adalberto Cavalcanti","PE","PTB","178914","Sim"
"373327","26/5/2015","23:53","Soraya Santos","RJ","PMDB","178946","Sim"
"373327","26/5/2015","23:53","Jandira Feghali","RJ","PCdoB","74848","Não"
"373327","26/5/2015","23:53","Paulo Pereira da Silva","SP","Solidaried","141518","Sim"
"373327","26/5/2015","23:53","Adelson Barreto","SE","PTB","178968","Sim"
"373327","26/5/2015","23:53","Newton Cardoso Jr","MG","PMDB","178896","Sim"
"373327","26/5/2015","23:53","Pauderney Avelino","AM","DEM","74095","Sim"
"373327","26/5/2015","23:53","Paulão","AL","PT","171617","Não"
"373327","26/5/2015","23:53","Raquel Muniz","MG","PSC","178998","Não"
"373327","26/5/2015","23:53","Jose Stédile","RS","PSB","160607","Não"
"373327","26/5/2015","23:53","Tiririca","SP","PR","160976","Sim"
"373327","26/5/2015","23:53","Pr. Marco Feliciano","SP","PSC","160601","Não"
"373327","26/5/2015","23:53","Weliton Prado","MG","PT","160518","Abstenção"
"373327","26/5/2015","23:53","Alexandre Leite","SP","DEM","160545","Sim"
"373327","26/5/2015","23:53","Goulart","SP","PSD","178980","Sim"
"373327","26/5/2015","23:53","Fernando Francischini","PR","Solidaried","160646","Sim"
"373327","26/5/2015","23:53","Genecias Noronha","CE","Solidaried","160669","Sim"
"373327","26/5/2015","23:53","Darcísio Perondi","RS","PMDB","73891","Sim"
"373327","26/5/2015","23:53","Caetano","BA","PT","178853","Não"
"373327","26/5/2015","23:53","Arnaldo Faria de Sá","SP","PTB","73434","Sim"
"373327","26/5/2015","23:53","Ronaldo Fonseca","DF","PROS","160637","Não"
"373327","26/5/2015","23:53","Shéridan","RR","PSDB","178961","Sim"
"373327","26/5/2015","23:53","Washington Reis","RJ","PMDB","160620","Sim"
"373327","26/5/2015","23:53","Cesar Souza","SC","PSD","73720","Sim"
"373327","26/5/2015","23:53","Flavinho","SP","PSB","178978","Não"
"373327","26/5/2015","23:53","Reginaldo Lopes","MG","PT","74161","Não"
"373327","26/5/2015","23:53","Vicentinho","SP","PT","74283","Não"
"373327","26/5/2015","23:53","Aníbal Gomes","CE","PMDB","74212","Sim"
"373327","26/5/2015","23:53","Delegado Éder Mauro","PA","PSD","178908","Sim"
"373327","26/5/2015","23:53","Leopoldo Meyer","PR","PSB","160663","Não"
