"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"373327","27/5/2015","20:09","Roberto Alves","SP","PRB","152610","Não"
"373327","27/5/2015","20:09","Lázaro Botelho","TO","PP","141480","Não"
"373327","27/5/2015","20:09","Sérgio Brito","BA","PSD","73808","Não"
"373327","27/5/2015","20:09","Erivelton Santana","BA","PSC","99654","Não"
"373327","27/5/2015","20:09","Osmar Serraglio","PR","PMDB","73463","Não"
"373327","27/5/2015","20:09","Cacá Leão","BA","PP","93083","Não"
"373327","27/5/2015","20:09","Dimas Fabiano","MG","PP","160599","Não"
"373327","27/5/2015","20:09","Maria do Rosário","RS","PT","74398","Abstenção"
"373327","27/5/2015","20:09","Odorico Monteiro","CE","PT","178868","Abstenção"
"373327","27/5/2015","20:09","Carlos Gomes","RS","PRB","178962","Não"
"373327","27/5/2015","20:09","Wolney Queiroz","PE","PDT","74439","Sim"
"373327","27/5/2015","20:09","João Rodrigues","SC","PSD","160571","Não"
"373327","27/5/2015","20:09","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"373327","27/5/2015","20:09","Jozi Rocha","AP","PTB","178851","Não"
"373327","27/5/2015","20:09","Dr. Jorge Silva","ES","PROS","160643","Não"
"373327","27/5/2015","20:09","Roney Nemer","DF","PMDB","178870","Não"
"373327","27/5/2015","20:09","Dulce Miranda","TO","PMDB","178994","Não"
"373327","27/5/2015","20:09","Décio Lima","SC","PT","141413","Abstenção"
"373327","27/5/2015","20:09","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"373327","27/5/2015","20:09","Eduardo Bolsonaro","SP","PSC","92346","Não"
"373327","27/5/2015","20:09","Luiz Carlos Hauly","PR","PSDB","73778","Não"
"373327","27/5/2015","20:09","Luiz Couto","PB","PT","74041","Abstenção"
"373327","27/5/2015","20:09","Afonso Florence","BA","PT","160508","Abstenção"
"373327","27/5/2015","20:09","Hugo Leal","RJ","PROS","141450","Não"
"373327","27/5/2015","20:09","Arthur Lira","AL","PP","160541","Não"
"373327","27/5/2015","20:09","Aelton Freitas","MG","PR","141372","Não"
"373327","27/5/2015","20:09","Jarbas Vasconcelos","PE","PMDB","131943","Não"
"373327","27/5/2015","20:09","Irmão Lazaro","BA","PSC","178855","Não"
"373327","27/5/2015","20:09","Elcione Barbalho","PA","PMDB","74075","Sim"
"373327","27/5/2015","20:09","Alan Rick","AC","PRB","178836","Não"
"373327","27/5/2015","20:09","Odelmo Leão","MG","PP","74752","Não"
"373327","27/5/2015","20:09","Marcos Soares","RJ","PR","178943","Não"
"373327","27/5/2015","20:09","Alessandro Molon","RJ","PT","160511","Abstenção"
"373327","27/5/2015","20:09","João Marcelo Souza","MA","PMDB","112437","Não"
"373327","27/5/2015","20:09","Vanderlei Macris","SP","PSDB","141553","Não"
"373327","27/5/2015","20:09","Remídio Monai","RR","PR","178960","Não"
"373327","27/5/2015","20:09","Roberto Góes","AP","PDT","178995","Não"
"373327","27/5/2015","20:09","Fausto Pinato","SP","PRB","66828","Não"
"373327","27/5/2015","20:09","Leonardo Picciani","RJ","PMDB","74254","Não"
"373327","27/5/2015","20:09","Sérgio Moraes","RS","PTB","141542","Não"
"373327","27/5/2015","20:09","Jhonatan de Jesus","RR","PRB","160531","Não"
"373327","27/5/2015","20:09","Paulo Maluf","SP","PP","132056","Não"
"373327","27/5/2015","20:09","Vicente Candido","SP","PT","160622","Abstenção"
"373327","27/5/2015","20:09","Daniel Almeida","BA","PCdoB","74060","Sim"
"373327","27/5/2015","20:09","Esperidião Amin","SC","PP","160649","Não"
"373327","27/5/2015","20:09","Cristiane Brasil","RJ","PTB","93472","Não"
"373327","27/5/2015","20:09","Enio Verri","PR","PT","132504","Abstenção"
"373327","27/5/2015","20:09","Fábio Faria","RN","PSD","141428","Não"
"373327","27/5/2015","20:09","Delegado Waldir","GO","PSDB","164359","Não"
"373327","27/5/2015","20:09","Helder Salomão","ES","PT","178873","Abstenção"
"373327","27/5/2015","20:09","Antonio Balhmann","CE","PROS","74213","Não"
"373327","27/5/2015","20:09","Nelson Marquezelli","SP","PTB","73553","Não"
"373327","27/5/2015","20:09","José Reinaldo","MA","PSB","73714","Não"
"373327","27/5/2015","20:09","Valmir Prascidelli","SP","PT","113247","Abstenção"
"373327","27/5/2015","20:09","Ricardo Barros","PR","PP","73788","Não"
"373327","27/5/2015","20:09","Janete Capiberibe","AP","PSB","73926","Sim"
"373327","27/5/2015","20:09","Assis Carvalho","PI","PT","159237","Abstenção"
"373327","27/5/2015","20:09","Miguel Haddad","SP","PSDB","178984","Não"
"373327","27/5/2015","20:09","Jovair Arantes","GO","PTB","73666","Não"
"373327","27/5/2015","20:09","Laercio Oliveira","SE","Solidaried","151208","Não"
"373327","27/5/2015","20:09","Delegado Edson Moreira","MG","PTN","178893","Não"
"373327","27/5/2015","20:09","Adalberto Cavalcanti","PE","PTB","178914","Não"
"373327","27/5/2015","20:09","Soraya Santos","RJ","PMDB","178946","Não"
"373327","27/5/2015","20:09","Jandira Feghali","RJ","PCdoB","74848","Sim"
