"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1150196","24/6/2015","20:59","Luiza Erundina","SP","PSB","74784","Sim"
"1150196","24/6/2015","20:59","Roberto Alves","SP","PRB","152610","Não"
"1150196","24/6/2015","20:59","Lázaro Botelho","TO","PP","141480","Não"
"1150196","24/6/2015","20:59","Erivelton Santana","BA","PSC","99654","Sim"
"1150196","24/6/2015","20:59","Osmar Serraglio","PR","PMDB","73463","Não"
"1150196","24/6/2015","20:59","Bruno Araújo","PE","PSDB","141394","Sim"
"1150196","24/6/2015","20:59","Cacá Leão","BA","PP","93083","Não"
"1150196","24/6/2015","20:59","Dimas Fabiano","MG","PP","160599","Sim"
"1150196","24/6/2015","20:59","Chico D Angelo","RJ","PT","141439","Não"
"1150196","24/6/2015","20:59","Hélio Leite","PA","DEM","178909","Sim"
"1150196","24/6/2015","20:59","Odorico Monteiro","CE","PT","178868","Não"
"1150196","24/6/2015","20:59","Carlos Gomes","RS","PRB","178962","Não"
"1150196","24/6/2015","20:59","João Rodrigues","SC","PSD","160571","Sim"
"1150196","24/6/2015","20:59","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"1150196","24/6/2015","20:59","Ricardo Tripoli","SP","PSDB","141472","Sim"
"1150196","24/6/2015","20:59","Jozi Rocha","AP","PTB","178851","Não"
"1150196","24/6/2015","20:59","Dr. Jorge Silva","ES","PROS","160643","Sim"
"1150196","24/6/2015","20:59","Roney Nemer","DF","PMDB","178870","Não"
"1150196","24/6/2015","20:59","Dulce Miranda","TO","PMDB","178994","Sim"
"1150196","24/6/2015","20:59","Décio Lima","SC","PT","141413","Não"
"1150196","24/6/2015","20:59","Adelmo Carneiro Leão","MG","PT","178890","Não"
"1150196","24/6/2015","20:59","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"1150196","24/6/2015","20:59","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"1150196","24/6/2015","20:59","Luiz Couto","PB","PT","74041","Não"
"1150196","24/6/2015","20:59","Afonso Florence","BA","PT","160508","Não"
"1150196","24/6/2015","20:59","Hugo Leal","RJ","PROS","141450","Não"
"1150196","24/6/2015","20:59","Arthur Lira","AL","PP","160541","Não"
"1150196","24/6/2015","20:59","Aelton Freitas","MG","PR","141372","Não"
"1150196","24/6/2015","20:59","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"1150196","24/6/2015","20:59","Irmão Lazaro","BA","PSC","178855","Sim"
"1150196","24/6/2015","20:59","Elcione Barbalho","PA","PMDB","74075","Não"
"1150196","24/6/2015","20:59","Alan Rick","AC","PRB","178836","Não"
"1150196","24/6/2015","20:59","Odelmo Leão","MG","PP","74752","Sim"
"1150196","24/6/2015","20:59","Alessandro Molon","RJ","PT","160511","Não"
