"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1554118","25/8/2015","19:16","Luiza Erundina","SP","PSB","74784","Sim"
"1554118","25/8/2015","19:16","Roberto Alves","SP","PRB","152610","Sim"
"1554118","25/8/2015","19:16","Lázaro Botelho","TO","PP","141480","Sim"
"1554118","25/8/2015","19:16","Sérgio Brito","BA","PSD","73808","Sim"
"1554118","25/8/2015","19:16","Erivelton Santana","BA","PSC","99654","Sim"
"1554118","25/8/2015","19:16","Osmar Serraglio","PR","PMDB","73463","Sim"
"1554118","25/8/2015","19:16","Bruno Araújo","PE","PSDB","141394","Sim"
"1554118","25/8/2015","19:16","Cacá Leão","BA","PP","93083","Sim"
"1554118","25/8/2015","19:16","Dimas Fabiano","MG","PP","160599","Sim"
"1554118","25/8/2015","19:16","Chico D Angelo","RJ","PT","141439","Sim"
"1554118","25/8/2015","19:16","Hélio Leite","PA","DEM","178909","Sim"
"1554118","25/8/2015","19:16","Odorico Monteiro","CE","PT","178868","Sim"
"1554118","25/8/2015","19:16","Carlos Gomes","RS","PRB","178962","Sim"
"1554118","25/8/2015","19:16","João Rodrigues","SC","PSD","160571","Sim"
"1554118","25/8/2015","19:16","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"1554118","25/8/2015","19:16","Ricardo Tripoli","SP","PSDB","141472","Sim"
"1554118","25/8/2015","19:16","Jozi Rocha","AP","PTB","178851","Sim"
"1554118","25/8/2015","19:16","Dr. Jorge Silva","ES","PROS","160643","Sim"
"1554118","25/8/2015","19:16","Roney Nemer","DF","PMDB","178870","Sim"
"1554118","25/8/2015","19:16","Dulce Miranda","TO","PMDB","178994","Sim"
"1554118","25/8/2015","19:16","Décio Lima","SC","PT","141413","Sim"
"1554118","25/8/2015","19:16","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"1554118","25/8/2015","19:16","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"1554118","25/8/2015","19:16","Luiz Couto","PB","PT","74041","Sim"
"1554118","25/8/2015","19:16","Afonso Florence","BA","PT","160508","Sim"
"1554118","25/8/2015","19:16","Hugo Leal","RJ","PROS","141450","Sim"
"1554118","25/8/2015","19:16","Arthur Lira","AL","PP","160541","Sim"
"1554118","25/8/2015","19:16","Aelton Freitas","MG","PR","141372","Sim"
"1554118","25/8/2015","19:16","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"1554118","25/8/2015","19:16","Irmão Lazaro","BA","PSC","178855","Sim"
"1554118","25/8/2015","19:16","Alan Rick","AC","PRB","178836","Sim"
"1554118","25/8/2015","19:16","Odelmo Leão","MG","PP","74752","Sim"
"1554118","25/8/2015","19:16","Marcos Soares","RJ","PR","178943","Sim"
"1554118","25/8/2015","19:16","Alessandro Molon","RJ","PT","160511","Sim"
