"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1555340","23/9/2015","18:03","Rosângela Curado","MA","PDT","191684","Sim"
"1555340","23/9/2015","18:03","Lázaro Botelho","TO","PP","141480","Sim"
"1555340","23/9/2015","18:03","Erivelton Santana","BA","PSC","99654","Sim"
"1555340","23/9/2015","18:03","Osmar Serraglio","PR","PMDB","73463","Sim"
"1555340","23/9/2015","18:03","Bruno Araújo","PE","PSDB","141394","Sim"
"1555340","23/9/2015","18:03","Cacá Leão","BA","PP","93083","Sim"
"1555340","23/9/2015","18:03","Chico D Angelo","RJ","PT","141439","Sim"
"1555340","23/9/2015","18:03","Hélio Leite","PA","DEM","178909","Sim"
"1555340","23/9/2015","18:03","Maria do Rosário","RS","PT","74398","Sim"
"1555340","23/9/2015","18:03","Odorico Monteiro","CE","PT","178868","Sim"
"1555340","23/9/2015","18:03","Wolney Queiroz","PE","PDT","74439","Sim"
"1555340","23/9/2015","18:03","João Rodrigues","SC","PSD","160571","Sim"
"1555340","23/9/2015","18:03","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"1555340","23/9/2015","18:03","Ricardo Tripoli","SP","PSDB","141472","Sim"
"1555340","23/9/2015","18:03","Dr. Jorge Silva","ES","PROS","160643","Sim"
"1555340","23/9/2015","18:03","Roney Nemer","DF","PMDB","178870","Sim"
"1555340","23/9/2015","18:03","Dulce Miranda","TO","PMDB","178994","Sim"
"1555340","23/9/2015","18:03","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"1555340","23/9/2015","18:03","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"1555340","23/9/2015","18:03","Luiz Carlos Hauly","PR","PSDB","73778","Não"
"1555340","23/9/2015","18:03","Luiz Couto","PB","PT","74041","Não"
"1555340","23/9/2015","18:03","Afonso Florence","BA","PT","160508","Não"
"1555340","23/9/2015","18:03","Hugo Leal","RJ","PROS","141450","Sim"
"1555340","23/9/2015","18:03","Aelton Freitas","MG","PR","141372","Sim"
"1555340","23/9/2015","18:03","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"1555340","23/9/2015","18:03","Elcione Barbalho","PA","PMDB","74075","Sim"
"1555340","23/9/2015","18:03","Odelmo Leão","MG","PP","74752","Sim"
"1555340","23/9/2015","18:03","Alessandro Molon","RJ","PT","160511","Não"
"1555340","23/9/2015","18:03","Felipe Maia","RN","DEM","141429","Sim"
"1555340","23/9/2015","18:03","João Marcelo Souza","MA","PMDB","112437","Sim"
"1555340","23/9/2015","18:03","Remídio Monai","RR","PR","178960","Sim"
"1555340","23/9/2015","18:03","Aliel Machado","PR","PCdoB","178927","Não"
"1555340","23/9/2015","18:03","Francisco Chapadinha","PA","PSD","178907","Sim"
"1555340","23/9/2015","18:03","Fausto Pinato","SP","PRB","66828","Sim"
"1555340","23/9/2015","18:03","Paulo Maluf","SP","PP","132056","Sim"
"1555340","23/9/2015","18:03","Daniel Almeida","BA","PCdoB","74060","Não"
"1555340","23/9/2015","18:03","Esperidião Amin","SC","PP","160649","Sim"
"1555340","23/9/2015","18:03","Cristiane Brasil","RJ","PTB","93472","Sim"
"1555340","23/9/2015","18:03","Enio Verri","PR","PT","132504","Sim"
"1555340","23/9/2015","18:03","Delegado Waldir","GO","PSDB","164359","Sim"
"1555340","23/9/2015","18:03","Helder Salomão","ES","PT","178873","Não"
"1555340","23/9/2015","18:03","Nelson Marquezelli","SP","PTB","73553","Sim"
"1555340","23/9/2015","18:03","José Reinaldo","MA","PSB","73714","Sim"
"1555340","23/9/2015","18:03","Valmir Prascidelli","SP","PT","113247","Sim"
"1555340","23/9/2015","18:03","Ricardo Barros","PR","PP","73788","Sim"
"1555340","23/9/2015","18:03","Assis Carvalho","PI","PT","159237","Sim"
"1555340","23/9/2015","18:03","Miguel Haddad","SP","PSDB","178984","Sim"
"1555340","23/9/2015","18:03","Jovair Arantes","GO","PTB","73666","Sim"
"1555340","23/9/2015","18:03","Delegado Edson Moreira","MG","PTN","178893","Sim"
"1555340","23/9/2015","18:03","Adalberto Cavalcanti","PE","PTB","178914","Sim"
"1555340","23/9/2015","18:03","Soraya Santos","RJ","PMDB","178946","Sim"
"1555340","23/9/2015","18:03","Gorete Pereira","CE","PR","129618","Sim"
"1555340","23/9/2015","18:03","Jandira Feghali","RJ","PCdoB","74848","Não"
"1555340","23/9/2015","18:03","Adelson Barreto","SE","PTB","178968","Sim"
"1555340","23/9/2015","18:03","Newton Cardoso Jr","MG","PMDB","178896","Sim"
"1555340","23/9/2015","18:03","Pauderney Avelino","AM","DEM","74095","Sim"
"1555340","23/9/2015","18:03","Paulão","AL","PT","171617","Sim"
"1555340","23/9/2015","18:03","Jose Stédile","RS","PSB","160607","Sim"
"1555340","23/9/2015","18:03","Tiririca","SP","PR","160976","Sim"
"1555340","23/9/2015","18:03","Weliton Prado","MG","PT","160518","Sim"
"1555340","23/9/2015","18:03","Goulart","SP","PSD","178980","Sim"
"1555340","23/9/2015","18:03","Genecias Noronha","CE","Solidaried","160669","Sim"
"1555340","23/9/2015","18:03","Arnaldo Faria de Sá","SP","PTB","73434","Sim"
"1555340","23/9/2015","18:03","Ronaldo Fonseca","DF","PROS","160637","Sim"
"1555340","23/9/2015","18:03","Shéridan","RR","PSDB","178961","Sim"
"1555340","23/9/2015","18:03","Washington Reis","RJ","PMDB","160620","Sim"
"1555340","23/9/2015","18:03","Flavinho","SP","PSB","178978","Sim"
"1555340","23/9/2015","18:03","José Priante","PA","PMDB","74079","Sim"
"1555340","23/9/2015","18:03","Vicentinho","SP","PT","74283","Sim"
"1555340","23/9/2015","18:03","Aníbal Gomes","CE","PMDB","74212","Sim"
"1555340","23/9/2015","18:03","Delegado Éder Mauro","PA","PSD","178908","Sim"
"1555340","23/9/2015","18:03","Leopoldo Meyer","PR","PSB","160663","Sim"
"1555340","23/9/2015","18:03","José Airton Cirilo","CE","PT","141464","Sim"
"1555340","23/9/2015","18:03","Joaquim Passarinho","PA","PSD","178910","Sim"
"1555340","23/9/2015","18:03","Professora Marcivania","AP","PT","160641","Não"
"1555340","23/9/2015","18:03","Leo de Brito","AC","PT","178825","Sim"
"1555340","23/9/2015","18:03","Victor Mendes","MA","PV","178888","Sim"
"1555340","23/9/2015","18:03","Edmar Arruda","PR","PSC","160578","Sim"
"1555340","23/9/2015","18:03","Geraldo Resende","MS","PMDB","74374","Sim"
"1555340","23/9/2015","18:03","Herculano Passos","SP","PSD","178981","Sim"
"1555340","23/9/2015","18:03","Gilberto Nascimento","SP","PSC","74270","Sim"
"1555340","23/9/2015","18:03","Eduardo da Fonte","PE","PP","141421","Sim"
"1555340","23/9/2015","18:03","Efraim Filho","PB","DEM","141422","Sim"
"1555340","23/9/2015","18:03","Luiz Sérgio","RJ","PT","74688","Sim"
"1555340","23/9/2015","18:03","Luiz Carlos Ramos","RJ","PSDC","178802","Sim"
"1555340","23/9/2015","18:03","Covatti Filho","RS","PP","178963","Sim"
"1555340","23/9/2015","18:03","Izalci","DF","PSDB","4931","Sim"
"1555340","23/9/2015","18:03","Henrique Fontana","RS","PT","73482","Não"
"1555340","23/9/2015","18:03","Josi Nunes","TO","PMDB","114941","Sim"
"1555340","23/9/2015","18:03","Eduardo Cury","SP","PSDB","178977","Sim"
"1555340","23/9/2015","18:03","Christiane de Souza Yared","PR","PTN","178928","Sim"
"1555340","23/9/2015","18:03","Luciana Santos","PE","PCdoB","160628","Não"
"1555340","23/9/2015","18:03","Eduardo Cunha","RJ","PMDB","74173","Art. 17"
"1555340","23/9/2015","18:03","Vander Loubet","MS","PT","74376","Sim"
"1555340","23/9/2015","18:03","Evair de Melo","ES","PV","178871","Sim"
"1555340","23/9/2015","18:03","Bacelar","BA","PTN","69871","Sim"
"1555340","23/9/2015","18:03","Marcos Montes","MG","PSD","141500","Sim"
"1555340","23/9/2015","18:03","Pedro Cunha Lima","PB","PSDB","178912","Não"
"1555340","23/9/2015","18:03","Geovania de Sá","SC","PSDB","178966","Sim"
"1555340","23/9/2015","18:03","Roberto Sales","RJ","PRB","178944","Sim"
"1555340","23/9/2015","18:03","Angelim","AC","PT","178837","Sim"
"1555340","23/9/2015","18:03","Mauro Mariani","SC","PMDB","141507","Sim"
"1555340","23/9/2015","18:03","Caio Narcio","MG","PSDB","178891","Sim"
"1555340","23/9/2015","18:03","Nelson Meurer","PR","PP","73781","Sim"
"1555340","23/9/2015","18:03","Betinho Gomes","PE","PSDB","178915","Sim"
"1555340","23/9/2015","18:03","Rossoni","PR","PSDB","178935","Sim"
"1555340","23/9/2015","18:03","Diego Andrade","MG","PSD","160588","Sim"
"1555340","23/9/2015","18:03","Waldenor Pereira","BA","PT","160569","Não"
"1555340","23/9/2015","18:03","Raimundo Gomes de Matos","CE","PSDB","74216","Sim"
"1555340","23/9/2015","18:03","Expedito Netto","RO","Solidaried","178953","Sim"
"1555340","23/9/2015","18:03","Paulo Feijó","RJ","PR","74017","Sim"
"1555340","23/9/2015","18:03","Rogério Rosso","DF","PSD","160426","Sim"
"1555340","23/9/2015","18:03","Otavio Leite","RJ","PSDB","141515","Sim"
"1555340","23/9/2015","18:03","JHC","AL","Solidaried","178842","Sim"
"1555340","23/9/2015","18:03","Miguel Lombardi","SP","PR","178985","Sim"
"1555340","23/9/2015","18:03","Osmar Terra","RS","PMDB","73692","Sim"
"1555340","23/9/2015","18:03","Giuseppe Vecci","GO","PSDB","178878","Sim"
"1555340","23/9/2015","18:03","Ságuas Moraes","MT","PT","160630","Sim"
"1555340","23/9/2015","18:03","Carlos Zarattini","SP","PT","141398","Sim"
"1555340","23/9/2015","18:03","Sóstenes Cavalcante","RJ","PSD","178947","Sim"
"1555340","23/9/2015","18:03","Deley","RJ","PTB","74172","Sim"
"1555340","23/9/2015","18:03","Aluisio Mendes","MA","PSDC","178881","Não"
"1555340","23/9/2015","18:03","Ronaldo Carletto","BA","PP","178861","Sim"
"1555340","23/9/2015","18:03","Aguinaldo Ribeiro","PB","PP","160527","Sim"
"1555340","23/9/2015","18:03","José Nunes","BA","PSD","160619","Sim"
"1555340","23/9/2015","18:03","Átila Lins","AM","PSD","74090","Sim"
"1555340","23/9/2015","18:03","Cabuçu Borges","AP","PMDB","105112","Sim"
"1555340","23/9/2015","18:03","Rubens Bueno","PR","PPS","73466","Sim"
"1555340","23/9/2015","18:03","Gonzaga Patriota","PE","PSB","74419","Sim"
"1555340","23/9/2015","18:03","Zeca Dirceu","PR","PT","160592","Sim"
"1555340","23/9/2015","18:03","Marcelo Belinati","PR","PP","178932","Sim"
"1555340","23/9/2015","18:03","Sandes Júnior","GO","PP","74372","Sim"
"1555340","23/9/2015","18:03","Silas Freire","PI","PR","187008","Abstenção"
"1555340","23/9/2015","18:03","Roberto Freire","SP","PPS","73805","Sim"
"1555340","23/9/2015","18:03","Mainha","PI","Solidaried","151965","Sim"
"1555340","23/9/2015","18:03","Fabricio Oliveira","SC","PSB","190149","Sim"
"1555340","23/9/2015","18:03","Vicente Arruda","CE","PROS","74308","Sim"
"1555340","23/9/2015","18:03","Carlos Eduardo Cadoca","PE","PCdoB","74474","Sim"
"1555340","23/9/2015","18:03","José Fogaça","RS","PMDB","131966","Sim"
"1555340","23/9/2015","18:03","Fernando Torres","BA","PSD","160676","Sim"
"1555340","23/9/2015","18:03","Davidson Magalhães","BA","PCdoB","101309","Não"
"1555340","23/9/2015","18:03","Augusto Coutinho","PE","Solidaried","160665","Sim"
"1555340","23/9/2015","18:03","Alberto Filho","MA","PMDB","160582","Sim"
"1555340","23/9/2015","18:03","Silas Brasileiro","MG","PMDB","74765","Sim"
"1555340","23/9/2015","18:03","Walney Rocha","RJ","PTB","160631","Sim"
"1555340","23/9/2015","18:03","Marquinho Mendes","RJ","PMDB","181315","Sim"
"1555340","23/9/2015","18:03","Mauro Pereira","RS","PMDB","124411","Sim"
"1555340","23/9/2015","18:03","João Fernando Coutinho","PE","PSB","178917","Sim"
"1555340","23/9/2015","18:03","Célio Silveira","GO","PSDB","178876","Sim"
"1555340","23/9/2015","18:03","João Paulo Papa","SP","PSDB","178988","Sim"
"1555340","23/9/2015","18:03","Antônio Jácome","RN","PMN","178950","Sim"
"1555340","23/9/2015","18:03","Eduardo Barbosa","MG","PSDB","74655","Sim"
"1555340","23/9/2015","18:03","Jorge Tadeu Mudalen","SP","DEM","73535","Sim"
"1555340","23/9/2015","18:03","Alex Manente","SP","PPS","178972","Sim"
"1555340","23/9/2015","18:03","Paulo Magalhães","BA","PSD","74574","Sim"
"1555340","23/9/2015","18:03","Ricardo Teobaldo","PE","PTB","178920","Sim"
"1555340","23/9/2015","18:03","Carlos Marun","MS","PMDB","178900","Sim"
"1555340","23/9/2015","18:03","Marcelo Aro","MG","PHS","146788","Sim"
"1555340","23/9/2015","18:03","José Guimarães","CE","PT","141470","Sim"
"1555340","23/9/2015","18:03","Luiz Carlos Busato","RS","PTB","141485","Sim"
"1555340","23/9/2015","18:03","Domingos Sávio","MG","PSDB","160758","Sim"
"1555340","23/9/2015","18:03","Adail Carneiro","CE","PHS","178864","Sim"
"1555340","23/9/2015","18:03","Roberto Balestra","GO","PP","73674","Sim"
"1555340","23/9/2015","18:03","Edmilson Rodrigues","PA","PSOL","134812","Sim"
"1555340","23/9/2015","18:03","Juscelino Filho","MA","PRP","178886","Sim"
"1555340","23/9/2015","18:03","Baleia Rossi","SP","PMDB","178975","Sim"
"1555340","23/9/2015","18:03","Roberto Britto","BA","PP","141529","Sim"
