"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1715687","11/11/2015","20:11","Ariosto Holanda","CE","PROS","74103","Sim"
"1715687","11/11/2015","20:11","Flavio Nogueira","PI","PDT","191923","Sim"
"1715687","11/11/2015","20:11","Zé Augusto Nalin","RJ","PMDB","191945","Sim"
"1715687","11/11/2015","20:11","Laura Carneiro","RJ","PMDB","74856","Abstenção"
"1715687","11/11/2015","20:11","Angela Albino","SC","PCdoB","192120","Sim"
"1715687","11/11/2015","20:11","Luiza Erundina","SP","PSB","74784","Não"
"1715687","11/11/2015","20:11","Roberto Alves","SP","PRB","152610","Não"
"1715687","11/11/2015","20:11","Lázaro Botelho","TO","PP","141480","Sim"
"1715687","11/11/2015","20:11","Sérgio Brito","BA","PSD","73808","Sim"
"1715687","11/11/2015","20:11","Erivelton Santana","BA","PSC","99654","Não"
"1715687","11/11/2015","20:11","Osmar Serraglio","PR","PMDB","73463","Não"
"1715687","11/11/2015","20:11","Bruno Araújo","PE","PSDB","141394","Não"
"1715687","11/11/2015","20:11","Dimas Fabiano","MG","PP","160599","Sim"
"1715687","11/11/2015","20:11","Chico D Angelo","RJ","PT","141439","Sim"
"1715687","11/11/2015","20:11","Hélio Leite","PA","DEM","178909","Não"
"1715687","11/11/2015","20:11","Maria do Rosário","RS","PT","74398","Sim"
"1715687","11/11/2015","20:11","Odorico Monteiro","CE","PT","178868","Sim"
"1715687","11/11/2015","20:11","Carlos Gomes","RS","PRB","178962","Não"
"1715687","11/11/2015","20:11","Wolney Queiroz","PE","PDT","74439","Sim"
"1715687","11/11/2015","20:11","João Rodrigues","SC","PSD","160571","Não"
"1715687","11/11/2015","20:11","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"1715687","11/11/2015","20:11","Ricardo Tripoli","SP","PSDB","141472","Não"
"1715687","11/11/2015","20:11","Dr. Jorge Silva","ES","PROS","160643","Não"
"1715687","11/11/2015","20:11","Roney Nemer","DF","PMDB","178870","Sim"
"1715687","11/11/2015","20:11","Dulce Miranda","TO","PMDB","178994","Sim"
"1715687","11/11/2015","20:11","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"1715687","11/11/2015","20:11","Eduardo Bolsonaro","SP","PSC","92346","Não"
"1715687","11/11/2015","20:11","Luiz Carlos Hauly","PR","PSDB","73778","Não"
"1715687","11/11/2015","20:11","Luiz Couto","PB","PT","74041","Sim"
"1715687","11/11/2015","20:11","Afonso Florence","BA","PT","160508","Sim"
"1715687","11/11/2015","20:11","Hugo Leal","RJ","PROS","141450","Sim"
"1715687","11/11/2015","20:11","Arthur Lira","AL","PP","160541","Sim"
"1715687","11/11/2015","20:11","Jarbas Vasconcelos","PE","PMDB","131943","Não"
"1715687","11/11/2015","20:11","Irmão Lazaro","BA","PSC","178855","Sim"
"1715687","11/11/2015","20:11","Elcione Barbalho","PA","PMDB","74075","Sim"
"1715687","11/11/2015","20:11","Alan Rick","AC","PRB","178836","Não"
"1715687","11/11/2015","20:11","Odelmo Leão","MG","PP","74752","Não"
"1715687","11/11/2015","20:11","Marcos Soares","RJ","PR","178943","Não"
