"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1715687","4/11/2015","20:44","Rosângela Curado","MA","PDT","191684","Não"
"1715687","4/11/2015","20:44","Ariosto Holanda","CE","PROS","74103","Sim"
"1715687","4/11/2015","20:44","Flavio Nogueira","PI","PDT","191923","Sim"
"1715687","4/11/2015","20:44","Zé Augusto Nalin","RJ","PMDB","191945","Sim"
"1715687","4/11/2015","20:44","Laura Carneiro","RJ","PMDB","74856","Sim"
"1715687","4/11/2015","20:44","Angela Albino","SC","PCdoB","192120","Sim"
"1715687","4/11/2015","20:44","Luiza Erundina","SP","PSB","74784","Não"
"1715687","4/11/2015","20:44","Roberto Alves","SP","PRB","152610","Sim"
"1715687","4/11/2015","20:44","Lázaro Botelho","TO","PP","141480","Sim"
"1715687","4/11/2015","20:44","Sérgio Brito","BA","PSD","73808","Sim"
"1715687","4/11/2015","20:44","Osmar Serraglio","PR","PMDB","73463","Não"
"1715687","4/11/2015","20:44","Bruno Araújo","PE","PSDB","141394","Não"
"1715687","4/11/2015","20:44","Dimas Fabiano","MG","PP","160599","Sim"
"1715687","4/11/2015","20:44","Chico D Angelo","RJ","PT","141439","Sim"
"1715687","4/11/2015","20:44","Hélio Leite","PA","DEM","178909","Não"
"1715687","4/11/2015","20:44","Maria do Rosário","RS","PT","74398","Sim"
"1715687","4/11/2015","20:44","Odorico Monteiro","CE","PT","178868","Sim"
"1715687","4/11/2015","20:44","Carlos Gomes","RS","PRB","178962","Sim"
"1715687","4/11/2015","20:44","Wolney Queiroz","PE","PDT","74439","Sim"
"1715687","4/11/2015","20:44","João Rodrigues","SC","PSD","160571","Não"
"1715687","4/11/2015","20:44","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"1715687","4/11/2015","20:44","Ricardo Tripoli","SP","PSDB","141472","Não"
"1715687","4/11/2015","20:44","Dr. Jorge Silva","ES","PROS","160643","Sim"
"1715687","4/11/2015","20:44","Dulce Miranda","TO","PMDB","178994","Sim"
"1715687","4/11/2015","20:44","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"1715687","4/11/2015","20:44","Eduardo Bolsonaro","SP","PSC","92346","Não"
"1715687","4/11/2015","20:44","Luiz Carlos Hauly","PR","PSDB","73778","Não"
"1715687","4/11/2015","20:44","Luiz Couto","PB","PT","74041","Sim"
"1715687","4/11/2015","20:44","Afonso Florence","BA","PT","160508","Sim"
"1715687","4/11/2015","20:44","Hugo Leal","RJ","PROS","141450","Sim"
"1715687","4/11/2015","20:44","Arthur Lira","AL","PP","160541","Sim"
"1715687","4/11/2015","20:44","Aelton Freitas","MG","PR","141372","Sim"
"1715687","4/11/2015","20:44","Jarbas Vasconcelos","PE","PMDB","131943","Não"
"1715687","4/11/2015","20:44","Irmão Lazaro","BA","PSC","178855","Sim"
"1715687","4/11/2015","20:44","Elcione Barbalho","PA","PMDB","74075","Sim"
"1715687","4/11/2015","20:44","Alan Rick","AC","PRB","178836","Sim"
"1715687","4/11/2015","20:44","Odelmo Leão","MG","PP","74752","Não"
"1715687","4/11/2015","20:44","Alessandro Molon","RJ","REDE","160511","Não"
"1715687","4/11/2015","20:44","Felipe Maia","RN","DEM","141429","Não"
"1715687","4/11/2015","20:44","João Marcelo Souza","MA","PMDB","112437","Sim"
"1715687","4/11/2015","20:44","Vanderlei Macris","SP","PSDB","141553","Não"
"1715687","4/11/2015","20:44","Remídio Monai","RR","PR","178960","Sim"
"1715687","4/11/2015","20:44","Roberto Góes","AP","PDT","178995","Sim"
"1715687","4/11/2015","20:44","Aliel Machado","PR","REDE","178927","Não"
"1715687","4/11/2015","20:44","Francisco Chapadinha","PA","PSD","178907","Sim"
"1715687","4/11/2015","20:44","Fausto Pinato","SP","PRB","66828","Sim"
"1715687","4/11/2015","20:44","Leonardo Picciani","RJ","PMDB","74254","Sim"
"1715687","4/11/2015","20:44","Sérgio Moraes","RS","PTB","141542","Sim"
"1715687","4/11/2015","20:44","Jhonatan de Jesus","RR","PRB","160531","Sim"
"1715687","4/11/2015","20:44","Paulo Maluf","SP","PP","132056","Sim"
"1715687","4/11/2015","20:44","Hugo Motta","PB","PMDB","160674","Sim"
"1715687","4/11/2015","20:44","Vicente Candido","SP","PT","160622","Sim"
"1715687","4/11/2015","20:44","Daniel Almeida","BA","PCdoB","74060","Sim"
"1715687","4/11/2015","20:44","Esperidião Amin","SC","PP","160649","Não"
"1715687","4/11/2015","20:44","Cristiane Brasil","RJ","PTB","93472","Não"
"1715687","4/11/2015","20:44","Enio Verri","PR","PT","132504","Sim"
"1715687","4/11/2015","20:44","Fábio Faria","RN","PSD","141428","Sim"
"1715687","4/11/2015","20:44","Delegado Waldir","GO","PSDB","164359","Não"
"1715687","4/11/2015","20:44","Helder Salomão","ES","PT","178873","Sim"
"1715687","4/11/2015","20:44","Nelson Marquezelli","SP","PTB","73553","Sim"
"1715687","4/11/2015","20:44","Valmir Prascidelli","SP","PT","113247","Sim"
"1715687","4/11/2015","20:44","Ricardo Barros","PR","PP","73788","Sim"
"1715687","4/11/2015","20:44","Assis Carvalho","PI","PT","159237","Sim"
"1715687","4/11/2015","20:44","Miguel Haddad","SP","PSDB","178984","Não"
"1715687","4/11/2015","20:44","Jovair Arantes","GO","PTB","73666","Sim"
"1715687","4/11/2015","20:44","Delegado Edson Moreira","MG","PTN","178893","Sim"
"1715687","4/11/2015","20:44","Adalberto Cavalcanti","PE","PTB","178914","Sim"
"1715687","4/11/2015","20:44","Soraya Santos","RJ","PMDB","178946","Sim"
"1715687","4/11/2015","20:44","Gorete Pereira","CE","PR","129618","Sim"
"1715687","4/11/2015","20:44","Jandira Feghali","RJ","PCdoB","74848","Sim"
"1715687","4/11/2015","20:44","Paulo Pereira da Silva","SP","Solidaried","141518","Sim"
"1715687","4/11/2015","20:44","Newton Cardoso Jr","MG","PMDB","178896","Sim"
"1715687","4/11/2015","20:44","Pauderney Avelino","AM","DEM","74095","Não"
"1715687","4/11/2015","20:44","Paulão","AL","PT","171617","Sim"
"1715687","4/11/2015","20:44","Raquel Muniz","MG","PSC","178998","Não"
"1715687","4/11/2015","20:44","Jose Stédile","RS","PSB","160607","Não"
"1715687","4/11/2015","20:44","Tiririca","SP","PR","160976","Sim"
"1715687","4/11/2015","20:44","Pr. Marco Feliciano","SP","PSC","160601","Não"
"1715687","4/11/2015","20:44","Weliton Prado","MG","PT","160518","Não"
"1715687","4/11/2015","20:44","Alexandre Leite","SP","DEM","160545","Sim"
"1715687","4/11/2015","20:44","Goulart","SP","PSD","178980","Sim"
"1715687","4/11/2015","20:44","Darcísio Perondi","RS","PMDB","73891","Não"
"1715687","4/11/2015","20:44","Caetano","BA","PT","178853","Sim"
"1715687","4/11/2015","20:44","Arnaldo Faria de Sá","SP","PTB","73434","Sim"
"1715687","4/11/2015","20:44","Ronaldo Fonseca","DF","PROS","160637","Sim"
"1715687","4/11/2015","20:44","Washington Reis","RJ","PMDB","160620","Sim"
"1715687","4/11/2015","20:44","Flavinho","SP","PSB","178978","Não"
"1715687","4/11/2015","20:44","Reginaldo Lopes","MG","PT","74161","Sim"
"1715687","4/11/2015","20:44","José Priante","PA","PMDB","74079","Sim"
"1715687","4/11/2015","20:44","Vicentinho","SP","PT","74283","Sim"
"1715687","4/11/2015","20:44","Delegado Éder Mauro","PA","PSD","178908","Sim"
"1715687","4/11/2015","20:44","Leopoldo Meyer","PR","PSB","160663","Não"
"1715687","4/11/2015","20:44","Jorge Boeira","SC","PP","74388","Não"
"1715687","4/11/2015","20:44","José Airton Cirilo","CE","PT","141464","Sim"
"1715687","4/11/2015","20:44","Joaquim Passarinho","PA","PSD","178910","Sim"
"1715687","4/11/2015","20:44","Professora Marcivania","AP","PT","160641","Sim"
"1715687","4/11/2015","20:44","Leo de Brito","AC","PT","178825","Sim"
"1715687","4/11/2015","20:44","Victor Mendes","MA","PV","178888","Não"
"1715687","4/11/2015","20:44","Edmar Arruda","PR","PSC","160578","Não"
"1715687","4/11/2015","20:44","Manoel Junior","PB","PMDB","141490","Sim"
"1715687","4/11/2015","20:44","Edinho Araújo","SP","PMDB","73447","Sim"
"1715687","4/11/2015","20:44","Sarney Filho","MA","PV","74210","Sim"
"1715687","4/11/2015","20:44","Geraldo Resende","MS","PMDB","74374","Não"
"1715687","4/11/2015","20:44","Herculano Passos","SP","PSD","178981","Sim"
"1715687","4/11/2015","20:44","Gilberto Nascimento","SP","PSC","74270","Não"
"1715687","4/11/2015","20:44","Evandro Roman","PR","PSD","178930","Não"
"1715687","4/11/2015","20:44","Zé Geraldo","PA","PT","73931","Sim"
"1715687","4/11/2015","20:44","Efraim Filho","PB","DEM","141422","Não"
"1715687","4/11/2015","20:44","Milton Monti","SP","PR","74787","Sim"
"1715687","4/11/2015","20:44","Luiz Sérgio","RJ","PT","74688","Sim"
"1715687","4/11/2015","20:44","Luiz Carlos Ramos","RJ","PSDC","178802","Sim"
"1715687","4/11/2015","20:44","Covatti Filho","RS","PP","178963","Não"
"1715687","4/11/2015","20:44","Marcos Reategui","AP","PSC","178852","Sim"
"1715687","4/11/2015","20:44","César Halum","TO","PRB","160576","Sim"
"1715687","4/11/2015","20:44","Izalci","DF","PSDB","4931","Não"
"1715687","4/11/2015","20:44","Henrique Fontana","RS","PT","73482","Sim"
"1715687","4/11/2015","20:44","Josi Nunes","TO","PMDB","114941","Sim"
"1715687","4/11/2015","20:44","Eduardo Cury","SP","PSDB","178977","Não"
"1715687","4/11/2015","20:44","Átila Lira","PI","PSB","74459","Não"
"1715687","4/11/2015","20:44","Christiane de Souza Yared","PR","PTN","178928","Não"
"1715687","4/11/2015","20:44","Luciana Santos","PE","PCdoB","160628","Sim"
"1715687","4/11/2015","20:44","Eduardo Cunha","RJ","PMDB","74173","Art. 17"
"1715687","4/11/2015","20:44","Vander Loubet","MS","PT","74376","Sim"
"1715687","4/11/2015","20:44","Evair de Melo","ES","PV","178871","Sim"
"1715687","4/11/2015","20:44","Bacelar","BA","PTN","69871","Sim"
"1715687","4/11/2015","20:44","Marcos Montes","MG","PSD","141500","Sim"
"1715687","4/11/2015","20:44","Pedro Cunha Lima","PB","PSDB","178912","Não"
"1715687","4/11/2015","20:44","Geovania de Sá","SC","PSDB","178966","Não"
"1715687","4/11/2015","20:44","Roberto Sales","RJ","PRB","178944","Sim"
"1715687","4/11/2015","20:44","Angelim","AC","PT","178837","Sim"
"1715687","4/11/2015","20:44","Caio Narcio","MG","PSDB","178891","Não"
"1715687","4/11/2015","20:44","Nelson Meurer","PR","PP","73781","Sim"
"1715687","4/11/2015","20:44","Betinho Gomes","PE","PSDB","178915","Não"
"1715687","4/11/2015","20:44","Rossoni","PR","PSDB","178935","Não"
"1715687","4/11/2015","20:44","Diego Andrade","MG","PSD","160588","Não"
"1715687","4/11/2015","20:44","Waldenor Pereira","BA","PT","160569","Sim"
"1715687","4/11/2015","20:44","Raimundo Gomes de Matos","CE","PSDB","74216","Não"
"1715687","4/11/2015","20:44","Expedito Netto","RO","Solidaried","178953","Sim"
"1715687","4/11/2015","20:44","Paulo Feijó","RJ","PR","74017","Sim"
"1715687","4/11/2015","20:44","Fábio Ramalho","MG","PV","141427","Sim"
"1715687","4/11/2015","20:44","Rogério Rosso","DF","PSD","160426","Sim"
"1715687","4/11/2015","20:44","Otavio Leite","RJ","PSDB","141515","Não"
"1715687","4/11/2015","20:44","JHC","AL","PSB","178842","Não"
"1715687","4/11/2015","20:44","Miguel Lombardi","SP","PR","178985","Sim"
"1715687","4/11/2015","20:44","Osmar Terra","RS","PMDB","73692","Não"
"1715687","4/11/2015","20:44","Mário Negromonte Jr.","BA","PP","178858","Sim"
"1715687","4/11/2015","20:44","Giuseppe Vecci","GO","PSDB","178878","Não"
"1715687","4/11/2015","20:44","Ságuas Moraes","MT","PT","160630","Sim"
"1715687","4/11/2015","20:44","Carlos Zarattini","SP","PT","141398","Sim"
"1715687","4/11/2015","20:44","Marcus Vicente","ES","PP","74235","Sim"
"1715687","4/11/2015","20:44","Sóstenes Cavalcante","RJ","PSD","178947","Não"
"1715687","4/11/2015","20:44","Deley","RJ","PTB","74172","Sim"
"1715687","4/11/2015","20:44","Aluisio Mendes","MA","PSDC","178881","Sim"
"1715687","4/11/2015","20:44","Lúcio Vale","PA","PR","141484","Sim"
"1715687","4/11/2015","20:44","Aguinaldo Ribeiro","PB","PP","160527","Sim"
"1715687","4/11/2015","20:44","Fábio Mitidieri","SE","PSD","178969","Sim"
"1715687","4/11/2015","20:44","José Nunes","BA","PSD","160619","Sim"
"1715687","4/11/2015","20:44","Átila Lins","AM","PSD","74090","Sim"
"1715687","4/11/2015","20:44","Rubens Bueno","PR","PPS","73466","Não"
"1715687","4/11/2015","20:44","Júlio Delgado","MG","PSB","73586","Não"
"1715687","4/11/2015","20:44","Gonzaga Patriota","PE","PSB","74419","Não"
"1715687","4/11/2015","20:44","Zeca Dirceu","PR","PT","160592","Sim"
"1715687","4/11/2015","20:44","Saraiva Felipe","MG","PMDB","74762","Sim"
"1715687","4/11/2015","20:44","Guilherme Mussi","SP","PP","160667","Sim"
"1715687","4/11/2015","20:44","José Carlos Aleluia","BA","DEM","74553","Não"
"1715687","4/11/2015","20:44","Ronaldo Lessa","AL","PDT","178845","Abstenção"
"1715687","4/11/2015","20:44","Marcelo Belinati","PR","PP","178932","Não"
"1715687","4/11/2015","20:44","Altineu Côrtes","RJ","PR","178937","Sim"
"1715687","4/11/2015","20:44","Sandes Júnior","GO","PP","74372","Sim"
"1715687","4/11/2015","20:44","Silas Freire","PI","PR","187008","Sim"
"1715687","4/11/2015","20:44","Roberto Freire","SP","PPS","73805","Não"
"1715687","4/11/2015","20:44","Mainha","PI","Solidaried","151965","Sim"
"1715687","4/11/2015","20:44","Vicente Arruda","CE","PROS","74308","Sim"
"1715687","4/11/2015","20:44","Carlos Eduardo Cadoca","PE","PCdoB","74474","Sim"
"1715687","4/11/2015","20:44","José Fogaça","RS","PMDB","131966","Não"
"1715687","4/11/2015","20:44","Antonio Carlos Mendes Thame","SP","PSDB","73584","Não"
"1715687","4/11/2015","20:44","Fernando Torres","BA","PSD","160676","Sim"
"1715687","4/11/2015","20:44","Davidson Magalhães","BA","PCdoB","101309","Sim"
"1715687","4/11/2015","20:44","Augusto Coutinho","PE","Solidaried","160665","Não"
"1715687","4/11/2015","20:44","Ademir Camilo","MG","PROS","133374","Sim"
"1715687","4/11/2015","20:44","Alberto Filho","MA","PMDB","160582","Sim"
"1715687","4/11/2015","20:44","Silas Brasileiro","MG","PMDB","74765","Sim"
"1715687","4/11/2015","20:44","Walney Rocha","RJ","PTB","160631","Sim"
"1715687","4/11/2015","20:44","Marquinho Mendes","RJ","PMDB","181315","Sim"
"1715687","4/11/2015","20:44","Mauro Pereira","RS","PMDB","124411","Sim"
"1715687","4/11/2015","20:44","João Fernando Coutinho","PE","PSB","178917","Não"
"1715687","4/11/2015","20:44","Rodrigo Pacheco","MG","PMDB","178897","Sim"
"1715687","4/11/2015","20:44","Célio Silveira","GO","PSDB","178876","Não"
"1715687","4/11/2015","20:44","João Paulo Papa","SP","PSDB","178988","Não"
"1715687","4/11/2015","20:44","Antônio Jácome","RN","PMN","178950","Sim"
"1715687","4/11/2015","20:44","Eduardo Barbosa","MG","PSDB","74655","Não"
"1715687","4/11/2015","20:44","Simão Sessim","RJ","PP","73424","Sim"
"1715687","4/11/2015","20:44","Alex Manente","SP","PPS","178972","Não"
"1715687","4/11/2015","20:44","Paulo Magalhães","BA","PSD","74574","Sim"
"1715687","4/11/2015","20:44","Ricardo Teobaldo","PE","PTB","178920","Sim"
"1715687","4/11/2015","20:44","Marcelo Squassoni","SP","PRB","118594","Sim"
"1715687","4/11/2015","20:44","Carlos Marun","MS","PMDB","178900","Sim"
"1715687","4/11/2015","20:44","Marcelo Aro","MG","PHS","146788","Sim"
"1715687","4/11/2015","20:44","José Guimarães","CE","PT","141470","Sim"
"1715687","4/11/2015","20:44","Luiz Carlos Busato","RS","PTB","141485","Sim"
"1715687","4/11/2015","20:44","Felipe Bornier","RJ","PSD","141430","Sim"
"1715687","4/11/2015","20:44","Adail Carneiro","CE","PHS","178864","Sim"
"1715687","4/11/2015","20:44","Roberto Balestra","GO","PP","73674","Não"
"1715687","4/11/2015","20:44","Sérgio Reis","SP","PRB","178991","Sim"
"1715687","4/11/2015","20:44","Edmilson Rodrigues","PA","PSOL","134812","Não"
"1715687","4/11/2015","20:44","Juscelino Filho","MA","PRP","178886","Sim"
"1715687","4/11/2015","20:44","Baleia Rossi","SP","PMDB","178975","Sim"
"1715687","4/11/2015","20:44","Roberto Britto","BA","PP","141529","Sim"
"1715687","4/11/2015","20:44","Antonio Brito","BA","PTB","160553","Sim"
"1715687","4/11/2015","20:44","Luiz Fernando Faria","MG","PP","141487","Sim"
"1715687","4/11/2015","20:44","Gabriel Guimarães","MG","PT","129037","Sim"
"1715687","4/11/2015","20:44","João Arruda","PR","PMDB","160573","Sim"
"1715687","4/11/2015","20:44","Bebeto","BA","PSB","178834","Não"
"1715687","4/11/2015","20:44","Mauro Lopes","MG","PMDB","74749","Sim"
"1715687","4/11/2015","20:44","Paulo Abi-Ackel","MG","PSDB","141516","Não"
"1715687","4/11/2015","20:44","Maurício Quintella Lessa","AL","PR","74050","Sim"
"1715687","4/11/2015","20:44","Afonso Motta","RS","PDT","178835","Sim"
"1715687","4/11/2015","20:44","Ezequiel Teixeira","RJ","Solidaried","178941","Não"
"1715687","4/11/2015","20:44","Carlos Henrique Gaguim","TO","PMDB","178993","Sim"
"1715687","4/11/2015","20:44","Dr. Sinval Malheiros","SP","PV","178830","Sim"
"1715687","4/11/2015","20:44","Mariana Carvalho","RO","PSDB","178956","Não"
"1715687","4/11/2015","20:44","Antonio Bulhões","SP","PRB","141383","Sim"
"1715687","4/11/2015","20:44","Zeca Cavalcanti","PE","PTB","178923","Sim"
"1715687","4/11/2015","20:44","Adilton Sachetti","MT","PSB","178903","Não"
"1715687","4/11/2015","20:44","Conceição Sampaio","AM","PP","178848","Não"
"1715687","4/11/2015","20:44","Carmen Zanotto","SC","PPS","164360","Não"
"1715687","4/11/2015","20:44","Vinicius Carvalho","SP","PRB","141555","Sim"
"1715687","4/11/2015","20:44","Josué Bengtson","PA","PTB","74351","Sim"
"1715687","4/11/2015","20:44","Pedro Fernandes","MA","PTB","74449","Sim"
"1715687","4/11/2015","20:44","Paulo Teixeira","SP","PT","141488","Sim"
"1715687","4/11/2015","20:44","Rodrigo Martins","PI","PSB","178926","Não"
"1715687","4/11/2015","20:44","Beto Salame","PA","PROS","178906","Sim"
"1715687","4/11/2015","20:44","Heuler Cruvinel","GO","PSD","160596","Sim"
"1715687","4/11/2015","20:44","Carlos Manato","ES","Solidaried","74163","Não"
"1715687","4/11/2015","20:44","Vitor Valim","CE","PMDB","178869","Sim"
"1715687","4/11/2015","20:44","Silvio Costa","PE","PSC","4930","Sim"
"1715687","4/11/2015","20:44","Fernando Jordão","RJ","PMDB","163831","Sim"
"1715687","4/11/2015","20:44","Mandetta","MS","DEM","160633","Não"
"1715687","4/11/2015","20:44","Zé Carlos","MA","PT","178889","Sim"
"1715687","4/11/2015","20:44","Alfredo Kaefer","PR","PSDB","141454","Não"
"1715687","4/11/2015","20:44","Hiran Gonçalves","RR","PMN","178959","Sim"
"1715687","4/11/2015","20:44","Afonso Hamm","RS","PP","136811","Não"
"1715687","4/11/2015","20:44","Evandro Gussi","SP","PV","178828","Sim"
"1715687","4/11/2015","20:44","Dilceu Sperafico","PR","PP","73768","Sim"
"1715687","4/11/2015","20:44","Chico Alencar","RJ","PSOL","74171","Não"
"1715687","4/11/2015","20:44","Bohn Gass","RS","PT","160538","Sim"
