"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1715687","28/10/2015","17:51","Rosângela Curado","MA","PDT","191684","Não"
"1715687","28/10/2015","17:51","Ariosto Holanda","CE","PROS","74103","Não"
"1715687","28/10/2015","17:51","Flavio Nogueira","PI","PDT","191923","Não"
"1715687","28/10/2015","17:51","Zé Augusto Nalin","RJ","PMDB","191945","Não"
"1715687","28/10/2015","17:51","Laura Carneiro","RJ","PMDB","74856","Não"
"1715687","28/10/2015","17:51","Angela Albino","SC","PCdoB","192120","Sim"
"1715687","28/10/2015","17:51","Luiza Erundina","SP","PSB","74784","Sim"
"1715687","28/10/2015","17:51","Roberto Alves","SP","PRB","152610","Não"
"1715687","28/10/2015","17:51","Lázaro Botelho","TO","PP","141480","Não"
"1715687","28/10/2015","17:51","Sérgio Brito","BA","PSD","73808","Não"
"1715687","28/10/2015","17:51","Erivelton Santana","BA","PSC","99654","Sim"
"1715687","28/10/2015","17:51","Osmar Serraglio","PR","PMDB","73463","Sim"
"1715687","28/10/2015","17:51","Bruno Araújo","PE","PSDB","141394","Não"
"1715687","28/10/2015","17:51","Cacá Leão","BA","PP","93083","Não"
"1715687","28/10/2015","17:51","Dimas Fabiano","MG","PP","160599","Não"
"1715687","28/10/2015","17:51","Chico D Angelo","RJ","PT","141439","Sim"
"1715687","28/10/2015","17:51","Odorico Monteiro","CE","PT","178868","Não"
"1715687","28/10/2015","17:51","Carlos Gomes","RS","PRB","178962","Não"
"1715687","28/10/2015","17:51","João Rodrigues","SC","PSD","160571","Sim"
"1715687","28/10/2015","17:51","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"1715687","28/10/2015","17:51","Ricardo Tripoli","SP","PSDB","141472","Sim"
"1715687","28/10/2015","17:51","Dr. Jorge Silva","ES","PROS","160643","Não"
"1715687","28/10/2015","17:51","Roney Nemer","DF","PMDB","178870","Sim"
"1715687","28/10/2015","17:51","Dulce Miranda","TO","PMDB","178994","Não"
"1715687","28/10/2015","17:51","Décio Lima","SC","PT","141413","Não"
"1715687","28/10/2015","17:51","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"1715687","28/10/2015","17:51","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"1715687","28/10/2015","17:51","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"1715687","28/10/2015","17:51","Luiz Couto","PB","PT","74041","Não"
"1715687","28/10/2015","17:51","Hugo Leal","RJ","PROS","141450","Não"
"1715687","28/10/2015","17:51","Aelton Freitas","MG","PR","141372","Não"
"1715687","28/10/2015","17:51","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"1715687","28/10/2015","17:51","Irmão Lazaro","BA","PSC","178855","Sim"
"1715687","28/10/2015","17:51","Elcione Barbalho","PA","PMDB","74075","Não"
"1715687","28/10/2015","17:51","Alan Rick","AC","PRB","178836","Não"
"1715687","28/10/2015","17:51","Odelmo Leão","MG","PP","74752","Sim"
"1715687","28/10/2015","17:51","Alessandro Molon","RJ","REDE","160511","Sim"
"1715687","28/10/2015","17:51","João Marcelo Souza","MA","PMDB","112437","Não"
"1715687","28/10/2015","17:51","Vanderlei Macris","SP","PSDB","141553","Sim"
"1715687","28/10/2015","17:51","Remídio Monai","RR","PR","178960","Sim"
"1715687","28/10/2015","17:51","Francisco Chapadinha","PA","PSD","178907","Sim"
"1715687","28/10/2015","17:51","Fausto Pinato","SP","PRB","66828","Não"
"1715687","28/10/2015","17:51","Leonardo Picciani","RJ","PMDB","74254","Não"
"1715687","28/10/2015","17:51","Sérgio Moraes","RS","PTB","141542","Sim"
"1715687","28/10/2015","17:51","Vicente Candido","SP","PT","160622","Não"
"1715687","28/10/2015","17:51","Daniel Almeida","BA","PCdoB","74060","Sim"
"1715687","28/10/2015","17:51","Esperidião Amin","SC","PP","160649","Sim"
"1715687","28/10/2015","17:51","Enio Verri","PR","PT","132504","Não"
"1715687","28/10/2015","17:51","Delegado Waldir","GO","PSDB","164359","Sim"
"1715687","28/10/2015","17:51","Helder Salomão","ES","PT","178873","Sim"
"1715687","28/10/2015","17:51","Nelson Marquezelli","SP","PTB","73553","Sim"
"1715687","28/10/2015","17:51","Valmir Prascidelli","SP","PT","113247","Não"
"1715687","28/10/2015","17:51","Ricardo Barros","PR","PP","73788","Não"
"1715687","28/10/2015","17:51","Assis Carvalho","PI","PT","159237","Não"
"1715687","28/10/2015","17:51","Miguel Haddad","SP","PSDB","178984","Sim"
"1715687","28/10/2015","17:51","Jovair Arantes","GO","PTB","73666","Não"
"1715687","28/10/2015","17:51","Delegado Edson Moreira","MG","PTN","178893","Não"
"1715687","28/10/2015","17:51","Adalberto Cavalcanti","PE","PTB","178914","Não"
"1715687","28/10/2015","17:51","Soraya Santos","RJ","PMDB","178946","Não"
"1715687","28/10/2015","17:51","Gorete Pereira","CE","PR","129618","Não"
"1715687","28/10/2015","17:51","Jandira Feghali","RJ","PCdoB","74848","Sim"
"1715687","28/10/2015","17:51","Paulo Pereira da Silva","SP","Solidaried","141518","Não"
"1715687","28/10/2015","17:51","Newton Cardoso Jr","MG","PMDB","178896","Sim"
"1715687","28/10/2015","17:51","Pauderney Avelino","AM","DEM","74095","Obstrução"
"1715687","28/10/2015","17:51","Paulão","AL","PT","171617","Sim"
"1715687","28/10/2015","17:51","Jose Stédile","RS","PSB","160607","Sim"
"1715687","28/10/2015","17:51","Tiririca","SP","PR","160976","Não"
"1715687","28/10/2015","17:51","Pr. Marco Feliciano","SP","PSC","160601","Não"
"1715687","28/10/2015","17:51","Weliton Prado","MG","PT","160518","Sim"
"1715687","28/10/2015","17:51","Goulart","SP","PSD","178980","Não"
"1715687","28/10/2015","17:51","Darcísio Perondi","RS","PMDB","73891","Sim"
"1715687","28/10/2015","17:51","Caetano","BA","PT","178853","Sim"
"1715687","28/10/2015","17:51","Arnaldo Faria de Sá","SP","PTB","73434","Não"
"1715687","28/10/2015","17:51","Ronaldo Fonseca","DF","PROS","160637","Não"
"1715687","28/10/2015","17:51","Shéridan","RR","PSDB","178961","Sim"
"1715687","28/10/2015","17:51","Flavinho","SP","PSB","178978","Sim"
"1715687","28/10/2015","17:51","Reginaldo Lopes","MG","PT","74161","Não"
"1715687","28/10/2015","17:51","José Priante","PA","PMDB","74079","Não"
"1715687","28/10/2015","17:51","Vicentinho","SP","PT","74283","Não"
"1715687","28/10/2015","17:51","Aníbal Gomes","CE","PMDB","74212","Não"
"1715687","28/10/2015","17:51","Delegado Éder Mauro","PA","PSD","178908","Não"
"1715687","28/10/2015","17:51","Leopoldo Meyer","PR","PSB","160663","Sim"
"1715687","28/10/2015","17:51","José Airton Cirilo","CE","PT","141464","Não"
"1715687","28/10/2015","17:51","Joaquim Passarinho","PA","PSD","178910","Sim"
"1715687","28/10/2015","17:51","Professora Marcivania","AP","PT","160641","Sim"
"1715687","28/10/2015","17:51","Victor Mendes","MA","PV","178888","Não"
"1715687","28/10/2015","17:51","Manoel Junior","PB","PMDB","141490","Não"
"1715687","28/10/2015","17:51","Edinho Araújo","SP","PMDB","73447","Não"
"1715687","28/10/2015","17:51","Sarney Filho","MA","PV","74210","Sim"
"1715687","28/10/2015","17:51","Herculano Passos","SP","PSD","178981","Não"
"1715687","28/10/2015","17:51","Eduardo da Fonte","PE","PP","141421","Não"
"1715687","28/10/2015","17:51","Zé Geraldo","PA","PT","73931","Não"
"1715687","28/10/2015","17:51","Efraim Filho","PB","DEM","141422","Sim"
"1715687","28/10/2015","17:51","Milton Monti","SP","PR","74787","Não"
"1715687","28/10/2015","17:51","Luiz Sérgio","RJ","PT","74688","Não"
"1715687","28/10/2015","17:51","Luiz Carlos Ramos","RJ","PSDC","178802","Não"
"1715687","28/10/2015","17:51","Covatti Filho","RS","PP","178963","Sim"
"1715687","28/10/2015","17:51","Marcos Reategui","AP","PSC","178852","Sim"
"1715687","28/10/2015","17:51","César Halum","TO","PRB","160576","Não"
"1715687","28/10/2015","17:51","Henrique Fontana","RS","PT","73482","Não"
"1715687","28/10/2015","17:51","Josi Nunes","TO","PMDB","114941","Não"
"1715687","28/10/2015","17:51","Eduardo Cury","SP","PSDB","178977","Obstrução"
"1715687","28/10/2015","17:51","Átila Lira","PI","PSB","74459","Sim"
"1715687","28/10/2015","17:51","Christiane de Souza Yared","PR","PTN","178928","Sim"
"1715687","28/10/2015","17:51","Eduardo Cunha","RJ","PMDB","74173","Art. 17"
"1715687","28/10/2015","17:51","Vander Loubet","MS","PT","74376","Não"
"1715687","28/10/2015","17:51","Evair de Melo","ES","PV","178871","Sim"
"1715687","28/10/2015","17:51","Bacelar","BA","PTN","69871","Não"
"1715687","28/10/2015","17:51","Marcos Montes","MG","PSD","141500","Sim"
"1715687","28/10/2015","17:51","Pedro Cunha Lima","PB","PSDB","178912","Sim"
"1715687","28/10/2015","17:51","Geovania de Sá","SC","PSDB","178966","Sim"
"1715687","28/10/2015","17:51","Roberto Sales","RJ","PRB","178944","Não"
"1715687","28/10/2015","17:51","Angelim","AC","PT","178837","Sim"
"1715687","28/10/2015","17:51","Mauro Mariani","SC","PMDB","141507","Sim"
"1715687","28/10/2015","17:51","Nelson Meurer","PR","PP","73781","Não"
"1715687","28/10/2015","17:51","Betinho Gomes","PE","PSDB","178915","Sim"
"1715687","28/10/2015","17:51","Waldenor Pereira","BA","PT","160569","Sim"
"1715687","28/10/2015","17:51","Raimundo Gomes de Matos","CE","PSDB","74216","Sim"
"1715687","28/10/2015","17:51","Expedito Netto","RO","Solidaried","178953","Obstrução"
"1715687","28/10/2015","17:51","Fábio Ramalho","MG","PV","141427","Sim"
"1715687","28/10/2015","17:51","Otavio Leite","RJ","PSDB","141515","Sim"
"1715687","28/10/2015","17:51","Mário Negromonte Jr.","BA","PP","178858","Não"
"1715687","28/10/2015","17:51","Ságuas Moraes","MT","PT","160630","Não"
"1715687","28/10/2015","17:51","Carlos Zarattini","SP","PT","141398","Não"
"1715687","28/10/2015","17:51","Sóstenes Cavalcante","RJ","PSD","178947","Sim"
"1715687","28/10/2015","17:51","Deley","RJ","PTB","74172","Não"
"1715687","28/10/2015","17:51","Aguinaldo Ribeiro","PB","PP","160527","Não"
"1715687","28/10/2015","17:51","José Nunes","BA","PSD","160619","Não"
"1715687","28/10/2015","17:51","Átila Lins","AM","PSD","74090","Não"
"1715687","28/10/2015","17:51","Rubens Bueno","PR","PPS","73466","Sim"
"1715687","28/10/2015","17:51","Gonzaga Patriota","PE","PSB","74419","Sim"
"1715687","28/10/2015","17:51","Saraiva Felipe","MG","PMDB","74762","Não"
"1715687","28/10/2015","17:51","José Carlos Aleluia","BA","DEM","74553","Sim"
"1715687","28/10/2015","17:51","Ronaldo Lessa","AL","PDT","178845","Não"
"1715687","28/10/2015","17:51","Marcelo Belinati","PR","PP","178932","Sim"
"1715687","28/10/2015","17:51","Altineu Côrtes","RJ","PR","178937","Não"
"1715687","28/10/2015","17:51","Roberto Freire","SP","PPS","73805","Sim"
"1715687","28/10/2015","17:51","Mainha","PI","Solidaried","151965","Não"
"1715687","28/10/2015","17:51","Fabricio Oliveira","SC","PSB","190149","Sim"
"1715687","28/10/2015","17:51","Vicente Arruda","CE","PROS","74308","Não"
"1715687","28/10/2015","17:51","José Fogaça","RS","PMDB","131966","Sim"
"1715687","28/10/2015","17:51","Antonio Carlos Mendes Thame","SP","PSDB","73584","Sim"
"1715687","28/10/2015","17:51","Davidson Magalhães","BA","PCdoB","101309","Sim"
"1715687","28/10/2015","17:51","Augusto Coutinho","PE","Solidaried","160665","Sim"
"1715687","28/10/2015","17:51","Ademir Camilo","MG","PROS","133374","Não"
"1715687","28/10/2015","17:51","Silas Brasileiro","MG","PMDB","74765","Não"
"1715687","28/10/2015","17:51","Walney Rocha","RJ","PTB","160631","Não"
"1715687","28/10/2015","17:51","Marquinho Mendes","RJ","PMDB","181315","Sim"
"1715687","28/10/2015","17:51","Mauro Pereira","RS","PMDB","124411","Não"
"1715687","28/10/2015","17:51","Célio Silveira","GO","PSDB","178876","Sim"
"1715687","28/10/2015","17:51","João Paulo Papa","SP","PSDB","178988","Sim"
"1715687","28/10/2015","17:51","Eduardo Barbosa","MG","PSDB","74655","Sim"
"1715687","28/10/2015","17:51","Simão Sessim","RJ","PP","73424","Não"
"1715687","28/10/2015","17:51","Jorge Tadeu Mudalen","SP","DEM","73535","Sim"
"1715687","28/10/2015","17:51","Alex Manente","SP","PPS","178972","Sim"
"1715687","28/10/2015","17:51","Marcelo Aro","MG","PHS","146788","Não"
"1715687","28/10/2015","17:51","José Guimarães","CE","PT","141470","Não"
"1715687","28/10/2015","17:51","Domingos Sávio","MG","PSDB","160758","Sim"
"1715687","28/10/2015","17:51","Felipe Bornier","RJ","PSD","141430","Não"
"1715687","28/10/2015","17:51","Adail Carneiro","CE","PHS","178864","Não"
"1715687","28/10/2015","17:51","Roberto Balestra","GO","PP","73674","Sim"
"1715687","28/10/2015","17:51","Sérgio Reis","SP","PRB","178991","Não"
"1715687","28/10/2015","17:51","Edmilson Rodrigues","PA","PSOL","134812","Sim"
"1715687","28/10/2015","17:51","Macedo","CE","PSL","178867","Sim"
"1715687","28/10/2015","17:51","Juscelino Filho","MA","PRP","178886","Sim"
