"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1526944","15/12/2015","19:25","Rosângela Curado","MA","PDT","191684","Não"
"1526944","15/12/2015","19:25","Ariosto Holanda","CE","PROS","74103","Não"
"1526944","15/12/2015","19:25","Flavio Nogueira","PI","PDT","191923","Não"
"1526944","15/12/2015","19:25","Zé Augusto Nalin","RJ","PMDB","191945","Não"
"1526944","15/12/2015","19:25","Paulo Henrique Lustosa","CE","PP","141517","Não"
"1526944","15/12/2015","19:25","Marcondes Gadelha","PB","PSC","74470","Não"
"1526944","15/12/2015","19:25","Wilson Beserra","RJ","PMDB","193066","Sim"
"1526944","15/12/2015","19:25","Angela Albino","SC","PCdoB","192120","Não"
"1526944","15/12/2015","19:25","Luiza Erundina","SP","PSB","74784","Não"
"1526944","15/12/2015","19:25","Roberto Alves","SP","PRB","152610","Não"
"1526944","15/12/2015","19:25","Lázaro Botelho","TO","PP","141480","Não"
"1526944","15/12/2015","19:25","Sérgio Brito","BA","PSD","73808","Não"
"1526944","15/12/2015","19:25","Erivelton Santana","BA","PSC","99654","Não"
"1526944","15/12/2015","19:25","Osmar Serraglio","PR","PMDB","73463","Não"
"1526944","15/12/2015","19:25","Cacá Leão","BA","PP","93083","Não"
"1526944","15/12/2015","19:25","Dimas Fabiano","MG","PP","160599","Não"
"1526944","15/12/2015","19:25","Chico D Angelo","RJ","PT","141439","Não"
"1526944","15/12/2015","19:25","Hélio Leite","PA","DEM","178909","Não"
"1526944","15/12/2015","19:25","Maria do Rosário","RS","PT","74398","Não"
"1526944","15/12/2015","19:25","Odorico Monteiro","CE","PT","178868","Não"
"1526944","15/12/2015","19:25","Carlos Gomes","RS","PRB","178962","Sim"
"1526944","15/12/2015","19:25","Wolney Queiroz","PE","PDT","74439","Não"
"1526944","15/12/2015","19:25","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"1526944","15/12/2015","19:25","Ricardo Tripoli","SP","PSDB","141472","Não"
"1526944","15/12/2015","19:25","Roney Nemer","DF","PMDB","178870","Não"
"1526944","15/12/2015","19:25","Dulce Miranda","TO","PMDB","178994","Não"
"1526944","15/12/2015","19:25","Décio Lima","SC","PT","141413","Não"
"1526944","15/12/2015","19:25","Adelmo Carneiro Leão","MG","PT","178890","Não"
"1526944","15/12/2015","19:25","Eduardo Bolsonaro","SP","PSC","92346","Não"
"1526944","15/12/2015","19:25","Luiz Carlos Hauly","PR","PSDB","73778","Não"
"1526944","15/12/2015","19:25","Luiz Couto","PB","PT","74041","Não"
"1526944","15/12/2015","19:25","Afonso Florence","BA","PT","160508","Não"
"1526944","15/12/2015","19:25","Arthur Lira","AL","PP","160541","Não"
"1526944","15/12/2015","19:25","Aelton Freitas","MG","PR","141372","Não"
"1526944","15/12/2015","19:25","Jarbas Vasconcelos","PE","PMDB","131943","Não"
"1526944","15/12/2015","19:25","Alan Rick","AC","PRB","178836","Não"
"1526944","15/12/2015","19:25","Marcos Soares","RJ","PR","178943","Não"
"1526944","15/12/2015","19:25","Alessandro Molon","RJ","REDE","160511","Obstrução"
"1526944","15/12/2015","19:25","Felipe Maia","RN","DEM","141429","Não"
"1526944","15/12/2015","19:25","Vanderlei Macris","SP","PSDB","141553","Não"
"1526944","15/12/2015","19:25","Remídio Monai","RR","PR","178960","Não"
"1526944","15/12/2015","19:25","Roberto Góes","AP","PDT","178995","Não"
"1526944","15/12/2015","19:25","Francisco Chapadinha","PA","PSD","178907","Não"
"1526944","15/12/2015","19:25","Fausto Pinato","SP","PRB","66828","Não"
"1526944","15/12/2015","19:25","Sérgio Moraes","RS","PTB","141542","Não"
"1526944","15/12/2015","19:25","Jhonatan de Jesus","RR","PRB","160531","Não"
"1526944","15/12/2015","19:25","Daniel Almeida","BA","PCdoB","74060","Não"
"1526944","15/12/2015","19:25","Esperidião Amin","SC","PP","160649","Não"
"1526944","15/12/2015","19:25","Enio Verri","PR","PT","132504","Não"
"1526944","15/12/2015","19:25","Fábio Faria","RN","PSD","141428","Não"
"1526944","15/12/2015","19:25","Helder Salomão","ES","PT","178873","Não"
"1526944","15/12/2015","19:25","Nelson Marquezelli","SP","PTB","73553","Não"
"1526944","15/12/2015","19:25","José Reinaldo","MA","PSB","73714","Não"
"1526944","15/12/2015","19:25","Valmir Prascidelli","SP","PT","113247","Não"
"1526944","15/12/2015","19:25","Ricardo Barros","PR","PP","73788","Não"
"1526944","15/12/2015","19:25","Assis Carvalho","PI","PT","159237","Não"
"1526944","15/12/2015","19:25","Miguel Haddad","SP","PSDB","178984","Não"
"1526944","15/12/2015","19:25","Jovair Arantes","GO","PTB","73666","Sim"
"1526944","15/12/2015","19:25","Laercio Oliveira","SE","Solidaried","151208","Não"
"1526944","15/12/2015","19:25","Delegado Edson Moreira","MG","PTN","178893","Não"
"1526944","15/12/2015","19:25","Soraya Santos","RJ","PMDB","178946","Não"
"1526944","15/12/2015","19:25","Paulo Pereira da Silva","SP","Solidaried","141518","Não"
"1526944","15/12/2015","19:25","Adelson Barreto","SE","PTB","178968","Não"
"1526944","15/12/2015","19:25","Alexandre Baldy","GO","PSDB","178875","Não"
"1526944","15/12/2015","19:25","Pauderney Avelino","AM","DEM","74095","Não"
"1526944","15/12/2015","19:25","Paulão","AL","PT","171617","Não"
"1526944","15/12/2015","19:25","Jose Stédile","RS","PSB","160607","Não"
"1526944","15/12/2015","19:25","Tiririca","SP","PR","160976","Não"
"1526944","15/12/2015","19:25","Pr. Marco Feliciano","SP","PSC","160601","Não"
"1526944","15/12/2015","19:25","Weliton Prado","MG","PMB","160518","Não"
"1526944","15/12/2015","19:25","Alexandre Leite","SP","DEM","160545","Não"
"1526944","15/12/2015","19:25","Goulart","SP","PSD","178980","Não"
"1526944","15/12/2015","19:25","Genecias Noronha","CE","Solidaried","160669","Não"
"1526944","15/12/2015","19:25","Darcísio Perondi","RS","PMDB","73891","Sim"
"1526944","15/12/2015","19:25","Caetano","BA","PT","178853","Não"
"1526944","15/12/2015","19:25","Arnaldo Faria de Sá","SP","PTB","73434","Não"
"1526944","15/12/2015","19:25","Shéridan","RR","PSDB","178961","Não"
"1526944","15/12/2015","19:25","Washington Reis","RJ","PMDB","160620","Não"
"1526944","15/12/2015","19:25","Flavinho","SP","PSB","178978","Não"
"1526944","15/12/2015","19:25","Reginaldo Lopes","MG","PT","74161","Não"
"1526944","15/12/2015","19:25","Vicentinho","SP","PT","74283","Não"
"1526944","15/12/2015","19:25","Delegado Éder Mauro","PA","PSD","178908","Não"
"1526944","15/12/2015","19:25","José Airton Cirilo","CE","PT","141464","Não"
"1526944","15/12/2015","19:25","Joaquim Passarinho","PA","PSD","178910","Não"
"1526944","15/12/2015","19:25","Professora Marcivania","AP","PT","160641","Não"
"1526944","15/12/2015","19:25","Zé Silva","MG","Solidaried","160632","Não"
"1526944","15/12/2015","19:25","Leo de Brito","AC","PT","178825","Não"
"1526944","15/12/2015","19:25","Victor Mendes","MA","PMB","178888","Não"
"1526944","15/12/2015","19:25","Edinho Araújo","SP","PMDB","73447","Não"
"1526944","15/12/2015","19:25","Geraldo Resende","MS","PMDB","74374","Não"
"1526944","15/12/2015","19:25","Herculano Passos","SP","PSD","178981","Não"
"1526944","15/12/2015","19:25","Evandro Roman","PR","PSD","178930","Não"
