"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1228940","30/6/2015","17:33","Luiza Erundina","SP","PSB","74784","Sim"
"1228940","30/6/2015","17:33","Roberto Alves","SP","PRB","152610","Não"
"1228940","30/6/2015","17:33","Lázaro Botelho","TO","PP","141480","Sim"
"1228940","30/6/2015","17:33","Sérgio Brito","BA","PSD","73808","Sim"
"1228940","30/6/2015","17:33","Erivelton Santana","BA","PSC","99654","Sim"
"1228940","30/6/2015","17:33","Osmar Serraglio","PR","PMDB","73463","Sim"
"1228940","30/6/2015","17:33","Bruno Araújo","PE","PSDB","141394","Sim"
"1228940","30/6/2015","17:33","Cacá Leão","BA","PP","93083","Sim"
"1228940","30/6/2015","17:33","Dimas Fabiano","MG","PP","160599","Sim"
"1228940","30/6/2015","17:33","Chico D Angelo","RJ","PT","141439","Não"
"1228940","30/6/2015","17:33","Hélio Leite","PA","DEM","178909","Sim"
"1228940","30/6/2015","17:33","Maria do Rosário","RS","PT","74398","Não"
"1228940","30/6/2015","17:33","Odorico Monteiro","CE","PT","178868","Não"
"1228940","30/6/2015","17:33","Carlos Gomes","RS","PRB","178962","Não"
"1228940","30/6/2015","17:33","Wolney Queiroz","PE","PDT","74439","Não"
"1228940","30/6/2015","17:33","João Rodrigues","SC","PSD","160571","Sim"
"1228940","30/6/2015","17:33","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"1228940","30/6/2015","17:33","Ricardo Tripoli","SP","PSDB","141472","Sim"
"1228940","30/6/2015","17:33","Dr. Jorge Silva","ES","PROS","160643","Sim"
"1228940","30/6/2015","17:33","Roney Nemer","DF","PMDB","178870","Sim"
"1228940","30/6/2015","17:33","Dulce Miranda","TO","PMDB","178994","Sim"
"1228940","30/6/2015","17:33","Décio Lima","SC","PT","141413","Não"
"1228940","30/6/2015","17:33","Adelmo Carneiro Leão","MG","PT","178890","Não"
"1228940","30/6/2015","17:33","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"1228940","30/6/2015","17:33","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"1228940","30/6/2015","17:33","Luiz Couto","PB","PT","74041","Não"
"1228940","30/6/2015","17:33","Afonso Florence","BA","PT","160508","Não"
"1228940","30/6/2015","17:33","Hugo Leal","RJ","PROS","141450","Sim"
"1228940","30/6/2015","17:33","Aelton Freitas","MG","PR","141372","Sim"
"1228940","30/6/2015","17:33","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"1228940","30/6/2015","17:33","Elcione Barbalho","PA","PMDB","74075","Sim"
"1228940","30/6/2015","17:33","Alan Rick","AC","PRB","178836","Não"
"1228940","30/6/2015","17:33","Odelmo Leão","MG","PP","74752","Sim"
"1228940","30/6/2015","17:33","Alessandro Molon","RJ","PT","160511","Não"
"1228940","30/6/2015","17:33","Felipe Maia","RN","DEM","141429","Sim"
"1228940","30/6/2015","17:33","João Marcelo Souza","MA","PMDB","112437","Sim"
"1228940","30/6/2015","17:33","Vanderlei Macris","SP","PSDB","141553","Sim"
"1228940","30/6/2015","17:33","Roberto Góes","AP","PDT","178995","Não"
"1228940","30/6/2015","17:33","Aliel Machado","PR","PCdoB","178927","Não"
"1228940","30/6/2015","17:33","Fausto Pinato","SP","PRB","66828","Não"
"1228940","30/6/2015","17:33","Leonardo Picciani","RJ","PMDB","74254","Sim"
"1228940","30/6/2015","17:33","Jhonatan de Jesus","RR","PRB","160531","Não"
