"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"585608","17/3/2015","19:28","Luiza Erundina","SP","PSB","74784","Sim"
"585608","17/3/2015","19:28","Roberto Alves","SP","PRB","152610","Não"
"585608","17/3/2015","19:28","Lázaro Botelho","TO","PP","141480","Sim"
"585608","17/3/2015","19:28","Sérgio Brito","BA","PSD","73808","Não"
"585608","17/3/2015","19:28","Erivelton Santana","BA","PSC","99654","Não"
"585608","17/3/2015","19:28","Osmar Serraglio","PR","PMDB","73463","Não"
"585608","17/3/2015","19:28","Bruno Araújo","PE","PSDB","141394","Sim"
"585608","17/3/2015","19:28","Cacá Leão","BA","PP","93083","Não"
"585608","17/3/2015","19:28","Dimas Fabiano","MG","PP","160599","Sim"
"585608","17/3/2015","19:28","Chico D Angelo","RJ","PT","141439","Não"
"585608","17/3/2015","19:28","Maria do Rosário","RS","PT","74398","Não"
"585608","17/3/2015","19:28","Odorico Monteiro","CE","PT","178868","Não"
"585608","17/3/2015","19:28","Carlos Gomes","RS","PRB","178962","Não"
"585608","17/3/2015","19:28","Wolney Queiroz","PE","PDT","74439","Sim"
"585608","17/3/2015","19:28","João Rodrigues","SC","PSD","160571","Sim"
"585608","17/3/2015","19:28","Fabiano Horta","RJ","PT","146829","Não"
"585608","17/3/2015","19:28","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"585608","17/3/2015","19:28","Dr. Jorge Silva","ES","PROS","160643","Não"
"585608","17/3/2015","19:28","Roney Nemer","DF","PMDB","178870","Não"
"585608","17/3/2015","19:28","Dulce Miranda","TO","PMDB","178994","Não"
"585608","17/3/2015","19:28","Décio Lima","SC","PT","141413","Não"
"585608","17/3/2015","19:28","Adelmo Carneiro Leão","MG","PT","178890","Não"
"585608","17/3/2015","19:28","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"585608","17/3/2015","19:28","Luiz Couto","PB","PT","74041","Sim"
"585608","17/3/2015","19:28","Afonso Florence","BA","PT","160508","Não"
"585608","17/3/2015","19:28","Hugo Leal","RJ","PROS","141450","Não"
"585608","17/3/2015","19:28","Arthur Lira","AL","PP","160541","Não"
"585608","17/3/2015","19:28","Aelton Freitas","MG","PR","141372","Não"
"585608","17/3/2015","19:28","Jarbas Vasconcelos","PE","PMDB","131943","Não"
"585608","17/3/2015","19:28","Irmão Lazaro","BA","PSC","178855","Sim"
"585608","17/3/2015","19:28","Alan Rick","AC","PRB","178836","Sim"
"585608","17/3/2015","19:28","Odelmo Leão","MG","PP","74752","Sim"
"585608","17/3/2015","19:28","Alessandro Molon","RJ","PT","160511","Não"
"585608","17/3/2015","19:28","Felipe Maia","RN","DEM","141429","Sim"
"585608","17/3/2015","19:28","João Marcelo Souza","MA","PMDB","112437","Não"
"585608","17/3/2015","19:28","Vanderlei Macris","SP","PSDB","141553","Sim"
"585608","17/3/2015","19:28","Remídio Monai","RR","PR","178960","Não"
"585608","17/3/2015","19:28","Roberto Góes","AP","PDT","178995","Sim"
"585608","17/3/2015","19:28","Aliel Machado","PR","PCdoB","178927","Não"
"585608","17/3/2015","19:28","Francisco Chapadinha","PA","PSD","178907","Sim"
"585608","17/3/2015","19:28","Fausto Pinato","SP","PRB","66828","Sim"
"585608","17/3/2015","19:28","Leonardo Picciani","RJ","PMDB","74254","Não"
"585608","17/3/2015","19:28","Jhonatan de Jesus","RR","PRB","160531","Não"
