"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"585608","12/3/2015","17:26","Luiza Erundina","SP","PSB","74784","Sim"
"585608","12/3/2015","17:26","Roberto Alves","SP","PRB","152610","Sim"
"585608","12/3/2015","17:26","Lázaro Botelho","TO","PP","141480","Não"
"585608","12/3/2015","17:26","Sérgio Brito","BA","PSD","73808","Não"
"585608","12/3/2015","17:26","Osmar Serraglio","PR","PMDB","73463","Não"
"585608","12/3/2015","17:26","Bruno Araújo","PE","PSDB","141394","Não"
"585608","12/3/2015","17:26","Cacá Leão","BA","PP","93083","Sim"
"585608","12/3/2015","17:26","Dimas Fabiano","MG","PP","160599","Não"
"585608","12/3/2015","17:26","Chico D Angelo","RJ","PT","141439","Sim"
"585608","12/3/2015","17:26","Hélio Leite","PA","DEM","178909","Não"
"585608","12/3/2015","17:26","Maria do Rosário","RS","PT","74398","Sim"
"585608","12/3/2015","17:26","Odorico Monteiro","CE","PT","178868","Sim"
"585608","12/3/2015","17:26","Carlos Gomes","RS","PRB","178962","Sim"
"585608","12/3/2015","17:26","Fabiano Horta","RJ","PT","146829","Sim"
"585608","12/3/2015","17:26","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"585608","12/3/2015","17:26","Dr. Jorge Silva","ES","PROS","160643","Sim"
"585608","12/3/2015","17:26","Roney Nemer","DF","PMDB","178870","Não"
"585608","12/3/2015","17:26","Dulce Miranda","TO","PMDB","178994","Sim"
"585608","12/3/2015","17:26","Décio Lima","SC","PT","141413","Sim"
"585608","12/3/2015","17:26","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"585608","12/3/2015","17:26","Eduardo Bolsonaro","SP","PSC","92346","Não"
"585608","12/3/2015","17:26","Luiz Carlos Hauly","PR","PSDB","73778","Não"
"585608","12/3/2015","17:26","Luiz Couto","PB","PT","74041","Sim"
"585608","12/3/2015","17:26","Hugo Leal","RJ","PROS","141450","Sim"
"585608","12/3/2015","17:26","Arthur Lira","AL","PP","160541","Não"
"585608","12/3/2015","17:26","Jarbas Vasconcelos","PE","PMDB","131943","Não"
"585608","12/3/2015","17:26","Irmão Lazaro","BA","PSC","178855","Não"
"585608","12/3/2015","17:26","Alan Rick","AC","PRB","178836","Sim"
"585608","12/3/2015","17:26","Odelmo Leão","MG","PP","74752","Não"
