"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"585608","17/3/2015","19:52","Luiza Erundina","SP","PSB","74784","Sim"
"585608","17/3/2015","19:52","Roberto Alves","SP","PRB","152610","Sim"
"585608","17/3/2015","19:52","Lázaro Botelho","TO","PP","141480","Não"
"585608","17/3/2015","19:52","Sérgio Brito","BA","PSD","73808","Sim"
"585608","17/3/2015","19:52","Erivelton Santana","BA","PSC","99654","Sim"
"585608","17/3/2015","19:52","Osmar Serraglio","PR","PMDB","73463","Sim"
"585608","17/3/2015","19:52","Bruno Araújo","PE","PSDB","141394","Não"
"585608","17/3/2015","19:52","Cacá Leão","BA","PP","93083","Sim"
"585608","17/3/2015","19:52","Dimas Fabiano","MG","PP","160599","Sim"
"585608","17/3/2015","19:52","Chico D Angelo","RJ","PT","141439","Sim"
"585608","17/3/2015","19:52","Hélio Leite","PA","DEM","178909","Não"
"585608","17/3/2015","19:52","Maria do Rosário","RS","PT","74398","Sim"
"585608","17/3/2015","19:52","Odorico Monteiro","CE","PT","178868","Sim"
"585608","17/3/2015","19:52","Wolney Queiroz","PE","PDT","74439","Sim"
"585608","17/3/2015","19:52","João Rodrigues","SC","PSD","160571","Não"
"585608","17/3/2015","19:52","Fabiano Horta","RJ","PT","146829","Sim"
"585608","17/3/2015","19:52","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"585608","17/3/2015","19:52","Ricardo Tripoli","SP","PSDB","141472","Não"
"585608","17/3/2015","19:52","Dr. Jorge Silva","ES","PROS","160643","Sim"
"585608","17/3/2015","19:52","Roney Nemer","DF","PMDB","178870","Sim"
"585608","17/3/2015","19:52","Dulce Miranda","TO","PMDB","178994","Sim"
"585608","17/3/2015","19:52","Décio Lima","SC","PT","141413","Sim"
"585608","17/3/2015","19:52","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"585608","17/3/2015","19:52","Eduardo Bolsonaro","SP","PSC","92346","Não"
"585608","17/3/2015","19:52","Luiz Couto","PB","PT","74041","Sim"
"585608","17/3/2015","19:52","Afonso Florence","BA","PT","160508","Sim"
"585608","17/3/2015","19:52","Arthur Lira","AL","PP","160541","Sim"
"585608","17/3/2015","19:52","Aelton Freitas","MG","PR","141372","Não"
"585608","17/3/2015","19:52","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"585608","17/3/2015","19:52","Irmão Lazaro","BA","PSC","178855","Sim"
"585608","17/3/2015","19:52","Alan Rick","AC","PRB","178836","Sim"
"585608","17/3/2015","19:52","Odelmo Leão","MG","PP","74752","Não"
"585608","17/3/2015","19:52","Alessandro Molon","RJ","PT","160511","Sim"
"585608","17/3/2015","19:52","Felipe Maia","RN","DEM","141429","Não"
"585608","17/3/2015","19:52","João Marcelo Souza","MA","PMDB","112437","Sim"
"585608","17/3/2015","19:52","Vanderlei Macris","SP","PSDB","141553","Não"
"585608","17/3/2015","19:52","Remídio Monai","RR","PR","178960","Não"
"585608","17/3/2015","19:52","Roberto Góes","AP","PDT","178995","Sim"
"585608","17/3/2015","19:52","Francisco Chapadinha","PA","PSD","178907","Não"
"585608","17/3/2015","19:52","Fausto Pinato","SP","PRB","66828","Sim"
"585608","17/3/2015","19:52","Leonardo Picciani","RJ","PMDB","74254","Sim"
"585608","17/3/2015","19:52","Sérgio Moraes","RS","PTB","141542","Sim"
"585608","17/3/2015","19:52","Jhonatan de Jesus","RR","PRB","160531","Sim"
"585608","17/3/2015","19:52","Daniel Almeida","BA","PCdoB","74060","Sim"
"585608","17/3/2015","19:52","Esperidião Amin","SC","PP","160649","Não"
"585608","17/3/2015","19:52","Cristiane Brasil","RJ","PTB","93472","Não"
"585608","17/3/2015","19:52","Enio Verri","PR","PT","132504","Sim"
"585608","17/3/2015","19:52","Fábio Faria","RN","PSD","141428","Sim"
"585608","17/3/2015","19:52","Delegado Waldir","GO","PSDB","164359","Não"
"585608","17/3/2015","19:52","Helder Salomão","ES","PT","178873","Sim"
"585608","17/3/2015","19:52","Nelson Marquezelli","SP","PTB","73553","Não"
"585608","17/3/2015","19:52","José Reinaldo","MA","PSB","73714","Não"
"585608","17/3/2015","19:52","Valmir Prascidelli","SP","PT","113247","Sim"
"585608","17/3/2015","19:52","Ricardo Barros","PR","PP","73788","Sim"
"585608","17/3/2015","19:52","Janete Capiberibe","AP","PSB","73926","Sim"
"585608","17/3/2015","19:52","Assis Carvalho","PI","PT","159237","Sim"
"585608","17/3/2015","19:52","Miguel Haddad","SP","PSDB","178984","Não"
"585608","17/3/2015","19:52","Jovair Arantes","GO","PTB","73666","Sim"
"585608","17/3/2015","19:52","Delegado Edson Moreira","MG","PTN","178893","Sim"
"585608","17/3/2015","19:52","Jandira Feghali","RJ","PCdoB","74848","Sim"
"585608","17/3/2015","19:52","Paulo Pereira da Silva","SP","Solidaried","141518","Não"
"585608","17/3/2015","19:52","Adelson Barreto","SE","PTB","178968","Não"
"585608","17/3/2015","19:52","Newton Cardoso Jr","MG","PMDB","178896","Sim"
"585608","17/3/2015","19:52","Paulão","AL","PT","171617","Sim"
"585608","17/3/2015","19:52","Raquel Muniz","MG","PSC","178998","Sim"
"585608","17/3/2015","19:52","Jose Stédile","RS","PSB","160607","Não"
"585608","17/3/2015","19:52","Tiririca","SP","PR","160976","Não"
"585608","17/3/2015","19:52","Pr. Marco Feliciano","SP","PSC","160601","Sim"
"585608","17/3/2015","19:52","Weliton Prado","MG","PT","160518","Sim"
"585608","17/3/2015","19:52","Alexandre Leite","SP","DEM","160545","Não"
"585608","17/3/2015","19:52","Goulart","SP","PSD","178980","Não"
"585608","17/3/2015","19:52","Darcísio Perondi","RS","PMDB","73891","Não"
"585608","17/3/2015","19:52","Caetano","BA","PT","178853","Sim"
"585608","17/3/2015","19:52","Arnaldo Faria de Sá","SP","PTB","73434","Não"
"585608","17/3/2015","19:52","Ronaldo Fonseca","DF","PROS","160637","Não"
"585608","17/3/2015","19:52","Shéridan","RR","PSDB","178961","Não"
"585608","17/3/2015","19:52","Washington Reis","RJ","PMDB","160620","Sim"
"585608","17/3/2015","19:52","Cesar Souza","SC","PSD","73720","Não"
"585608","17/3/2015","19:52","Flavinho","SP","PSB","178978","Não"
"585608","17/3/2015","19:52","Reginaldo Lopes","MG","PT","74161","Sim"
"585608","17/3/2015","19:52","José Priante","PA","PMDB","74079","Sim"
"585608","17/3/2015","19:52","Vicentinho","SP","PT","74283","Sim"
"585608","17/3/2015","19:52","Delegado Éder Mauro","PA","PSD","178908","Não"
"585608","17/3/2015","19:52","Leopoldo Meyer","PR","PSB","160663","Não"
"585608","17/3/2015","19:52","Jorge Boeira","SC","PP","74388","Não"
"585608","17/3/2015","19:52","José Airton Cirilo","CE","PT","141464","Sim"
"585608","17/3/2015","19:52","Joaquim Passarinho","PA","PSD","178910","Sim"
"585608","17/3/2015","19:52","Professora Marcivania","AP","PT","160641","Sim"
"585608","17/3/2015","19:52","Zé Silva","MG","Solidaried","160632","Não"
"585608","17/3/2015","19:52","Leo de Brito","AC","PT","178825","Sim"
"585608","17/3/2015","19:52","Victor Mendes","MA","PV","178888","Não"
"585608","17/3/2015","19:52","Edmar Arruda","PR","PSC","160578","Sim"
"585608","17/3/2015","19:52","Manoel Junior","PB","PMDB","141490","Sim"
"585608","17/3/2015","19:52","Geraldo Resende","MS","PMDB","74374","Sim"
"585608","17/3/2015","19:52","Herculano Passos","SP","PSD","178981","Sim"
"585608","17/3/2015","19:52","Gilberto Nascimento","SP","PSC","74270","Não"
"585608","17/3/2015","19:52","Evandro Rogerio Roman","PR","PSD","178930","Não"
"585608","17/3/2015","19:52","Zé Geraldo","PA","PT","73931","Sim"
"585608","17/3/2015","19:52","Milton Monti","SP","PR","74787","Não"
"585608","17/3/2015","19:52","Luiz Sérgio","RJ","PT","74688","Sim"
"585608","17/3/2015","19:52","Luiz Carlos Ramos","RJ","PSDC","178802","Sim"
"585608","17/3/2015","19:52","Covatti Filho","RS","PP","178963","Não"
"585608","17/3/2015","19:52","Marcos Reategui","AP","PSC","178852","Sim"
"585608","17/3/2015","19:52","Izalci","DF","PSDB","4931","Não"
"585608","17/3/2015","19:52","Henrique Fontana","RS","PT","73482","Sim"
"585608","17/3/2015","19:52","Josi Nunes","TO","PMDB","114941","Sim"
"585608","17/3/2015","19:52","Eduardo Cury","SP","PSDB","178977","Não"
"585608","17/3/2015","19:52","Átila Lira","PI","PSB","74459","Não"
"585608","17/3/2015","19:52","Christiane de Souza Yared","PR","PTN","178928","Sim"
"585608","17/3/2015","19:52","Luciana Santos","PE","PCdoB","160628","Sim"
"585608","17/3/2015","19:52","Eduardo Cunha","RJ","PMDB","74173","Art. 17"
"585608","17/3/2015","19:52","Vander Loubet","MS","PT","74376","Sim"
"585608","17/3/2015","19:52","Bacelar","BA","PTN","69871","Não"
"585608","17/3/2015","19:52","Marcos Montes","MG","PSD","141500","Sim"
"585608","17/3/2015","19:52","Pedro Cunha Lima","PB","PSDB","178912","Não"
"585608","17/3/2015","19:52","Roberto Sales","RJ","PRB","178944","Sim"
"585608","17/3/2015","19:52","Angelim","AC","PT","178837","Sim"
"585608","17/3/2015","19:52","Mauro Mariani","SC","PMDB","141507","Não"
"585608","17/3/2015","19:52","Caio Narcio","MG","PSDB","178891","Não"
"585608","17/3/2015","19:52","Nelson Meurer","PR","PP","73781","Sim"
"585608","17/3/2015","19:52","Betinho Gomes","PE","PSDB","178915","Não"
"585608","17/3/2015","19:52","Rossoni","PR","PSDB","178935","Não"
"585608","17/3/2015","19:52","Diego Andrade","MG","PSD","160588","Não"
"585608","17/3/2015","19:52","Waldenor Pereira","BA","PT","160569","Sim"
"585608","17/3/2015","19:52","Raimundo Gomes de Matos","CE","PSDB","74216","Não"
"585608","17/3/2015","19:52","Expedito Netto","RO","Solidaried","178953","Não"
"585608","17/3/2015","19:52","Paulo Feijó","RJ","PR","74017","Não"
"585608","17/3/2015","19:52","Fábio Ramalho","MG","PV","141427","Não"
"585608","17/3/2015","19:52","Rogério Rosso","DF","PSD","160426","Sim"
"585608","17/3/2015","19:52","Otavio Leite","RJ","PSDB","141515","Não"
"585608","17/3/2015","19:52","JHC","AL","Solidaried","178842","Não"
"585608","17/3/2015","19:52","Miguel Lombardi","SP","PR","178985","Sim"
"585608","17/3/2015","19:52","Osmar Terra","RS","PMDB","73692","Não"
"585608","17/3/2015","19:52","Mário Negromonte Jr.","BA","PP","178858","Sim"
"585608","17/3/2015","19:52","Giuseppe Vecci","GO","PSDB","178878","Não"
"585608","17/3/2015","19:52","Ságuas Moraes","MT","PT","160630","Sim"
"585608","17/3/2015","19:52","Carlos Zarattini","SP","PT","141398","Sim"
"585608","17/3/2015","19:52","Marcus Vicente","ES","PP","74235","Não"
"585608","17/3/2015","19:52","Deley","RJ","PTB","74172","Não"
"585608","17/3/2015","19:52","Aluisio Mendes","MA","PSDC","178881","Sim"
"585608","17/3/2015","19:52","Ronaldo Carletto","BA","PP","178861","Não"
"585608","17/3/2015","19:52","Lúcio Vale","PA","PR","141484","Não"
"585608","17/3/2015","19:52","Aguinaldo Ribeiro","PB","PP","160527","Sim"
"585608","17/3/2015","19:52","Fábio Mitidieri","SE","PSD","178969","Sim"
"585608","17/3/2015","19:52","José Nunes","BA","PSD","160619","Sim"
"585608","17/3/2015","19:52","Átila Lins","AM","PSD","74090","Sim"
"585608","17/3/2015","19:52","Cabuçu Borges","AP","PMDB","105112","Sim"
"585608","17/3/2015","19:52","Rubens Bueno","PR","PPS","73466","Não"
"585608","17/3/2015","19:52","Saraiva Felipe","MG","PMDB","74762","Sim"
"585608","17/3/2015","19:52","José Carlos Aleluia","BA","DEM","74553","Não"
"585608","17/3/2015","19:52","Marcelo Belinati","PR","PP","178932","Não"
"585608","17/3/2015","19:52","Altineu Côrtes","RJ","PR","178937","Não"
"585608","17/3/2015","19:52","Sandes Júnior","GO","PP","74372","Sim"
"585608","17/3/2015","19:52","Silas Freire","PI","PR","187008","Sim"
"585608","17/3/2015","19:52","Carlos Eduardo Cadoca","PE","PCdoB","74474","Sim"
"585608","17/3/2015","19:52","Osmar Bertoldi","PR","DEM","180545","Não"
"585608","17/3/2015","19:52","José Fogaça","RS","PMDB","131966","Sim"
"585608","17/3/2015","19:52","Antonio Carlos Mendes Thame","SP","PSDB","73584","Não"
"585608","17/3/2015","19:52","Davidson Magalhães","BA","PCdoB","101309","Sim"
"585608","17/3/2015","19:52","Augusto Coutinho","PE","Solidaried","160665","Não"
"585608","17/3/2015","19:52","Ademir Camilo","MG","PROS","133374","Sim"
"585608","17/3/2015","19:52","Silas Brasileiro","MG","PMDB","74765","Não"
"585608","17/3/2015","19:52","Walney Rocha","RJ","PTB","160631","Sim"
"585608","17/3/2015","19:52","Marquinho Mendes","RJ","PMDB","181315","Sim"
"585608","17/3/2015","19:52","Mauro Pereira","RS","PMDB","124411","Sim"
"585608","17/3/2015","19:52","João Fernando Coutinho","PE","PSB","178917","Não"
"585608","17/3/2015","19:52","Rodrigo Pacheco","MG","PMDB","178897","Sim"
"585608","17/3/2015","19:52","Célio Silveira","GO","PSDB","178876","Não"
"585608","17/3/2015","19:52","João Paulo Papa","SP","PSDB","178988","Não"
"585608","17/3/2015","19:52","Antônio Jácome","RN","PMN","178950","Não"
"585608","17/3/2015","19:52","Eduardo Barbosa","MG","PSDB","74655","Não"
"585608","17/3/2015","19:52","Simão Sessim","RJ","PP","73424","Sim"
"585608","17/3/2015","19:52","Jorge Tadeu Mudalen","SP","DEM","73535","Não"
"585608","17/3/2015","19:52","Alex Manente","SP","PPS","178972","Não"
"585608","17/3/2015","19:52","Ricardo Teobaldo","PE","PTB","178920","Não"
"585608","17/3/2015","19:52","Marcelo Squassoni","SP","PRB","118594","Sim"
"585608","17/3/2015","19:52","Carlos Marun","MS","PMDB","178900","Sim"
