"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"463155","5/8/2015","01:09","Lázaro Botelho","TO","PP","141480","Não"
"463155","5/8/2015","01:09","Sérgio Brito","BA","PSD","73808","Sim"
"463155","5/8/2015","01:09","Erivelton Santana","BA","PSC","99654","Não"
"463155","5/8/2015","01:09","Osmar Serraglio","PR","PMDB","73463","Sim"
"463155","5/8/2015","01:09","Bruno Araújo","PE","PSDB","141394","Sim"
"463155","5/8/2015","01:09","Cacá Leão","BA","PP","93083","Sim"
"463155","5/8/2015","01:09","Dimas Fabiano","MG","PP","160599","Sim"
"463155","5/8/2015","01:09","Chico D Angelo","RJ","PT","141439","Não"
"463155","5/8/2015","01:09","Hélio Leite","PA","DEM","178909","Sim"
"463155","5/8/2015","01:09","Odorico Monteiro","CE","PT","178868","Não"
"463155","5/8/2015","01:09","Carlos Gomes","RS","PRB","178962","Não"
"463155","5/8/2015","01:09","Wolney Queiroz","PE","PDT","74439","Não"
"463155","5/8/2015","01:09","João Rodrigues","SC","PSD","160571","Sim"
"463155","5/8/2015","01:09","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"463155","5/8/2015","01:09","Ricardo Tripoli","SP","PSDB","141472","Sim"
"463155","5/8/2015","01:09","Dr. Jorge Silva","ES","PROS","160643","Sim"
"463155","5/8/2015","01:09","Roney Nemer","DF","PMDB","178870","Sim"
"463155","5/8/2015","01:09","Dulce Miranda","TO","PMDB","178994","Não"
"463155","5/8/2015","01:09","Décio Lima","SC","PT","141413","Sim"
"463155","5/8/2015","01:09","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"463155","5/8/2015","01:09","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"463155","5/8/2015","01:09","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"463155","5/8/2015","01:09","Luiz Couto","PB","PT","74041","Não"
"463155","5/8/2015","01:09","Afonso Florence","BA","PT","160508","Não"
"463155","5/8/2015","01:09","Arthur Lira","AL","PP","160541","Não"
"463155","5/8/2015","01:09","Aelton Freitas","MG","PR","141372","Não"
"463155","5/8/2015","01:09","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"463155","5/8/2015","01:09","Irmão Lazaro","BA","PSC","178855","Não"
"463155","5/8/2015","01:09","Elcione Barbalho","PA","PMDB","74075","Não"
"463155","5/8/2015","01:09","Alan Rick","AC","PRB","178836","Não"
"463155","5/8/2015","01:09","Odelmo Leão","MG","PP","74752","Sim"
"463155","5/8/2015","01:09","Marcos Soares","RJ","PR","178943","Não"
"463155","5/8/2015","01:09","Alessandro Molon","RJ","PT","160511","Não"
"463155","5/8/2015","01:09","Felipe Maia","RN","DEM","141429","Sim"
"463155","5/8/2015","01:09","João Marcelo Souza","MA","PMDB","112437","Não"
"463155","5/8/2015","01:09","Vanderlei Macris","SP","PSDB","141553","Abstenção"
"463155","5/8/2015","01:09","Remídio Monai","RR","PR","178960","Não"
"463155","5/8/2015","01:09","Aliel Machado","PR","PCdoB","178927","Sim"
"463155","5/8/2015","01:09","Francisco Chapadinha","PA","PSD","178907","Sim"
"463155","5/8/2015","01:09","Fausto Pinato","SP","PRB","66828","Não"
"463155","5/8/2015","01:09","Leonardo Picciani","RJ","PMDB","74254","Não"
"463155","5/8/2015","01:09","Sérgio Moraes","RS","PTB","141542","Sim"
"463155","5/8/2015","01:09","Hugo Motta","PB","PMDB","160674","Não"
"463155","5/8/2015","01:09","Vicente Candido","SP","PT","160622","Não"
"463155","5/8/2015","01:09","Daniel Almeida","BA","PCdoB","74060","Sim"
"463155","5/8/2015","01:09","Esperidião Amin","SC","PP","160649","Sim"
"463155","5/8/2015","01:09","Cristiane Brasil","RJ","PTB","93472","Não"
"463155","5/8/2015","01:09","Enio Verri","PR","PT","132504","Não"
"463155","5/8/2015","01:09","Fábio Faria","RN","PSD","141428","Sim"
"463155","5/8/2015","01:09","Delegado Waldir","GO","PSDB","164359","Sim"
"463155","5/8/2015","01:09","Helder Salomão","ES","PT","178873","Não"
"463155","5/8/2015","01:09","Nelson Marquezelli","SP","PTB","73553","Não"
"463155","5/8/2015","01:09","José Reinaldo","MA","PSB","73714","Sim"
"463155","5/8/2015","01:09","Valmir Prascidelli","SP","PT","113247","Não"
"463155","5/8/2015","01:09","Ricardo Barros","PR","PP","73788","Não"
"463155","5/8/2015","01:09","Assis Carvalho","PI","PT","159237","Não"
"463155","5/8/2015","01:09","Miguel Haddad","SP","PSDB","178984","Sim"
"463155","5/8/2015","01:09","Jovair Arantes","GO","PTB","73666","Abstenção"
"463155","5/8/2015","01:09","Laercio Oliveira","SE","Solidaried","151208","Sim"
"463155","5/8/2015","01:09","Delegado Edson Moreira","MG","PTN","178893","Não"
"463155","5/8/2015","01:09","Adalberto Cavalcanti","PE","PTB","178914","Sim"
"463155","5/8/2015","01:09","Soraya Santos","RJ","PMDB","178946","Sim"
"463155","5/8/2015","01:09","Jandira Feghali","RJ","PCdoB","74848","Sim"
"463155","5/8/2015","01:09","Paulo Pereira da Silva","SP","Solidaried","141518","Sim"
"463155","5/8/2015","01:09","Adelson Barreto","SE","PTB","178968","Não"
"463155","5/8/2015","01:09","Newton Cardoso Jr","MG","PMDB","178896","Não"
"463155","5/8/2015","01:09","Pauderney Avelino","AM","DEM","74095","Sim"
"463155","5/8/2015","01:09","Paulão","AL","PT","171617","Não"
"463155","5/8/2015","01:09","Raquel Muniz","MG","PSC","178998","Não"
"463155","5/8/2015","01:09","Jose Stédile","RS","PSB","160607","Não"
"463155","5/8/2015","01:09","Tiririca","SP","PR","160976","Não"
"463155","5/8/2015","01:09","Pr. Marco Feliciano","SP","PSC","160601","Não"
"463155","5/8/2015","01:09","Weliton Prado","MG","PT","160518","Sim"
"463155","5/8/2015","01:09","Alexandre Leite","SP","DEM","160545","Sim"
"463155","5/8/2015","01:09","Goulart","SP","PSD","178980","Sim"
"463155","5/8/2015","01:09","Fernando Francischini","PR","Solidaried","160646","Sim"
"463155","5/8/2015","01:09","Genecias Noronha","CE","Solidaried","160669","Não"
"463155","5/8/2015","01:09","Darcísio Perondi","RS","PMDB","73891","Não"
"463155","5/8/2015","01:09","Caetano","BA","PT","178853","Não"
"463155","5/8/2015","01:09","Arnaldo Faria de Sá","SP","PTB","73434","Sim"
"463155","5/8/2015","01:09","Ronaldo Fonseca","DF","PROS","160637","Não"
"463155","5/8/2015","01:09","Shéridan","RR","PSDB","178961","Sim"
"463155","5/8/2015","01:09","Washington Reis","RJ","PMDB","160620","Não"
"463155","5/8/2015","01:09","Cesar Souza","SC","PSD","73720","Sim"
"463155","5/8/2015","01:09","Flavinho","SP","PSB","178978","Sim"
"463155","5/8/2015","01:09","Reginaldo Lopes","MG","PT","74161","Sim"
"463155","5/8/2015","01:09","José Priante","PA","PMDB","74079","Não"
"463155","5/8/2015","01:09","Vicentinho","SP","PT","74283","Não"
"463155","5/8/2015","01:09","Delegado Éder Mauro","PA","PSD","178908","Sim"
"463155","5/8/2015","01:09","Leopoldo Meyer","PR","PSB","160663","Sim"
"463155","5/8/2015","01:09","José Airton Cirilo","CE","PT","141464","Não"
"463155","5/8/2015","01:09","Joaquim Passarinho","PA","PSD","178910","Sim"
"463155","5/8/2015","01:09","Professora Marcivania","AP","PT","160641","Não"
"463155","5/8/2015","01:09","Zé Silva","MG","Solidaried","160632","Sim"
"463155","5/8/2015","01:09","Leo de Brito","AC","PT","178825","Não"
"463155","5/8/2015","01:09","Manoel Junior","PB","PMDB","141490","Não"
"463155","5/8/2015","01:09","Sarney Filho","MA","PV","74210","Sim"
"463155","5/8/2015","01:09","Geraldo Resende","MS","PMDB","74374","Não"
"463155","5/8/2015","01:09","Herculano Passos","SP","PSD","178981","Sim"
"463155","5/8/2015","01:09","Gilberto Nascimento","SP","PSC","74270","Sim"
"463155","5/8/2015","01:09","Evandro Roman","PR","PSD","178930","Sim"
"463155","5/8/2015","01:09","Eduardo da Fonte","PE","PP","141421","Sim"
"463155","5/8/2015","01:09","Zé Geraldo","PA","PT","73931","Não"
"463155","5/8/2015","01:09","Efraim Filho","PB","DEM","141422","Sim"
"463155","5/8/2015","01:09","Milton Monti","SP","PR","74787","Não"
"463155","5/8/2015","01:09","Luiz Sérgio","RJ","PT","74688","Não"
"463155","5/8/2015","01:09","Luiz Carlos Ramos","RJ","PSDC","178802","Não"
"463155","5/8/2015","01:09","Covatti Filho","RS","PP","178963","Sim"
"463155","5/8/2015","01:09","Marcos Reategui","AP","PSC","178852","Sim"
"463155","5/8/2015","01:09","César Halum","TO","PRB","160576","Não"
"463155","5/8/2015","01:09","Izalci","DF","PSDB","4931","Sim"
"463155","5/8/2015","01:09","Henrique Fontana","RS","PT","73482","Não"
"463155","5/8/2015","01:09","Josi Nunes","TO","PMDB","114941","Não"
"463155","5/8/2015","01:09","Eduardo Cury","SP","PSDB","178977","Sim"
"463155","5/8/2015","01:09","Átila Lira","PI","PSB","74459","Sim"
"463155","5/8/2015","01:09","Christiane de Souza Yared","PR","PTN","178928","Sim"
"463155","5/8/2015","01:09","Luciana Santos","PE","PCdoB","160628","Sim"
"463155","5/8/2015","01:09","Eduardo Cunha","RJ","PMDB","74173","Art. 17"
"463155","5/8/2015","01:09","Vander Loubet","MS","PT","74376","Sim"
"463155","5/8/2015","01:09","Evair de Melo","ES","PV","178871","Sim"
"463155","5/8/2015","01:09","Bacelar","BA","PTN","69871","Sim"
"463155","5/8/2015","01:09","Marcos Montes","MG","PSD","141500","Sim"
"463155","5/8/2015","01:09","Pedro Cunha Lima","PB","PSDB","178912","Sim"
"463155","5/8/2015","01:09","Geovania de Sá","SC","PSDB","178966","Sim"
"463155","5/8/2015","01:09","Roberto Sales","RJ","PRB","178944","Não"
"463155","5/8/2015","01:09","Angelim","AC","PT","178837","Não"
"463155","5/8/2015","01:09","Mauro Mariani","SC","PMDB","141507","Não"
"463155","5/8/2015","01:09","Caio Narcio","MG","PSDB","178891","Sim"
"463155","5/8/2015","01:09","Nelson Meurer","PR","PP","73781","Sim"
"463155","5/8/2015","01:09","Betinho Gomes","PE","PSDB","178915","Sim"
"463155","5/8/2015","01:09","Waldenor Pereira","BA","PT","160569","Sim"
"463155","5/8/2015","01:09","Raimundo Gomes de Matos","CE","PSDB","74216","Sim"
"463155","5/8/2015","01:09","Expedito Netto","RO","Solidaried","178953","Sim"
"463155","5/8/2015","01:09","Paulo Feijó","RJ","PR","74017","Não"
"463155","5/8/2015","01:09","Fábio Ramalho","MG","PV","141427","Sim"
"463155","5/8/2015","01:09","Rogério Rosso","DF","PSD","160426","Não"
"463155","5/8/2015","01:09","Otavio Leite","RJ","PSDB","141515","Sim"
