"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1050788","24/3/2015","21:02","Luiza Erundina","SP","PSB","74784","Sim"
"1050788","24/3/2015","21:02","Roberto Alves","SP","PRB","152610","Sim"
"1050788","24/3/2015","21:02","Lázaro Botelho","TO","PP","141480","Sim"
"1050788","24/3/2015","21:02","Sérgio Brito","BA","PSD","73808","Sim"
"1050788","24/3/2015","21:02","Bruno Araújo","PE","PSDB","141394","Sim"
"1050788","24/3/2015","21:02","Cacá Leão","BA","PP","93083","Sim"
"1050788","24/3/2015","21:02","Dimas Fabiano","MG","PP","160599","Sim"
"1050788","24/3/2015","21:02","Maria do Rosário","RS","PT","74398","Sim"
"1050788","24/3/2015","21:02","Odorico Monteiro","CE","PT","178868","Sim"
"1050788","24/3/2015","21:02","Carlos Gomes","RS","PRB","178962","Sim"
"1050788","24/3/2015","21:02","Wolney Queiroz","PE","PDT","74439","Sim"
"1050788","24/3/2015","21:02","João Rodrigues","SC","PSD","160571","Sim"
"1050788","24/3/2015","21:02","Fabiano Horta","RJ","PT","146829","Sim"
"1050788","24/3/2015","21:02","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"1050788","24/3/2015","21:02","Ricardo Tripoli","SP","PSDB","141472","Sim"
"1050788","24/3/2015","21:02","Jozi Rocha","AP","PTB","178851","Sim"
"1050788","24/3/2015","21:02","Dr. Jorge Silva","ES","PROS","160643","Sim"
"1050788","24/3/2015","21:02","Roney Nemer","DF","PMDB","178870","Sim"
"1050788","24/3/2015","21:02","Dulce Miranda","TO","PMDB","178994","Sim"
"1050788","24/3/2015","21:02","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"1050788","24/3/2015","21:02","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"1050788","24/3/2015","21:02","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"1050788","24/3/2015","21:02","Luiz Couto","PB","PT","74041","Sim"
"1050788","24/3/2015","21:02","Afonso Florence","BA","PT","160508","Sim"
"1050788","24/3/2015","21:02","Hugo Leal","RJ","PROS","141450","Sim"
"1050788","24/3/2015","21:02","Arthur Lira","AL","PP","160541","Sim"
"1050788","24/3/2015","21:02","Irmão Lazaro","BA","PSC","178855","Sim"
"1050788","24/3/2015","21:02","Elcione Barbalho","PA","PMDB","74075","Sim"
"1050788","24/3/2015","21:02","Alan Rick","AC","PRB","178836","Sim"
"1050788","24/3/2015","21:02","Odelmo Leão","MG","PP","74752","Sim"
"1050788","24/3/2015","21:02","Alessandro Molon","RJ","PT","160511","Sim"
"1050788","24/3/2015","21:02","Felipe Maia","RN","DEM","141429","Sim"
"1050788","24/3/2015","21:02","João Marcelo Souza","MA","PMDB","112437","Sim"
"1050788","24/3/2015","21:02","Vanderlei Macris","SP","PSDB","141553","Sim"
"1050788","24/3/2015","21:02","Remídio Monai","RR","PR","178960","Sim"
"1050788","24/3/2015","21:02","Aliel Machado","PR","PCdoB","178927","Sim"
"1050788","24/3/2015","21:02","Fausto Pinato","SP","PRB","66828","Sim"
"1050788","24/3/2015","21:02","Leonardo Picciani","RJ","PMDB","74254","Sim"
"1050788","24/3/2015","21:02","Sérgio Moraes","RS","PTB","141542","Sim"
"1050788","24/3/2015","21:02","Jhonatan de Jesus","RR","PRB","160531","Sim"
"1050788","24/3/2015","21:02","Vicente Candido","SP","PT","160622","Sim"
"1050788","24/3/2015","21:02","Daniel Almeida","BA","PCdoB","74060","Sim"
"1050788","24/3/2015","21:02","Cristiane Brasil","RJ","PTB","93472","Sim"
"1050788","24/3/2015","21:02","Enio Verri","PR","PT","132504","Sim"
"1050788","24/3/2015","21:02","Fábio Faria","RN","PSD","141428","Sim"
"1050788","24/3/2015","21:02","Delegado Waldir","GO","PSDB","164359","Sim"
"1050788","24/3/2015","21:02","Helder Salomão","ES","PT","178873","Sim"
"1050788","24/3/2015","21:02","Nelson Marquezelli","SP","PTB","73553","Abstenção"
"1050788","24/3/2015","21:02","José Reinaldo","MA","PSB","73714","Sim"
"1050788","24/3/2015","21:02","Ricardo Barros","PR","PP","73788","Sim"
"1050788","24/3/2015","21:02","Miguel Haddad","SP","PSDB","178984","Sim"
"1050788","24/3/2015","21:02","Delegado Edson Moreira","MG","PTN","178893","Sim"
"1050788","24/3/2015","21:02","Soraya Santos","RJ","PMDB","178946","Sim"
"1050788","24/3/2015","21:02","Gorete Pereira","CE","PR","129618","Sim"
"1050788","24/3/2015","21:02","Jandira Feghali","RJ","PCdoB","74848","Sim"
"1050788","24/3/2015","21:02","Paulo Pereira da Silva","SP","Solidaried","141518","Sim"
"1050788","24/3/2015","21:02","Adelson Barreto","SE","PTB","178968","Sim"
"1050788","24/3/2015","21:02","Newton Cardoso Jr","MG","PMDB","178896","Sim"
"1050788","24/3/2015","21:02","Alexandre Baldy","GO","PSDB","178875","Sim"
"1050788","24/3/2015","21:02","Pauderney Avelino","AM","DEM","74095","Sim"
"1050788","24/3/2015","21:02","Paulão","AL","PT","171617","Sim"
"1050788","24/3/2015","21:02","Raquel Muniz","MG","PSC","178998","Sim"
"1050788","24/3/2015","21:02","Jose Stédile","RS","PSB","160607","Sim"
"1050788","24/3/2015","21:02","Tiririca","SP","PR","160976","Sim"
"1050788","24/3/2015","21:02","Weliton Prado","MG","PT","160518","Sim"
"1050788","24/3/2015","21:02","Alexandre Leite","SP","DEM","160545","Sim"
"1050788","24/3/2015","21:02","Goulart","SP","PSD","178980","Sim"
"1050788","24/3/2015","21:02","Caetano","BA","PT","178853","Sim"
"1050788","24/3/2015","21:02","Arnaldo Faria de Sá","SP","PTB","73434","Sim"
"1050788","24/3/2015","21:02","Ronaldo Fonseca","DF","PROS","160637","Sim"
"1050788","24/3/2015","21:02","Washington Reis","RJ","PMDB","160620","Sim"
"1050788","24/3/2015","21:02","Cesar Souza","SC","PSD","73720","Sim"
"1050788","24/3/2015","21:02","Flavinho","SP","PSB","178978","Sim"
"1050788","24/3/2015","21:02","Reginaldo Lopes","MG","PT","74161","Sim"
"1050788","24/3/2015","21:02","José Priante","PA","PMDB","74079","Sim"
"1050788","24/3/2015","21:02","Aníbal Gomes","CE","PMDB","74212","Sim"
"1050788","24/3/2015","21:02","Delegado Éder Mauro","PA","PSD","178908","Sim"
"1050788","24/3/2015","21:02","Leopoldo Meyer","PR","PSB","160663","Sim"
"1050788","24/3/2015","21:02","Jorge Boeira","SC","PP","74388","Sim"
"1050788","24/3/2015","21:02","José Airton Cirilo","CE","PT","141464","Sim"
"1050788","24/3/2015","21:02","Joaquim Passarinho","PA","PSD","178910","Sim"
"1050788","24/3/2015","21:02","Professora Marcivania","AP","PT","160641","Sim"
"1050788","24/3/2015","21:02","Zé Silva","MG","Solidaried","160632","Sim"
"1050788","24/3/2015","21:02","Leo de Brito","AC","PT","178825","Sim"
"1050788","24/3/2015","21:02","Victor Mendes","MA","PV","178888","Sim"
"1050788","24/3/2015","21:02","Edmar Arruda","PR","PSC","160578","Sim"
"1050788","24/3/2015","21:02","Manoel Junior","PB","PMDB","141490","Sim"
"1050788","24/3/2015","21:02","Sarney Filho","MA","PV","74210","Sim"
"1050788","24/3/2015","21:02","Gilberto Nascimento","SP","PSC","74270","Sim"
"1050788","24/3/2015","21:02","Evandro Rogerio Roman","PR","PSD","178930","Sim"
"1050788","24/3/2015","21:02","Zé Geraldo","PA","PT","73931","Sim"
"1050788","24/3/2015","21:02","Milton Monti","SP","PR","74787","Sim"
"1050788","24/3/2015","21:02","Luiz Sérgio","RJ","PT","74688","Sim"
"1050788","24/3/2015","21:02","Luiz Carlos Ramos","RJ","PSDC","178802","Sim"
"1050788","24/3/2015","21:02","Marcos Reategui","AP","PSC","178852","Sim"
"1050788","24/3/2015","21:02","Izalci","DF","PSDB","4931","Sim"
"1050788","24/3/2015","21:02","Henrique Fontana","RS","PT","73482","Sim"
"1050788","24/3/2015","21:02","Josi Nunes","TO","PMDB","114941","Sim"
"1050788","24/3/2015","21:02","Eduardo Cury","SP","PSDB","178977","Sim"
"1050788","24/3/2015","21:02","Átila Lira","PI","PSB","74459","Sim"
"1050788","24/3/2015","21:02","Christiane de Souza Yared","PR","PTN","178928","Sim"
"1050788","24/3/2015","21:02","Luciana Santos","PE","PCdoB","160628","Sim"
"1050788","24/3/2015","21:02","Eduardo Cunha","RJ","PMDB","74173","Art. 17"
"1050788","24/3/2015","21:02","Vander Loubet","MS","PT","74376","Sim"
"1050788","24/3/2015","21:02","Bacelar","BA","PTN","69871","Sim"
"1050788","24/3/2015","21:02","Pedro Cunha Lima","PB","PSDB","178912","Sim"
"1050788","24/3/2015","21:02","Geovania de Sá","SC","PSDB","178966","Sim"
"1050788","24/3/2015","21:02","Roberto Sales","RJ","PRB","178944","Sim"
"1050788","24/3/2015","21:02","Angelim","AC","PT","178837","Sim"
"1050788","24/3/2015","21:02","Caio Narcio","MG","PSDB","178891","Sim"
"1050788","24/3/2015","21:02","Nelson Meurer","PR","PP","73781","Sim"
"1050788","24/3/2015","21:02","Betinho Gomes","PE","PSDB","178915","Sim"
"1050788","24/3/2015","21:02","Diego Andrade","MG","PSD","160588","Sim"
"1050788","24/3/2015","21:02","Waldenor Pereira","BA","PT","160569","Sim"
"1050788","24/3/2015","21:02","Paulo Feijó","RJ","PR","74017","Sim"
"1050788","24/3/2015","21:02","Fábio Ramalho","MG","PV","141427","Sim"
"1050788","24/3/2015","21:02","Rogério Rosso","DF","PSD","160426","Sim"
"1050788","24/3/2015","21:02","Miguel Lombardi","SP","PR","178985","Sim"
"1050788","24/3/2015","21:02","Mário Negromonte Jr.","BA","PP","178858","Sim"
"1050788","24/3/2015","21:02","Giuseppe Vecci","GO","PSDB","178878","Sim"
"1050788","24/3/2015","21:02","Ságuas Moraes","MT","PT","160630","Sim"
"1050788","24/3/2015","21:02","Carlos Zarattini","SP","PT","141398","Sim"
"1050788","24/3/2015","21:02","Sóstenes Cavalcante","RJ","PSD","178947","Sim"
