"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1515648","8/10/2015","11:52","Rosângela Curado","MA","PDT","191684","Não"
"1515648","8/10/2015","11:52","Flavio Nogueira","PI","PDT","191923","Não"
"1515648","8/10/2015","11:52","Roberto Alves","SP","PRB","152610","Não"
"1515648","8/10/2015","11:52","Erivelton Santana","BA","PSC","99654","Não"
"1515648","8/10/2015","11:52","Osmar Serraglio","PR","PMDB","73463","Não"
"1515648","8/10/2015","11:52","Bruno Araújo","PE","PSDB","141394","Obstrução"
"1515648","8/10/2015","11:52","Dimas Fabiano","MG","PP","160599","Sim"
"1515648","8/10/2015","11:52","Chico D Angelo","RJ","PT","141439","Não"
"1515648","8/10/2015","11:52","Hélio Leite","PA","DEM","178909","Obstrução"
"1515648","8/10/2015","11:52","Maria do Rosário","RS","PT","74398","Não"
"1515648","8/10/2015","11:52","Odorico Monteiro","CE","PT","178868","Não"
"1515648","8/10/2015","11:52","Wolney Queiroz","PE","PDT","74439","Não"
"1515648","8/10/2015","11:52","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"1515648","8/10/2015","11:52","Ricardo Tripoli","SP","PSDB","141472","Obstrução"
"1515648","8/10/2015","11:52","Dr. Jorge Silva","ES","PROS","160643","Não"
"1515648","8/10/2015","11:52","Adelmo Carneiro Leão","MG","PT","178890","Não"
"1515648","8/10/2015","11:52","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"1515648","8/10/2015","11:52","Luiz Carlos Hauly","PR","PSDB","73778","Obstrução"
"1515648","8/10/2015","11:52","Luiz Couto","PB","PT","74041","Não"
"1515648","8/10/2015","11:52","Hugo Leal","RJ","PROS","141450","Não"
"1515648","8/10/2015","11:52","Arthur Lira","AL","PP","160541","Não"
"1515648","8/10/2015","11:52","Aelton Freitas","MG","PR","141372","Não"
"1515648","8/10/2015","11:52","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"1515648","8/10/2015","11:52","Elcione Barbalho","PA","PMDB","74075","Não"
"1515648","8/10/2015","11:52","Alan Rick","AC","PRB","178836","Não"
"1515648","8/10/2015","11:52","Odelmo Leão","MG","PP","74752","Sim"
"1515648","8/10/2015","11:52","Alessandro Molon","RJ","REDE","160511","Obstrução"
"1515648","8/10/2015","11:52","Felipe Maia","RN","DEM","141429","Obstrução"
"1515648","8/10/2015","11:52","João Marcelo Souza","MA","PMDB","112437","Não"
"1515648","8/10/2015","11:52","Remídio Monai","RR","PR","178960","Não"
"1515648","8/10/2015","11:52","Aliel Machado","PR","REDE","178927","Obstrução"
"1515648","8/10/2015","11:52","Francisco Chapadinha","PA","PSD","178907","Não"
"1515648","8/10/2015","11:52","Fausto Pinato","SP","PRB","66828","Abstenção"
"1515648","8/10/2015","11:52","Sérgio Moraes","RS","PTB","141542","Não"
"1515648","8/10/2015","11:52","Hugo Motta","PB","PMDB","160674","Não"
"1515648","8/10/2015","11:52","Daniel Almeida","BA","PCdoB","74060","Não"
"1515648","8/10/2015","11:52","Esperidião Amin","SC","PP","160649","Sim"
"1515648","8/10/2015","11:52","Enio Verri","PR","PT","132504","Não"
"1515648","8/10/2015","11:52","Delegado Waldir","GO","PSDB","164359","Obstrução"
"1515648","8/10/2015","11:52","Helder Salomão","ES","PT","178873","Não"
"1515648","8/10/2015","11:52","Nelson Marquezelli","SP","PTB","73553","Não"
"1515648","8/10/2015","11:52","José Reinaldo","MA","PSB","73714","Obstrução"
"1515648","8/10/2015","11:52","Valmir Prascidelli","SP","PT","113247","Não"
"1515648","8/10/2015","11:52","Ricardo Barros","PR","PP","73788","Não"
"1515648","8/10/2015","11:52","Assis Carvalho","PI","PT","159237","Não"
"1515648","8/10/2015","11:52","Miguel Haddad","SP","PSDB","178984","Obstrução"
"1515648","8/10/2015","11:52","Jovair Arantes","GO","PTB","73666","Não"
"1515648","8/10/2015","11:52","Laercio Oliveira","SE","Solidaried","151208","Obstrução"
"1515648","8/10/2015","11:52","Delegado Edson Moreira","MG","PTN","178893","Não"
"1515648","8/10/2015","11:52","Adalberto Cavalcanti","PE","PTB","178914","Não"
"1515648","8/10/2015","11:52","Soraya Santos","RJ","PMDB","178946","Não"
"1515648","8/10/2015","11:52","Jandira Feghali","RJ","PCdoB","74848","Não"
"1515648","8/10/2015","11:52","Adelson Barreto","SE","PTB","178968","Não"
"1515648","8/10/2015","11:52","Alexandre Baldy","GO","PSDB","178875","Obstrução"
"1515648","8/10/2015","11:52","Pauderney Avelino","AM","DEM","74095","Obstrução"
"1515648","8/10/2015","11:52","Raquel Muniz","MG","PSC","178998","Não"
"1515648","8/10/2015","11:52","Jose Stédile","RS","PSB","160607","Sim"
"1515648","8/10/2015","11:52","Tiririca","SP","PR","160976","Não"
"1515648","8/10/2015","11:52","Pr. Marco Feliciano","SP","PSC","160601","Sim"
"1515648","8/10/2015","11:52","Weliton Prado","MG","PT","160518","Sim"
"1515648","8/10/2015","11:52","Goulart","SP","PSD","178980","Não"
"1515648","8/10/2015","11:52","Fernando Francischini","PR","Solidaried","160646","Obstrução"
"1515648","8/10/2015","11:52","Darcísio Perondi","RS","PMDB","73891","Não"
"1515648","8/10/2015","11:52","Caetano","BA","PT","178853","Não"
"1515648","8/10/2015","11:52","Arnaldo Faria de Sá","SP","PTB","73434","Não"
"1515648","8/10/2015","11:52","Ronaldo Fonseca","DF","PROS","160637","Não"
"1515648","8/10/2015","11:52","Washington Reis","RJ","PMDB","160620","Não"
"1515648","8/10/2015","11:52","Flavinho","SP","PSB","178978","Obstrução"
"1515648","8/10/2015","11:52","Reginaldo Lopes","MG","PT","74161","Não"
"1515648","8/10/2015","11:52","Vicentinho","SP","PT","74283","Não"
"1515648","8/10/2015","11:52","Delegado Éder Mauro","PA","PSD","178908","Não"
"1515648","8/10/2015","11:52","Leopoldo Meyer","PR","PSB","160663","Obstrução"
"1515648","8/10/2015","11:52","Joaquim Passarinho","PA","PSD","178910","Sim"
"1515648","8/10/2015","11:52","Professora Marcivania","AP","PT","160641","Não"
"1515648","8/10/2015","11:52","Leo de Brito","AC","PT","178825","Não"
"1515648","8/10/2015","11:52","Victor Mendes","MA","PV","178888","Não"
"1515648","8/10/2015","11:52","Edmar Arruda","PR","PSC","160578","Sim"
"1515648","8/10/2015","11:52","Edinho Araújo","SP","PMDB","73447","Não"
"1515648","8/10/2015","11:52","Geraldo Resende","MS","PMDB","74374","Não"
"1515648","8/10/2015","11:52","Evandro Roman","PR","PSD","178930","Não"
"1515648","8/10/2015","11:52","Zé Geraldo","PA","PT","73931","Não"
"1515648","8/10/2015","11:52","Efraim Filho","PB","DEM","141422","Obstrução"
"1515648","8/10/2015","11:52","Milton Monti","SP","PR","74787","Não"
"1515648","8/10/2015","11:52","Luiz Sérgio","RJ","PT","74688","Não"
"1515648","8/10/2015","11:52","Luiz Carlos Ramos","RJ","PSDC","178802","Não"
"1515648","8/10/2015","11:52","Covatti Filho","RS","PP","178963","Sim"
"1515648","8/10/2015","11:52","Marcos Reategui","AP","PSC","178852","Não"
"1515648","8/10/2015","11:52","César Halum","TO","PRB","160576","Não"
"1515648","8/10/2015","11:52","Izalci","DF","PSDB","4931","Obstrução"
"1515648","8/10/2015","11:52","Henrique Fontana","RS","PT","73482","Não"
"1515648","8/10/2015","11:52","Josi Nunes","TO","PMDB","114941","Não"
"1515648","8/10/2015","11:52","Eduardo Cury","SP","PSDB","178977","Obstrução"
"1515648","8/10/2015","11:52","Átila Lira","PI","PSB","74459","Obstrução"
"1515648","8/10/2015","11:52","Christiane de Souza Yared","PR","PTN","178928","Sim"
"1515648","8/10/2015","11:52","Eduardo Cunha","RJ","PMDB","74173","Art. 17"
"1515648","8/10/2015","11:52","Evair de Melo","ES","PV","178871","Sim"
"1515648","8/10/2015","11:52","Bacelar","BA","PTN","69871","Não"
"1515648","8/10/2015","11:52","Marcos Montes","MG","PSD","141500","Sim"
"1515648","8/10/2015","11:52","Pedro Cunha Lima","PB","PSDB","178912","Obstrução"
"1515648","8/10/2015","11:52","Geovania de Sá","SC","PSDB","178966","Obstrução"
"1515648","8/10/2015","11:52","Angelim","AC","PT","178837","Não"
"1515648","8/10/2015","11:52","Mauro Mariani","SC","PMDB","141507","Não"
"1515648","8/10/2015","11:52","Nelson Meurer","PR","PP","73781","Não"
"1515648","8/10/2015","11:52","Diego Andrade","MG","PSD","160588","Não"
"1515648","8/10/2015","11:52","Waldenor Pereira","BA","PT","160569","Não"
"1515648","8/10/2015","11:52","Raimundo Gomes de Matos","CE","PSDB","74216","Obstrução"
"1515648","8/10/2015","11:52","Paulo Feijó","RJ","PR","74017","Não"
"1515648","8/10/2015","11:52","Fábio Ramalho","MG","PV","141427","Não"
"1515648","8/10/2015","11:52","Rogério Rosso","DF","PSD","160426","Não"
"1515648","8/10/2015","11:52","Miguel Lombardi","SP","PR","178985","Não"
"1515648","8/10/2015","11:52","Mário Negromonte Jr.","BA","PP","178858","Não"
"1515648","8/10/2015","11:52","Giuseppe Vecci","GO","PSDB","178878","Obstrução"
"1515648","8/10/2015","11:52","Ságuas Moraes","MT","PT","160630","Não"
"1515648","8/10/2015","11:52","Carlos Zarattini","SP","PT","141398","Não"
"1515648","8/10/2015","11:52","Sóstenes Cavalcante","RJ","PSD","178947","Não"
"1515648","8/10/2015","11:52","Deley","RJ","PTB","74172","Não"
"1515648","8/10/2015","11:52","Aluisio Mendes","MA","PSDC","178881","Não"
"1515648","8/10/2015","11:52","Ronaldo Carletto","BA","PP","178861","Sim"
"1515648","8/10/2015","11:52","Aguinaldo Ribeiro","PB","PP","160527","Não"
"1515648","8/10/2015","11:52","Fábio Mitidieri","SE","PSD","178969","Não"
"1515648","8/10/2015","11:52","José Nunes","BA","PSD","160619","Não"
"1515648","8/10/2015","11:52","Átila Lins","AM","PSD","74090","Não"
"1515648","8/10/2015","11:52","Rubens Bueno","PR","PPS","73466","Obstrução"
"1515648","8/10/2015","11:52","Júlio Delgado","MG","PSB","73586","Obstrução"
"1515648","8/10/2015","11:52","Gonzaga Patriota","PE","PSB","74419","Sim"
"1515648","8/10/2015","11:52","Zeca Dirceu","PR","PT","160592","Não"
"1515648","8/10/2015","11:52","Marcelo Belinati","PR","PP","178932","Sim"
"1515648","8/10/2015","11:52","Altineu Côrtes","RJ","PR","178937","Não"
"1515648","8/10/2015","11:52","Sandes Júnior","GO","PP","74372","Não"
"1515648","8/10/2015","11:52","Silas Freire","PI","PR","187008","Não"
"1515648","8/10/2015","11:52","Mainha","PI","Solidaried","151965","Não"
"1515648","8/10/2015","11:52","Fabricio Oliveira","SC","PSB","190149","Obstrução"
"1515648","8/10/2015","11:52","Vicente Arruda","CE","PROS","74308","Não"
"1515648","8/10/2015","11:52","Carlos Eduardo Cadoca","PE","PCdoB","74474","Não"
"1515648","8/10/2015","11:52","José Fogaça","RS","PMDB","131966","Não"
"1515648","8/10/2015","11:52","Antonio Carlos Mendes Thame","SP","PSDB","73584","Obstrução"
"1515648","8/10/2015","11:52","Davidson Magalhães","BA","PCdoB","101309","Não"
"1515648","8/10/2015","11:52","Augusto Coutinho","PE","Solidaried","160665","Obstrução"
"1515648","8/10/2015","11:52","Ademir Camilo","MG","PROS","133374","Não"
"1515648","8/10/2015","11:52","Walney Rocha","RJ","PTB","160631","Não"
"1515648","8/10/2015","11:52","Marquinho Mendes","RJ","PMDB","181315","Não"
"1515648","8/10/2015","11:52","Mauro Pereira","RS","PMDB","124411","Não"
"1515648","8/10/2015","11:52","João Fernando Coutinho","PE","PSB","178917","Sim"
"1515648","8/10/2015","11:52","Célio Silveira","GO","PSDB","178876","Obstrução"
"1515648","8/10/2015","11:52","João Paulo Papa","SP","PSDB","178988","Obstrução"
"1515648","8/10/2015","11:52","Antônio Jácome","RN","PMN","178950","Não"
"1515648","8/10/2015","11:52","Eduardo Barbosa","MG","PSDB","74655","Obstrução"
"1515648","8/10/2015","11:52","Ricardo Teobaldo","PE","PTB","178920","Não"
"1515648","8/10/2015","11:52","Marcelo Squassoni","SP","PRB","118594","Não"
"1515648","8/10/2015","11:52","Carlos Marun","MS","PMDB","178900","Não"
"1515648","8/10/2015","11:52","Marcelo Aro","MG","PHS","146788","Não"
"1515648","8/10/2015","11:52","José Guimarães","CE","PT","141470","Não"
"1515648","8/10/2015","11:52","Adail Carneiro","CE","PHS","178864","Não"
"1515648","8/10/2015","11:52","Roberto Balestra","GO","PP","73674","Sim"
"1515648","8/10/2015","11:52","Sérgio Reis","SP","PRB","178991","Não"
"1515648","8/10/2015","11:52","Edmilson Rodrigues","PA","PSOL","134812","Obstrução"
"1515648","8/10/2015","11:52","Juscelino Filho","MA","PRP","178886","Abstenção"
"1515648","8/10/2015","11:52","Baleia Rossi","SP","PMDB","178975","Não"
"1515648","8/10/2015","11:52","Roberto Britto","BA","PP","141529","Não"
"1515648","8/10/2015","11:52","Antonio Brito","BA","PTB","160553","Não"
"1515648","8/10/2015","11:52","Luiz Fernando Faria","MG","PP","141487","Não"
"1515648","8/10/2015","11:52","Gabriel Guimarães","MG","PT","129037","Não"
"1515648","8/10/2015","11:52","Bebeto","BA","PSB","178834","Obstrução"
"1515648","8/10/2015","11:52","Paulo Abi-Ackel","MG","PSDB","141516","Obstrução"
"1515648","8/10/2015","11:52","Afonso Motta","RS","PDT","178835","Não"
"1515648","8/10/2015","11:52","Ezequiel Teixeira","RJ","Solidaried","178941","Sim"
"1515648","8/10/2015","11:52","Carlos Henrique Gaguim","TO","PMDB","178993","Não"
"1515648","8/10/2015","11:52","Dr. Sinval Malheiros","SP","PV","178830","Não"
"1515648","8/10/2015","11:52","Mariana Carvalho","RO","PSDB","178956","Obstrução"
"1515648","8/10/2015","11:52","Antonio Bulhões","SP","PRB","141383","Não"
"1515648","8/10/2015","11:52","Zeca Cavalcanti","PE","PTB","178923","Não"
"1515648","8/10/2015","11:52","Adilton Sachetti","MT","PSB","178903","Obstrução"
"1515648","8/10/2015","11:52","Conceição Sampaio","AM","PP","178848","Não"
"1515648","8/10/2015","11:52","Carmen Zanotto","SC","PPS","164360","Obstrução"
"1515648","8/10/2015","11:52","Vinicius Carvalho","SP","PRB","141555","Não"
"1515648","8/10/2015","11:52","Josué Bengtson","PA","PTB","74351","Não"
"1515648","8/10/2015","11:52","Pedro Fernandes","MA","PTB","74449","Não"
"1515648","8/10/2015","11:52","Marco Maia","RS","PT","133373","Não"
"1515648","8/10/2015","11:52","Paulo Teixeira","SP","PT","141488","Não"
"1515648","8/10/2015","11:52","Rodrigo Martins","PI","PSB","178926","Obstrução"
"1515648","8/10/2015","11:52","Carlos Manato","ES","Solidaried","74163","Sim"
"1515648","8/10/2015","11:52","Silvio Costa","PE","PSC","4930","Não"
"1515648","8/10/2015","11:52","Mandetta","MS","DEM","160633","Obstrução"
"1515648","8/10/2015","11:52","Zé Carlos","MA","PT","178889","Não"
"1515648","8/10/2015","11:52","Hiran Gonçalves","RR","PMN","178959","Não"
"1515648","8/10/2015","11:52","Afonso Hamm","RS","PP","136811","Não"
"1515648","8/10/2015","11:52","Evandro Gussi","SP","PV","178828","Sim"
"1515648","8/10/2015","11:52","André Abdon","AP","PRB","178831","Não"
"1515648","8/10/2015","11:52","Domingos Neto","CE","PROS","143632","Não"
"1515648","8/10/2015","11:52","Chico Alencar","RJ","PSOL","74171","Obstrução"
"1515648","8/10/2015","11:52","Bohn Gass","RS","PT","160538","Não"
"1515648","8/10/2015","11:52","Hildo Rocha","MA","PMDB","178884","Não"
"1515648","8/10/2015","11:52","Marinha Raupp","RO","PMDB","74177","Não"
"1515648","8/10/2015","11:52","Rosangela Gomes","RJ","PRB","178945","Não"
"1515648","8/10/2015","11:52","Moema Gramacho","BA","PT","178859","Não"
"1515648","8/10/2015","11:52","Elmar Nascimento","BA","DEM","178854","Obstrução"
"1515648","8/10/2015","11:52","Moses Rodrigues","CE","PPS","178997","Sim"
"1515648","8/10/2015","11:52","Ivan Valente","SP","PSOL","73531","Obstrução"
"1515648","8/10/2015","11:52","Paulo Pimenta","RS","PT","74400","Não"
"1515648","8/10/2015","11:52","Diego Garcia","PR","PHS","178929","Não"
