"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1515648","8/10/2015","13:29","Rosângela Curado","MA","PDT","191684","Sim"
"1515648","8/10/2015","13:29","Roberto Alves","SP","PRB","152610","Sim"
"1515648","8/10/2015","13:29","Erivelton Santana","BA","PSC","99654","Sim"
"1515648","8/10/2015","13:29","Osmar Serraglio","PR","PMDB","73463","Sim"
"1515648","8/10/2015","13:29","Dimas Fabiano","MG","PP","160599","Abstenção"
"1515648","8/10/2015","13:29","Chico D Angelo","RJ","PT","141439","Sim"
"1515648","8/10/2015","13:29","Hélio Leite","PA","DEM","178909","Não"
"1515648","8/10/2015","13:29","Maria do Rosário","RS","PT","74398","Sim"
"1515648","8/10/2015","13:29","Odorico Monteiro","CE","PT","178868","Sim"
"1515648","8/10/2015","13:29","Carlos Gomes","RS","PRB","178962","Sim"
"1515648","8/10/2015","13:29","Wolney Queiroz","PE","PDT","74439","Não"
"1515648","8/10/2015","13:29","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"1515648","8/10/2015","13:29","Ricardo Tripoli","SP","PSDB","141472","Não"
"1515648","8/10/2015","13:29","Jozi  Araújo","AP","PTB","178851","Sim"
"1515648","8/10/2015","13:29","Dr. Jorge Silva","ES","PROS","160643","Não"
"1515648","8/10/2015","13:29","Roney Nemer","DF","PMDB","178870","Não"
"1515648","8/10/2015","13:29","Décio Lima","SC","PT","141413","Sim"
"1515648","8/10/2015","13:29","Adelmo Carneiro Leão","MG","PT","178890","Não"
"1515648","8/10/2015","13:29","Eduardo Bolsonaro","SP","PSC","92346","Não"
"1515648","8/10/2015","13:29","Luiz Carlos Hauly","PR","PSDB","73778","Não"
"1515648","8/10/2015","13:29","Luiz Couto","PB","PT","74041","Sim"
"1515648","8/10/2015","13:29","Afonso Florence","BA","PT","160508","Sim"
"1515648","8/10/2015","13:29","Hugo Leal","RJ","PROS","141450","Sim"
"1515648","8/10/2015","13:29","Arthur Lira","AL","PP","160541","Sim"
"1515648","8/10/2015","13:29","Aelton Freitas","MG","PR","141372","Sim"
"1515648","8/10/2015","13:29","Jarbas Vasconcelos","PE","PMDB","131943","Não"
"1515648","8/10/2015","13:29","Elcione Barbalho","PA","PMDB","74075","Sim"
"1515648","8/10/2015","13:29","Alan Rick","AC","PRB","178836","Sim"
"1515648","8/10/2015","13:29","Odelmo Leão","MG","PP","74752","Sim"
"1515648","8/10/2015","13:29","Alessandro Molon","RJ","REDE","160511","Não"
"1515648","8/10/2015","13:29","Felipe Maia","RN","DEM","141429","Não"
"1515648","8/10/2015","13:29","João Marcelo Souza","MA","PMDB","112437","Sim"
"1515648","8/10/2015","13:29","Remídio Monai","RR","PR","178960","Não"
"1515648","8/10/2015","13:29","Aliel Machado","PR","REDE","178927","Não"
"1515648","8/10/2015","13:29","Francisco Chapadinha","PA","PSD","178907","Não"
"1515648","8/10/2015","13:29","Fausto Pinato","SP","PRB","66828","Sim"
"1515648","8/10/2015","13:29","Sérgio Moraes","RS","PTB","141542","Sim"
"1515648","8/10/2015","13:29","Hugo Motta","PB","PMDB","160674","Sim"
"1515648","8/10/2015","13:29","Vicente Candido","SP","PT","160622","Sim"
"1515648","8/10/2015","13:29","Daniel Almeida","BA","PCdoB","74060","Não"
"1515648","8/10/2015","13:29","Esperidião Amin","SC","PP","160649","Não"
"1515648","8/10/2015","13:29","Cristiane Brasil","RJ","PTB","93472","Não"
"1515648","8/10/2015","13:29","Enio Verri","PR","PT","132504","Sim"
"1515648","8/10/2015","13:29","Delegado Waldir","GO","PSDB","164359","Não"
"1515648","8/10/2015","13:29","Helder Salomão","ES","PT","178873","Não"
"1515648","8/10/2015","13:29","Nelson Marquezelli","SP","PTB","73553","Sim"
"1515648","8/10/2015","13:29","José Reinaldo","MA","PSB","73714","Não"
"1515648","8/10/2015","13:29","Valmir Prascidelli","SP","PT","113247","Sim"
"1515648","8/10/2015","13:29","Ricardo Barros","PR","PP","73788","Sim"
"1515648","8/10/2015","13:29","Assis Carvalho","PI","PT","159237","Sim"
"1515648","8/10/2015","13:29","Miguel Haddad","SP","PSDB","178984","Não"
"1515648","8/10/2015","13:29","Jovair Arantes","GO","PTB","73666","Sim"
"1515648","8/10/2015","13:29","Soraya Santos","RJ","PMDB","178946","Sim"
"1515648","8/10/2015","13:29","Jandira Feghali","RJ","PCdoB","74848","Não"
