"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1515648","13/10/2015","18:05","Rosângela Curado","MA","PDT","191684","Sim"
"1515648","13/10/2015","18:05","Ariosto Holanda","CE","PROS","74103","Sim"
"1515648","13/10/2015","18:05","Flavio Nogueira","PI","PDT","191923","Sim"
"1515648","13/10/2015","18:05","Zé Augusto Nalin","RJ","PMDB","191945","Sim"
"1515648","13/10/2015","18:05","Luiza Erundina","SP","PSB","74784","Não"
"1515648","13/10/2015","18:05","Roberto Alves","SP","PRB","152610","Sim"
"1515648","13/10/2015","18:05","Lázaro Botelho","TO","PP","141480","Sim"
"1515648","13/10/2015","18:05","Sérgio Brito","BA","PSD","73808","Sim"
"1515648","13/10/2015","18:05","Cacá Leão","BA","PP","93083","Sim"
"1515648","13/10/2015","18:05","Chico D Angelo","RJ","PT","141439","Sim"
"1515648","13/10/2015","18:05","Hélio Leite","PA","DEM","178909","Não"
"1515648","13/10/2015","18:05","Maria do Rosário","RS","PT","74398","Sim"
"1515648","13/10/2015","18:05","Odorico Monteiro","CE","PT","178868","Sim"
"1515648","13/10/2015","18:05","Carlos Gomes","RS","PRB","178962","Sim"
"1515648","13/10/2015","18:05","Wolney Queiroz","PE","PDT","74439","Sim"
"1515648","13/10/2015","18:05","João Rodrigues","SC","PSD","160571","Não"
"1515648","13/10/2015","18:05","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"1515648","13/10/2015","18:05","Ricardo Tripoli","SP","PSDB","141472","Não"
"1515648","13/10/2015","18:05","Roney Nemer","DF","PMDB","178870","Sim"
"1515648","13/10/2015","18:05","Dulce Miranda","TO","PMDB","178994","Sim"
"1515648","13/10/2015","18:05","Décio Lima","SC","PT","141413","Sim"
"1515648","13/10/2015","18:05","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"1515648","13/10/2015","18:05","Eduardo Bolsonaro","SP","PSC","92346","Abstenção"
"1515648","13/10/2015","18:05","Luiz Carlos Hauly","PR","PSDB","73778","Não"
"1515648","13/10/2015","18:05","Luiz Couto","PB","PT","74041","Sim"
