"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1672259","24/3/2015","17:47","Luiza Erundina","SP","PSB","74784","Sim"
"1672259","24/3/2015","17:47","Roberto Alves","SP","PRB","152610","Sim"
"1672259","24/3/2015","17:47","Lázaro Botelho","TO","PP","141480","Sim"
"1672259","24/3/2015","17:47","Osmar Serraglio","PR","PMDB","73463","Sim"
"1672259","24/3/2015","17:47","Bruno Araújo","PE","PSDB","141394","Não"
"1672259","24/3/2015","17:47","Cacá Leão","BA","PP","93083","Sim"
"1672259","24/3/2015","17:47","Dimas Fabiano","MG","PP","160599","Sim"
"1672259","24/3/2015","17:47","Chico D Angelo","RJ","PT","141439","Sim"
"1672259","24/3/2015","17:47","Hélio Leite","PA","DEM","178909","Não"
"1672259","24/3/2015","17:47","Maria do Rosário","RS","PT","74398","Sim"
"1672259","24/3/2015","17:47","Carlos Gomes","RS","PRB","178962","Não"
"1672259","24/3/2015","17:47","João Rodrigues","SC","PSD","160571","Sim"
"1672259","24/3/2015","17:47","Fabiano Horta","RJ","PT","146829","Sim"
"1672259","24/3/2015","17:47","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"1672259","24/3/2015","17:47","Ricardo Tripoli","SP","PSDB","141472","Não"
"1672259","24/3/2015","17:47","Jozi Rocha","AP","PTB","178851","Sim"
"1672259","24/3/2015","17:47","Dr. Jorge Silva","ES","PROS","160643","Sim"
"1672259","24/3/2015","17:47","Roney Nemer","DF","PMDB","178870","Sim"
"1672259","24/3/2015","17:47","Dulce Miranda","TO","PMDB","178994","Sim"
"1672259","24/3/2015","17:47","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"1672259","24/3/2015","17:47","Eduardo Bolsonaro","SP","PSC","92346","Não"
"1672259","24/3/2015","17:47","Luiz Carlos Hauly","PR","PSDB","73778","Não"
"1672259","24/3/2015","17:47","Luiz Couto","PB","PT","74041","Sim"
"1672259","24/3/2015","17:47","Afonso Florence","BA","PT","160508","Sim"
"1672259","24/3/2015","17:47","Hugo Leal","RJ","PROS","141450","Sim"
"1672259","24/3/2015","17:47","Irmão Lazaro","BA","PSC","178855","Sim"
"1672259","24/3/2015","17:47","Alan Rick","AC","PRB","178836","Sim"
"1672259","24/3/2015","17:47","Odelmo Leão","MG","PP","74752","Não"
"1672259","24/3/2015","17:47","Alessandro Molon","RJ","PT","160511","Sim"
"1672259","24/3/2015","17:47","Felipe Maia","RN","DEM","141429","Não"
"1672259","24/3/2015","17:47","João Marcelo Souza","MA","PMDB","112437","Sim"
"1672259","24/3/2015","17:47","Vanderlei Macris","SP","PSDB","141553","Não"
"1672259","24/3/2015","17:47","Francisco Chapadinha","PA","PSD","178907","Obstrução"
"1672259","24/3/2015","17:47","Leonardo Picciani","RJ","PMDB","74254","Sim"
"1672259","24/3/2015","17:47","Paulo Maluf","SP","PP","132056","Sim"
"1672259","24/3/2015","17:47","Hugo Motta","PB","PMDB","160674","Sim"
"1672259","24/3/2015","17:47","Vicente Candido","SP","PT","160622","Sim"
"1672259","24/3/2015","17:47","Cristiane Brasil","RJ","PTB","93472","Sim"
"1672259","24/3/2015","17:47","Enio Verri","PR","PT","132504","Sim"
"1672259","24/3/2015","17:47","Antonio Balhmann","CE","PROS","74213","Sim"
"1672259","24/3/2015","17:47","Nelson Marquezelli","SP","PTB","73553","Não"
"1672259","24/3/2015","17:47","José Reinaldo","MA","PSB","73714","Sim"
"1672259","24/3/2015","17:47","Valmir Prascidelli","SP","PT","113247","Sim"
"1672259","24/3/2015","17:47","Janete Capiberibe","AP","PSB","73926","Sim"
"1672259","24/3/2015","17:47","Assis Carvalho","PI","PT","159237","Sim"
"1672259","24/3/2015","17:47","Miguel Haddad","SP","PSDB","178984","Não"
"1672259","24/3/2015","17:47","Delegado Edson Moreira","MG","PTN","178893","Sim"
"1672259","24/3/2015","17:47","Soraya Santos","RJ","PMDB","178946","Sim"
"1672259","24/3/2015","17:47","Jandira Feghali","RJ","PCdoB","74848","Não"
"1672259","24/3/2015","17:47","Adelson Barreto","SE","PTB","178968","Sim"
"1672259","24/3/2015","17:47","Newton Cardoso Jr","MG","PMDB","178896","Sim"
"1672259","24/3/2015","17:47","Pauderney Avelino","AM","DEM","74095","Não"
"1672259","24/3/2015","17:47","Paulão","AL","PT","171617","Sim"
"1672259","24/3/2015","17:47","Jose Stédile","RS","PSB","160607","Não"
"1672259","24/3/2015","17:47","Tiririca","SP","PR","160976","Sim"
"1672259","24/3/2015","17:47","Weliton Prado","MG","PT","160518","Sim"
"1672259","24/3/2015","17:47","Goulart","SP","PSD","178980","Sim"
"1672259","24/3/2015","17:47","Darcísio Perondi","RS","PMDB","73891","Sim"
"1672259","24/3/2015","17:47","Caetano","BA","PT","178853","Sim"
"1672259","24/3/2015","17:47","Arnaldo Faria de Sá","SP","PTB","73434","Não"
"1672259","24/3/2015","17:47","Ronaldo Fonseca","DF","PROS","160637","Sim"
"1672259","24/3/2015","17:47","Washington Reis","RJ","PMDB","160620","Sim"
"1672259","24/3/2015","17:47","Cesar Souza","SC","PSD","73720","Sim"
"1672259","24/3/2015","17:47","Flavinho","SP","PSB","178978","Sim"
"1672259","24/3/2015","17:47","Reginaldo Lopes","MG","PT","74161","Sim"
"1672259","24/3/2015","17:47","Vicentinho","SP","PT","74283","Sim"
"1672259","24/3/2015","17:47","Delegado Éder Mauro","PA","PSD","178908","Sim"
"1672259","24/3/2015","17:47","Leopoldo Meyer","PR","PSB","160663","Sim"
"1672259","24/3/2015","17:47","Jorge Boeira","SC","PP","74388","Sim"
"1672259","24/3/2015","17:47","José Airton Cirilo","CE","PT","141464","Sim"
"1672259","24/3/2015","17:47","Joaquim Passarinho","PA","PSD","178910","Sim"
"1672259","24/3/2015","17:47","Professora Marcivania","AP","PT","160641","Sim"
"1672259","24/3/2015","17:47","Zé Silva","MG","Solidaried","160632","Não"
"1672259","24/3/2015","17:47","Leo de Brito","AC","PT","178825","Sim"
"1672259","24/3/2015","17:47","Victor Mendes","MA","PV","178888","Não"
"1672259","24/3/2015","17:47","Edmar Arruda","PR","PSC","160578","Sim"
"1672259","24/3/2015","17:47","Herculano Passos","SP","PSD","178981","Sim"
"1672259","24/3/2015","17:47","Evandro Rogerio Roman","PR","PSD","178930","Sim"
"1672259","24/3/2015","17:47","Luiz Sérgio","RJ","PT","74688","Sim"
"1672259","24/3/2015","17:47","Luiz Carlos Ramos","RJ","PSDC","178802","Sim"
"1672259","24/3/2015","17:47","Covatti Filho","RS","PP","178963","Não"
"1672259","24/3/2015","17:47","Josi Nunes","TO","PMDB","114941","Sim"
"1672259","24/3/2015","17:47","Eduardo Cury","SP","PSDB","178977","Não"
"1672259","24/3/2015","17:47","Átila Lira","PI","PSB","74459","Sim"
"1672259","24/3/2015","17:47","Christiane de Souza Yared","PR","PTN","178928","Não"
"1672259","24/3/2015","17:47","Eduardo Cunha","RJ","PMDB","74173","Art. 17"
"1672259","24/3/2015","17:47","Evair de Melo","ES","PV","178871","Não"
"1672259","24/3/2015","17:47","Bacelar","BA","PTN","69871","Não"
"1672259","24/3/2015","17:47","Pedro Cunha Lima","PB","PSDB","178912","Não"
