"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"1700884","24/11/2015","18:26","Rosângela Curado","MA","PDT","191684","Não"
"1700884","24/11/2015","18:26","Ariosto Holanda","CE","PROS","74103","Não"
"1700884","24/11/2015","18:26","Flavio Nogueira","PI","PDT","191923","Não"
"1700884","24/11/2015","18:26","Zé Augusto Nalin","RJ","PMDB","191945","Não"
"1700884","24/11/2015","18:26","Paulo Henrique Lustosa","CE","PP","141517","Não"
"1700884","24/11/2015","18:26","Angela Albino","SC","PCdoB","192120","Não"
"1700884","24/11/2015","18:26","Roberto Alves","SP","PRB","152610","Não"
"1700884","24/11/2015","18:26","Lázaro Botelho","TO","PP","141480","Não"
"1700884","24/11/2015","18:26","Sérgio Brito","BA","PSD","73808","Não"
"1700884","24/11/2015","18:26","Erivelton Santana","BA","PSC","99654","Não"
"1700884","24/11/2015","18:26","Cacá Leão","BA","PP","93083","Não"
"1700884","24/11/2015","18:26","Dimas Fabiano","MG","PP","160599","Não"
"1700884","24/11/2015","18:26","Chico D Angelo","RJ","PT","141439","Não"
"1700884","24/11/2015","18:26","Hélio Leite","PA","DEM","178909","Não"
"1700884","24/11/2015","18:26","Maria do Rosário","RS","PT","74398","Não"
"1700884","24/11/2015","18:26","Carlos Gomes","RS","PRB","178962","Não"
"1700884","24/11/2015","18:26","João Rodrigues","SC","PSD","160571","Não"
"1700884","24/11/2015","18:26","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"1700884","24/11/2015","18:26","Ricardo Tripoli","SP","PSDB","141472","Obstrução"
"1700884","24/11/2015","18:26","Dr. Jorge Silva","ES","PROS","160643","Não"
"1700884","24/11/2015","18:26","Roney Nemer","DF","PMDB","178870","Não"
"1700884","24/11/2015","18:26","Dulce Miranda","TO","PMDB","178994","Não"
"1700884","24/11/2015","18:26","Eduardo Bolsonaro","SP","PSC","92346","Não"
"1700884","24/11/2015","18:26","Luiz Carlos Hauly","PR","PSDB","73778","Obstrução"
"1700884","24/11/2015","18:26","Luiz Couto","PB","PT","74041","Não"
"1700884","24/11/2015","18:26","Afonso Florence","BA","PT","160508","Não"
"1700884","24/11/2015","18:26","Aelton Freitas","MG","PR","141372","Não"
"1700884","24/11/2015","18:26","Irmão Lazaro","BA","PSC","178855","Não"
"1700884","24/11/2015","18:26","Elcione Barbalho","PA","PMDB","74075","Não"
"1700884","24/11/2015","18:26","Alan Rick","AC","PRB","178836","Não"
"1700884","24/11/2015","18:26","Odelmo Leão","MG","PP","74752","Sim"
"1700884","24/11/2015","18:26","Alessandro Molon","RJ","REDE","160511","Obstrução"
"1700884","24/11/2015","18:26","Felipe Maia","RN","DEM","141429","Obstrução"
"1700884","24/11/2015","18:26","João Marcelo Souza","MA","PMDB","112437","Não"
"1700884","24/11/2015","18:26","Vanderlei Macris","SP","PSDB","141553","Sim"
"1700884","24/11/2015","18:26","Fausto Pinato","SP","PRB","66828","Não"
"1700884","24/11/2015","18:26","Leonardo Picciani","RJ","PMDB","74254","Não"
"1700884","24/11/2015","18:26","Jhonatan de Jesus","RR","PRB","160531","Não"
"1700884","24/11/2015","18:26","Paulo Maluf","SP","PP","132056","Não"
"1700884","24/11/2015","18:26","Hugo Motta","PB","PMDB","160674","Não"
"1700884","24/11/2015","18:26","Daniel Almeida","BA","PCdoB","74060","Não"
"1700884","24/11/2015","18:26","Esperidião Amin","SC","PP","160649","Não"
"1700884","24/11/2015","18:26","Enio Verri","PR","PT","132504","Não"
"1700884","24/11/2015","18:26","Fábio Faria","RN","PSD","141428","Não"
"1700884","24/11/2015","18:26","Helder Salomão","ES","PT","178873","Não"
"1700884","24/11/2015","18:26","José Reinaldo","MA","PSB","73714","Obstrução"
"1700884","24/11/2015","18:26","Valmir Prascidelli","SP","PT","113247","Não"
"1700884","24/11/2015","18:26","Janete Capiberibe","AP","PSB","73926","Obstrução"
"1700884","24/11/2015","18:26","Assis Carvalho","PI","PT","159237","Não"
"1700884","24/11/2015","18:26","Miguel Haddad","SP","PSDB","178984","Obstrução"
"1700884","24/11/2015","18:26","Jovair Arantes","GO","PTB","73666","Não"
"1700884","24/11/2015","18:26","Laercio Oliveira","SE","Solidaried","151208","Não"
"1700884","24/11/2015","18:26","Delegado Edson Moreira","MG","PTN","178893","Não"
