"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"14493","1/7/2015","19:26","Luiza Erundina","SP","PSB","74784","Sim"
"14493","1/7/2015","19:26","Roberto Alves","SP","PRB","152610","Não"
"14493","1/7/2015","19:26","Lázaro Botelho","TO","PP","141480","Não"
"14493","1/7/2015","19:26","Sérgio Brito","BA","PSD","73808","Não"
"14493","1/7/2015","19:26","Erivelton Santana","BA","PSC","99654","Não"
"14493","1/7/2015","19:26","Osmar Serraglio","PR","PMDB","73463","Não"
"14493","1/7/2015","19:26","Bruno Araújo","PE","PSDB","141394","Não"
"14493","1/7/2015","19:26","Cacá Leão","BA","PP","93083","Não"
"14493","1/7/2015","19:26","Dimas Fabiano","MG","PP","160599","Não"
"14493","1/7/2015","19:26","Chico D Angelo","RJ","PT","141439","Sim"
"14493","1/7/2015","19:26","Hélio Leite","PA","DEM","178909","Não"
"14493","1/7/2015","19:26","Maria do Rosário","RS","PT","74398","Sim"
"14493","1/7/2015","19:26","Odorico Monteiro","CE","PT","178868","Sim"
"14493","1/7/2015","19:26","Carlos Gomes","RS","PRB","178962","Não"
"14493","1/7/2015","19:26","Wolney Queiroz","PE","PDT","74439","Sim"
"14493","1/7/2015","19:26","João Rodrigues","SC","PSD","160571","Não"
"14493","1/7/2015","19:26","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"14493","1/7/2015","19:26","Ricardo Tripoli","SP","PSDB","141472","Não"
"14493","1/7/2015","19:26","Jozi Rocha","AP","PTB","178851","Não"
"14493","1/7/2015","19:26","Dr. Jorge Silva","ES","PROS","160643","Sim"
"14493","1/7/2015","19:26","Roney Nemer","DF","PMDB","178870","Não"
"14493","1/7/2015","19:26","Dulce Miranda","TO","PMDB","178994","Não"
"14493","1/7/2015","19:26","Décio Lima","SC","PT","141413","Sim"
"14493","1/7/2015","19:26","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"14493","1/7/2015","19:26","Eduardo Bolsonaro","SP","PSC","92346","Não"
"14493","1/7/2015","19:26","Luiz Carlos Hauly","PR","PSDB","73778","Não"
"14493","1/7/2015","19:26","Luiz Couto","PB","PT","74041","Sim"
"14493","1/7/2015","19:26","Afonso Florence","BA","PT","160508","Sim"
"14493","1/7/2015","19:26","Hugo Leal","RJ","PROS","141450","Sim"
"14493","1/7/2015","19:26","Arthur Lira","AL","PP","160541","Não"
"14493","1/7/2015","19:26","Aelton Freitas","MG","PR","141372","Não"
"14493","1/7/2015","19:26","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"14493","1/7/2015","19:26","Irmão Lazaro","BA","PSC","178855","Não"
"14493","1/7/2015","19:26","Elcione Barbalho","PA","PMDB","74075","Sim"
"14493","1/7/2015","19:26","Alan Rick","AC","PRB","178836","Não"
"14493","1/7/2015","19:26","Odelmo Leão","MG","PP","74752","Não"
"14493","1/7/2015","19:26","Marcos Soares","RJ","PR","178943","Não"
"14493","1/7/2015","19:26","Alessandro Molon","RJ","PT","160511","Sim"
"14493","1/7/2015","19:26","Felipe Maia","RN","DEM","141429","Não"
"14493","1/7/2015","19:26","João Marcelo Souza","MA","PMDB","112437","Sim"
"14493","1/7/2015","19:26","Remídio Monai","RR","PR","178960","Não"
"14493","1/7/2015","19:26","Roberto Góes","AP","PDT","178995","Sim"
"14493","1/7/2015","19:26","Aliel Machado","PR","PCdoB","178927","Sim"
"14493","1/7/2015","19:26","Fausto Pinato","SP","PRB","66828","Não"
"14493","1/7/2015","19:26","Leonardo Picciani","RJ","PMDB","74254","Não"
"14493","1/7/2015","19:26","Sérgio Moraes","RS","PTB","141542","Sim"
"14493","1/7/2015","19:26","Jhonatan de Jesus","RR","PRB","160531","Não"
"14493","1/7/2015","19:26","Paulo Maluf","SP","PP","132056","Não"
"14493","1/7/2015","19:26","Vicente Candido","SP","PT","160622","Sim"
"14493","1/7/2015","19:26","Daniel Almeida","BA","PCdoB","74060","Sim"
"14493","1/7/2015","19:26","Esperidião Amin","SC","PP","160649","Não"
"14493","1/7/2015","19:26","Enio Verri","PR","PT","132504","Sim"
"14493","1/7/2015","19:26","Fábio Faria","RN","PSD","141428","Não"
"14493","1/7/2015","19:26","Delegado Waldir","GO","PSDB","164359","Não"
"14493","1/7/2015","19:26","Helder Salomão","ES","PT","178873","Sim"
"14493","1/7/2015","19:26","Antonio Balhmann","CE","PROS","74213","Não"
"14493","1/7/2015","19:26","Nelson Marquezelli","SP","PTB","73553","Não"
"14493","1/7/2015","19:26","José Reinaldo","MA","PSB","73714","Não"
"14493","1/7/2015","19:26","Valmir Prascidelli","SP","PT","113247","Sim"
"14493","1/7/2015","19:26","Ricardo Barros","PR","PP","73788","Não"
"14493","1/7/2015","19:26","Janete Capiberibe","AP","PSB","73926","Sim"
"14493","1/7/2015","19:26","Miguel Haddad","SP","PSDB","178984","Não"
"14493","1/7/2015","19:26","Jovair Arantes","GO","PTB","73666","Não"
"14493","1/7/2015","19:26","Laercio Oliveira","SE","Solidaried","151208","Não"
"14493","1/7/2015","19:26","Delegado Edson Moreira","MG","PTN","178893","Não"
"14493","1/7/2015","19:26","Adalberto Cavalcanti","PE","PTB","178914","Não"
"14493","1/7/2015","19:26","Soraya Santos","RJ","PMDB","178946","Não"
"14493","1/7/2015","19:26","Gorete Pereira","CE","PR","129618","Não"
"14493","1/7/2015","19:26","Jandira Feghali","RJ","PCdoB","74848","Sim"
"14493","1/7/2015","19:26","Adelson Barreto","SE","PTB","178968","Não"
"14493","1/7/2015","19:26","Alexandre Baldy","GO","PSDB","178875","Não"
"14493","1/7/2015","19:26","Pauderney Avelino","AM","DEM","74095","Não"
"14493","1/7/2015","19:26","Paulão","AL","PT","171617","Sim"
"14493","1/7/2015","19:26","Raquel Muniz","MG","PSC","178998","Não"
"14493","1/7/2015","19:26","Jose Stédile","RS","PSB","160607","Sim"
"14493","1/7/2015","19:26","Tiririca","SP","PR","160976","Não"
"14493","1/7/2015","19:26","Pr. Marco Feliciano","SP","PSC","160601","Não"
"14493","1/7/2015","19:26","Weliton Prado","MG","PT","160518","Sim"
"14493","1/7/2015","19:26","Alexandre Leite","SP","DEM","160545","Não"
"14493","1/7/2015","19:26","Goulart","SP","PSD","178980","Não"
"14493","1/7/2015","19:26","Fernando Francischini","PR","Solidaried","160646","Não"
"14493","1/7/2015","19:26","Genecias Noronha","CE","Solidaried","160669","Não"
"14493","1/7/2015","19:26","Darcísio Perondi","RS","PMDB","73891","Sim"
"14493","1/7/2015","19:26","Caetano","BA","PT","178853","Sim"
"14493","1/7/2015","19:26","Arnaldo Faria de Sá","SP","PTB","73434","Não"
"14493","1/7/2015","19:26","Ronaldo Fonseca","DF","PROS","160637","Não"
"14493","1/7/2015","19:26","Shéridan","RR","PSDB","178961","Não"
"14493","1/7/2015","19:26","Washington Reis","RJ","PMDB","160620","Não"
"14493","1/7/2015","19:26","Cesar Souza","SC","PSD","73720","Não"
"14493","1/7/2015","19:26","Flavinho","SP","PSB","178978","Sim"
"14493","1/7/2015","19:26","Reginaldo Lopes","MG","PT","74161","Sim"
"14493","1/7/2015","19:26","Vicentinho","SP","PT","74283","Sim"
"14493","1/7/2015","19:26","Aníbal Gomes","CE","PMDB","74212","Não"
"14493","1/7/2015","19:26","Delegado Éder Mauro","PA","PSD","178908","Não"
"14493","1/7/2015","19:26","Leopoldo Meyer","PR","PSB","160663","Sim"
"14493","1/7/2015","19:26","Jorge Boeira","SC","PP","74388","Não"
"14493","1/7/2015","19:26","José Airton Cirilo","CE","PT","141464","Sim"
"14493","1/7/2015","19:26","Joaquim Passarinho","PA","PSD","178910","Não"
"14493","1/7/2015","19:26","Professora Marcivania","AP","PT","160641","Sim"
"14493","1/7/2015","19:26","Zé Silva","MG","Solidaried","160632","Não"
"14493","1/7/2015","19:26","Leo de Brito","AC","PT","178825","Sim"
"14493","1/7/2015","19:26","Edmar Arruda","PR","PSC","160578","Não"
"14493","1/7/2015","19:26","Manoel Junior","PB","PMDB","141490","Não"
"14493","1/7/2015","19:26","Geraldo Resende","MS","PMDB","74374","Não"
"14493","1/7/2015","19:26","Herculano Passos","SP","PSD","178981","Não"
"14493","1/7/2015","19:26","Gilberto Nascimento","SP","PSC","74270","Não"
"14493","1/7/2015","19:26","Evandro Roman","PR","PSD","178930","Não"
"14493","1/7/2015","19:26","Eduardo da Fonte","PE","PP","141421","Não"
"14493","1/7/2015","19:26","Zé Geraldo","PA","PT","73931","Sim"
"14493","1/7/2015","19:26","Efraim Filho","PB","DEM","141422","Não"
"14493","1/7/2015","19:26","Milton Monti","SP","PR","74787","Não"
"14493","1/7/2015","19:26","Luiz Sérgio","RJ","PT","74688","Sim"
"14493","1/7/2015","19:26","Luiz Carlos Ramos","RJ","PSDC","178802","Não"
"14493","1/7/2015","19:26","Covatti Filho","RS","PP","178963","Não"
"14493","1/7/2015","19:26","Marcos Reategui","AP","PSC","178852","Não"
"14493","1/7/2015","19:26","César Halum","TO","PRB","160576","Não"
"14493","1/7/2015","19:26","Izalci","DF","PSDB","4931","Não"
"14493","1/7/2015","19:26","Henrique Fontana","RS","PT","73482","Sim"
"14493","1/7/2015","19:26","Josi Nunes","TO","PMDB","114941","Sim"
"14493","1/7/2015","19:26","Eduardo Cury","SP","PSDB","178977","Não"
"14493","1/7/2015","19:26","Átila Lira","PI","PSB","74459","Sim"
"14493","1/7/2015","19:26","Christiane de Souza Yared","PR","PTN","178928","Sim"
"14493","1/7/2015","19:26","Luciana Santos","PE","PCdoB","160628","Sim"
"14493","1/7/2015","19:26","Eduardo Cunha","RJ","PMDB","74173","Art. 17"
"14493","1/7/2015","19:26","Evair de Melo","ES","PV","178871","Não"
"14493","1/7/2015","19:26","Bacelar","BA","PTN","69871","Sim"
"14493","1/7/2015","19:26","Marcos Montes","MG","PSD","141500","Não"
"14493","1/7/2015","19:26","Pedro Cunha Lima","PB","PSDB","178912","Não"
"14493","1/7/2015","19:26","Geovania de Sá","SC","PSDB","178966","Não"
"14493","1/7/2015","19:26","Roberto Sales","RJ","PRB","178944","Não"
"14493","1/7/2015","19:26","Angelim","AC","PT","178837","Sim"
"14493","1/7/2015","19:26","Mauro Mariani","SC","PMDB","141507","Não"
"14493","1/7/2015","19:26","Caio Narcio","MG","PSDB","178891","Não"
"14493","1/7/2015","19:26","Nelson Meurer","PR","PP","73781","Não"
"14493","1/7/2015","19:26","Rossoni","PR","PSDB","178935","Não"
"14493","1/7/2015","19:26","Diego Andrade","MG","PSD","160588","Não"
"14493","1/7/2015","19:26","Waldenor Pereira","BA","PT","160569","Sim"
"14493","1/7/2015","19:26","Raimundo Gomes de Matos","CE","PSDB","74216","Não"
"14493","1/7/2015","19:26","Expedito Netto","RO","Solidaried","178953","Não"
"14493","1/7/2015","19:26","Paulo Feijó","RJ","PR","74017","Não"
"14493","1/7/2015","19:26","Fábio Ramalho","MG","PV","141427","Sim"
"14493","1/7/2015","19:26","Rogério Rosso","DF","PSD","160426","Não"
"14493","1/7/2015","19:26","Otavio Leite","RJ","PSDB","141515","Não"
"14493","1/7/2015","19:26","JHC","AL","Solidaried","178842","Não"
"14493","1/7/2015","19:26","Miguel Lombardi","SP","PR","178985","Não"
"14493","1/7/2015","19:26","Mário Negromonte Jr.","BA","PP","178858","Não"
"14493","1/7/2015","19:26","Giuseppe Vecci","GO","PSDB","178878","Não"
"14493","1/7/2015","19:26","Ságuas Moraes","MT","PT","160630","Sim"
"14493","1/7/2015","19:26","Carlos Zarattini","SP","PT","141398","Sim"
"14493","1/7/2015","19:26","Marcus Vicente","ES","PP","74235","Não"
"14493","1/7/2015","19:26","Sóstenes Cavalcante","RJ","PSD","178947","Não"
"14493","1/7/2015","19:26","Ronaldo Carletto","BA","PP","178861","Não"
"14493","1/7/2015","19:26","Lúcio Vale","PA","PR","141484","Não"
"14493","1/7/2015","19:26","Fábio Mitidieri","SE","PSD","178969","Não"
"14493","1/7/2015","19:26","José Nunes","BA","PSD","160619","Não"
"14493","1/7/2015","19:26","Átila Lins","AM","PSD","74090","Não"
"14493","1/7/2015","19:26","Cabuçu Borges","AP","PMDB","105112","Não"
"14493","1/7/2015","19:26","Rubens Bueno","PR","PPS","73466","Sim"
"14493","1/7/2015","19:26","Júlio Delgado","MG","PSB","73586","Sim"
"14493","1/7/2015","19:26","Gonzaga Patriota","PE","PSB","74419","Não"
"14493","1/7/2015","19:26","Zeca Dirceu","PR","PT","160592","Sim"
"14493","1/7/2015","19:26","Saraiva Felipe","MG","PMDB","74762","Sim"
"14493","1/7/2015","19:26","Guilherme Mussi","SP","PP","160667","Não"
