"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"14493","1/7/2015","00:03","Luiza Erundina","SP","PSB","74784","Não"
"14493","1/7/2015","00:03","Roberto Alves","SP","PRB","152610","Sim"
"14493","1/7/2015","00:03","Lázaro Botelho","TO","PP","141480","Sim"
"14493","1/7/2015","00:03","Sérgio Brito","BA","PSD","73808","Sim"
"14493","1/7/2015","00:03","Erivelton Santana","BA","PSC","99654","Sim"
"14493","1/7/2015","00:03","Osmar Serraglio","PR","PMDB","73463","Sim"
"14493","1/7/2015","00:03","Bruno Araújo","PE","PSDB","141394","Sim"
"14493","1/7/2015","00:03","Cacá Leão","BA","PP","93083","Sim"
"14493","1/7/2015","00:03","Dimas Fabiano","MG","PP","160599","Sim"
"14493","1/7/2015","00:03","Chico D Angelo","RJ","PT","141439","Não"
"14493","1/7/2015","00:03","Hélio Leite","PA","DEM","178909","Sim"
"14493","1/7/2015","00:03","Maria do Rosário","RS","PT","74398","Não"
"14493","1/7/2015","00:03","Odorico Monteiro","CE","PT","178868","Não"
"14493","1/7/2015","00:03","Carlos Gomes","RS","PRB","178962","Sim"
"14493","1/7/2015","00:03","Wolney Queiroz","PE","PDT","74439","Não"
"14493","1/7/2015","00:03","João Rodrigues","SC","PSD","160571","Sim"
"14493","1/7/2015","00:03","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"14493","1/7/2015","00:03","Ricardo Tripoli","SP","PSDB","141472","Sim"
"14493","1/7/2015","00:03","Jozi Rocha","AP","PTB","178851","Sim"
"14493","1/7/2015","00:03","Dr. Jorge Silva","ES","PROS","160643","Sim"
"14493","1/7/2015","00:03","Roney Nemer","DF","PMDB","178870","Sim"
"14493","1/7/2015","00:03","Dulce Miranda","TO","PMDB","178994","Sim"
"14493","1/7/2015","00:03","Décio Lima","SC","PT","141413","Não"
"14493","1/7/2015","00:03","Adelmo Carneiro Leão","MG","PT","178890","Não"
"14493","1/7/2015","00:03","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"14493","1/7/2015","00:03","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"14493","1/7/2015","00:03","Luiz Couto","PB","PT","74041","Não"
"14493","1/7/2015","00:03","Afonso Florence","BA","PT","160508","Não"
"14493","1/7/2015","00:03","Hugo Leal","RJ","PROS","141450","Não"
"14493","1/7/2015","00:03","Arthur Lira","AL","PP","160541","Sim"
"14493","1/7/2015","00:03","Aelton Freitas","MG","PR","141372","Sim"
"14493","1/7/2015","00:03","Jarbas Vasconcelos","PE","PMDB","131943","Não"
"14493","1/7/2015","00:03","Irmão Lazaro","BA","PSC","178855","Sim"
"14493","1/7/2015","00:03","Elcione Barbalho","PA","PMDB","74075","Não"
"14493","1/7/2015","00:03","Alan Rick","AC","PRB","178836","Sim"
"14493","1/7/2015","00:03","Odelmo Leão","MG","PP","74752","Sim"
"14493","1/7/2015","00:03","Marcos Soares","RJ","PR","178943","Sim"
"14493","1/7/2015","00:03","Alessandro Molon","RJ","PT","160511","Não"
"14493","1/7/2015","00:03","Felipe Maia","RN","DEM","141429","Sim"
