"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"865930","6/5/2015","17:24","Roberto Alves","SP","PRB","152610","Não"
"865930","6/5/2015","17:24","Lázaro Botelho","TO","PP","141480","Não"
"865930","6/5/2015","17:24","Erivelton Santana","BA","PSC","99654","Não"
"865930","6/5/2015","17:24","Bruno Araújo","PE","PSDB","141394","Sim"
"865930","6/5/2015","17:24","Cacá Leão","BA","PP","93083","Não"
"865930","6/5/2015","17:24","Dimas Fabiano","MG","PP","160599","Sim"
"865930","6/5/2015","17:24","Chico D Angelo","RJ","PT","141439","Não"
"865930","6/5/2015","17:24","Hélio Leite","PA","DEM","178909","Sim"
"865930","6/5/2015","17:24","Maria do Rosário","RS","PT","74398","Não"
"865930","6/5/2015","17:24","Odorico Monteiro","CE","PT","178868","Não"
"865930","6/5/2015","17:24","Carlos Gomes","RS","PRB","178962","Não"
"865930","6/5/2015","17:24","Wolney Queiroz","PE","PDT","74439","Não"
"865930","6/5/2015","17:24","João Rodrigues","SC","PSD","160571","Não"
"865930","6/5/2015","17:24","Fabiano Horta","RJ","PT","146829","Não"
"865930","6/5/2015","17:24","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"865930","6/5/2015","17:24","Ricardo Tripoli","SP","PSDB","141472","Sim"
"865930","6/5/2015","17:24","Jozi Rocha","AP","PTB","178851","Não"
"865930","6/5/2015","17:24","Dr. Jorge Silva","ES","PROS","160643","Não"
"865930","6/5/2015","17:24","Roney Nemer","DF","PMDB","178870","Não"
"865930","6/5/2015","17:24","Dulce Miranda","TO","PMDB","178994","Não"
"865930","6/5/2015","17:24","Décio Lima","SC","PT","141413","Não"
"865930","6/5/2015","17:24","Adelmo Carneiro Leão","MG","PT","178890","Não"
"865930","6/5/2015","17:24","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"865930","6/5/2015","17:24","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"865930","6/5/2015","17:24","Luiz Couto","PB","PT","74041","Não"
"865930","6/5/2015","17:24","Afonso Florence","BA","PT","160508","Não"
"865930","6/5/2015","17:24","Hugo Leal","RJ","PROS","141450","Não"
"865930","6/5/2015","17:24","Arthur Lira","AL","PP","160541","Sim"
"865930","6/5/2015","17:24","Aelton Freitas","MG","PR","141372","Não"
"865930","6/5/2015","17:24","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"865930","6/5/2015","17:24","Irmão Lazaro","BA","PSC","178855","Não"
