"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"865930","6/5/2015","22:03","Roberto Alves","SP","PRB","152610","Sim"
"865930","6/5/2015","22:03","Lázaro Botelho","TO","PP","141480","Sim"
"865930","6/5/2015","22:03","Sérgio Brito","BA","PSD","73808","Sim"
"865930","6/5/2015","22:03","Erivelton Santana","BA","PSC","99654","Não"
"865930","6/5/2015","22:03","Bruno Araújo","PE","PSDB","141394","Não"
"865930","6/5/2015","22:03","Cacá Leão","BA","PP","93083","Sim"
"865930","6/5/2015","22:03","Dimas Fabiano","MG","PP","160599","Não"
"865930","6/5/2015","22:03","Chico D Angelo","RJ","PT","141439","Sim"
"865930","6/5/2015","22:03","Hélio Leite","PA","DEM","178909","Não"
"865930","6/5/2015","22:03","Maria do Rosário","RS","PT","74398","Sim"
"865930","6/5/2015","22:03","Odorico Monteiro","CE","PT","178868","Sim"
"865930","6/5/2015","22:03","Carlos Gomes","RS","PRB","178962","Sim"
"865930","6/5/2015","22:03","Wolney Queiroz","PE","PDT","74439","Não"
"865930","6/5/2015","22:03","João Rodrigues","SC","PSD","160571","Não"
"865930","6/5/2015","22:03","Fabiano Horta","RJ","PT","146829","Sim"
"865930","6/5/2015","22:03","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"865930","6/5/2015","22:03","Ricardo Tripoli","SP","PSDB","141472","Não"
"865930","6/5/2015","22:03","Jozi Rocha","AP","PTB","178851","Sim"
"865930","6/5/2015","22:03","Dr. Jorge Silva","ES","PROS","160643","Sim"
"865930","6/5/2015","22:03","Roney Nemer","DF","PMDB","178870","Sim"
"865930","6/5/2015","22:03","Décio Lima","SC","PT","141413","Sim"
"865930","6/5/2015","22:03","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"865930","6/5/2015","22:03","Eduardo Bolsonaro","SP","PSC","92346","Não"
"865930","6/5/2015","22:03","Luiz Carlos Hauly","PR","PSDB","73778","Não"
"865930","6/5/2015","22:03","Luiz Couto","PB","PT","74041","Sim"
"865930","6/5/2015","22:03","Afonso Florence","BA","PT","160508","Sim"
