"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"865930","7/5/2015","18:19","Roberto Alves","SP","PRB","152610","Não"
"865930","7/5/2015","18:19","Lázaro Botelho","TO","PP","141480","Não"
"865930","7/5/2015","18:19","Sérgio Brito","BA","PSD","73808","Não"
"865930","7/5/2015","18:19","Erivelton Santana","BA","PSC","99654","Sim"
"865930","7/5/2015","18:19","Bruno Araújo","PE","PSDB","141394","Sim"
"865930","7/5/2015","18:19","Cacá Leão","BA","PP","93083","Não"
"865930","7/5/2015","18:19","Dimas Fabiano","MG","PP","160599","Sim"
"865930","7/5/2015","18:19","Chico D Angelo","RJ","PT","141439","Não"
"865930","7/5/2015","18:19","Hélio Leite","PA","DEM","178909","Sim"
"865930","7/5/2015","18:19","Maria do Rosário","RS","PT","74398","Não"
"865930","7/5/2015","18:19","Odorico Monteiro","CE","PT","178868","Não"
"865930","7/5/2015","18:19","Carlos Gomes","RS","PRB","178962","Sim"
"865930","7/5/2015","18:19","Wolney Queiroz","PE","PDT","74439","Sim"
"865930","7/5/2015","18:19","João Rodrigues","SC","PSD","160571","Sim"
"865930","7/5/2015","18:19","Fabiano Horta","RJ","PT","146829","Não"
"865930","7/5/2015","18:19","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"865930","7/5/2015","18:19","Ricardo Tripoli","SP","PSDB","141472","Sim"
"865930","7/5/2015","18:19","Jozi Rocha","AP","PTB","178851","Não"
"865930","7/5/2015","18:19","Dr. Jorge Silva","ES","PROS","160643","Não"
"865930","7/5/2015","18:19","Roney Nemer","DF","PMDB","178870","Não"
"865930","7/5/2015","18:19","Décio Lima","SC","PT","141413","Não"
"865930","7/5/2015","18:19","Adelmo Carneiro Leão","MG","PT","178890","Não"
"865930","7/5/2015","18:19","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"865930","7/5/2015","18:19","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"865930","7/5/2015","18:19","Luiz Couto","PB","PT","74041","Não"
"865930","7/5/2015","18:19","Afonso Florence","BA","PT","160508","Não"
"865930","7/5/2015","18:19","Hugo Leal","RJ","PROS","141450","Não"
"865930","7/5/2015","18:19","Arthur Lira","AL","PP","160541","Não"
"865930","7/5/2015","18:19","Aelton Freitas","MG","PR","141372","Não"
"865930","7/5/2015","18:19","Irmão Lazaro","BA","PSC","178855","Sim"
"865930","7/5/2015","18:19","Alan Rick","AC","PRB","178836","Sim"
"865930","7/5/2015","18:19","Odelmo Leão","MG","PP","74752","Sim"
"865930","7/5/2015","18:19","Marcos Soares","RJ","PR","178943","Não"
"865930","7/5/2015","18:19","Alessandro Molon","RJ","PT","160511","Não"
"865930","7/5/2015","18:19","Felipe Maia","RN","DEM","141429","Sim"
"865930","7/5/2015","18:19","João Marcelo Souza","MA","PMDB","112437","Não"
"865930","7/5/2015","18:19","Vanderlei Macris","SP","PSDB","141553","Sim"
"865930","7/5/2015","18:19","Roberto Góes","AP","PDT","178995","Sim"
"865930","7/5/2015","18:19","Aliel Machado","PR","PCdoB","178927","Sim"
"865930","7/5/2015","18:19","Francisco Chapadinha","PA","PSD","178907","Não"
"865930","7/5/2015","18:19","Fausto Pinato","SP","PRB","66828","Não"
"865930","7/5/2015","18:19","Leonardo Picciani","RJ","PMDB","74254","Não"
"865930","7/5/2015","18:19","Sérgio Moraes","RS","PTB","141542","Sim"
"865930","7/5/2015","18:19","Jhonatan de Jesus","RR","PRB","160531","Não"
"865930","7/5/2015","18:19","Vicente Candido","SP","PT","160622","Não"
"865930","7/5/2015","18:19","Daniel Almeida","BA","PCdoB","74060","Não"
"865930","7/5/2015","18:19","Esperidião Amin","SC","PP","160649","Sim"
"865930","7/5/2015","18:19","Cristiane Brasil","RJ","PTB","93472","Sim"
"865930","7/5/2015","18:19","Enio Verri","PR","PT","132504","Não"
"865930","7/5/2015","18:19","Delegado Waldir","GO","PSDB","164359","Sim"
"865930","7/5/2015","18:19","Helder Salomão","ES","PT","178873","Não"
"865930","7/5/2015","18:19","Antonio Balhmann","CE","PROS","74213","Não"
"865930","7/5/2015","18:19","Nelson Marquezelli","SP","PTB","73553","Não"
"865930","7/5/2015","18:19","José Reinaldo","MA","PSB","73714","Não"
"865930","7/5/2015","18:19","Valmir Prascidelli","SP","PT","113247","Não"
"865930","7/5/2015","18:19","Assis Carvalho","PI","PT","159237","Não"
"865930","7/5/2015","18:19","Miguel Haddad","SP","PSDB","178984","Sim"
"865930","7/5/2015","18:19","Jovair Arantes","GO","PTB","73666","Não"
"865930","7/5/2015","18:19","Laercio Oliveira","SE","Solidaried","151208","Sim"
"865930","7/5/2015","18:19","Delegado Edson Moreira","MG","PTN","178893","Não"
"865930","7/5/2015","18:19","Soraya Santos","RJ","PMDB","178946","Não"
"865930","7/5/2015","18:19","Jandira Feghali","RJ","PCdoB","74848","Não"
"865930","7/5/2015","18:19","Adelson Barreto","SE","PTB","178968","Sim"
"865930","7/5/2015","18:19","Newton Cardoso Jr","MG","PMDB","178896","Não"
"865930","7/5/2015","18:19","Alexandre Baldy","GO","PSDB","178875","Sim"
"865930","7/5/2015","18:19","Pauderney Avelino","AM","DEM","74095","Sim"
"865930","7/5/2015","18:19","Paulão","AL","PT","171617","Não"
"865930","7/5/2015","18:19","Raquel Muniz","MG","PSC","178998","Sim"
"865930","7/5/2015","18:19","Jose Stédile","RS","PSB","160607","Sim"
"865930","7/5/2015","18:19","Tiririca","SP","PR","160976","Sim"
"865930","7/5/2015","18:19","Pr. Marco Feliciano","SP","PSC","160601","Sim"
"865930","7/5/2015","18:19","Weliton Prado","MG","PT","160518","Sim"
"865930","7/5/2015","18:19","Alexandre Leite","SP","DEM","160545","Sim"
"865930","7/5/2015","18:19","Goulart","SP","PSD","178980","Não"
"865930","7/5/2015","18:19","Darcísio Perondi","RS","PMDB","73891","Não"
"865930","7/5/2015","18:19","Arnaldo Faria de Sá","SP","PTB","73434","Sim"
"865930","7/5/2015","18:19","Ronaldo Fonseca","DF","PROS","160637","Não"
"865930","7/5/2015","18:19","Shéridan","RR","PSDB","178961","Sim"
"865930","7/5/2015","18:19","Washington Reis","RJ","PMDB","160620","Não"
"865930","7/5/2015","18:19","Cesar Souza","SC","PSD","73720","Sim"
"865930","7/5/2015","18:19","Flavinho","SP","PSB","178978","Sim"
"865930","7/5/2015","18:19","Reginaldo Lopes","MG","PT","74161","Não"
"865930","7/5/2015","18:19","José Priante","PA","PMDB","74079","Não"
"865930","7/5/2015","18:19","Vicentinho","SP","PT","74283","Não"
"865930","7/5/2015","18:19","Delegado Éder Mauro","PA","PSD","178908","Não"
"865930","7/5/2015","18:19","Leopoldo Meyer","PR","PSB","160663","Sim"
"865930","7/5/2015","18:19","Jorge Boeira","SC","PP","74388","Sim"
"865930","7/5/2015","18:19","José Airton Cirilo","CE","PT","141464","Não"
"865930","7/5/2015","18:19","Joaquim Passarinho","PA","PSD","178910","Não"
"865930","7/5/2015","18:19","Professora Marcivania","AP","PT","160641","Abstenção"
"865930","7/5/2015","18:19","Zé Silva","MG","Solidaried","160632","Sim"
"865930","7/5/2015","18:19","Leo de Brito","AC","PT","178825","Não"
"865930","7/5/2015","18:19","Victor Mendes","MA","PV","178888","Não"
"865930","7/5/2015","18:19","Manoel Junior","PB","PMDB","141490","Não"
"865930","7/5/2015","18:19","Sarney Filho","MA","PV","74210","Não"
"865930","7/5/2015","18:19","Geraldo Resende","MS","PMDB","74374","Não"
"865930","7/5/2015","18:19","Gilberto Nascimento","SP","PSC","74270","Sim"
