"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"944494","19/5/2015","22:01","Roberto Alves","SP","PRB","152610","Sim"
"944494","19/5/2015","22:01","Lázaro Botelho","TO","PP","141480","Sim"
"944494","19/5/2015","22:01","Sérgio Brito","BA","PSD","73808","Sim"
"944494","19/5/2015","22:01","Erivelton Santana","BA","PSC","99654","Não"
"944494","19/5/2015","22:01","Osmar Serraglio","PR","PMDB","73463","Sim"
"944494","19/5/2015","22:01","Bruno Araújo","PE","PSDB","141394","Não"
"944494","19/5/2015","22:01","Cacá Leão","BA","PP","93083","Sim"
"944494","19/5/2015","22:01","Dimas Fabiano","MG","PP","160599","Não"
"944494","19/5/2015","22:01","Chico D Angelo","RJ","PT","141439","Sim"
"944494","19/5/2015","22:01","Hélio Leite","PA","DEM","178909","Não"
"944494","19/5/2015","22:01","Maria do Rosário","RS","PT","74398","Sim"
"944494","19/5/2015","22:01","Odorico Monteiro","CE","PT","178868","Sim"
"944494","19/5/2015","22:01","Carlos Gomes","RS","PRB","178962","Sim"
"944494","19/5/2015","22:01","Wolney Queiroz","PE","PDT","74439","Sim"
"944494","19/5/2015","22:01","João Rodrigues","SC","PSD","160571","Sim"
"944494","19/5/2015","22:01","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"944494","19/5/2015","22:01","Ricardo Tripoli","SP","PSDB","141472","Não"
"944494","19/5/2015","22:01","Jozi Rocha","AP","PTB","178851","Sim"
"944494","19/5/2015","22:01","Dr. Jorge Silva","ES","PROS","160643","Sim"
"944494","19/5/2015","22:01","Roney Nemer","DF","PMDB","178870","Sim"
"944494","19/5/2015","22:01","Dulce Miranda","TO","PMDB","178994","Sim"
"944494","19/5/2015","22:01","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"944494","19/5/2015","22:01","Eduardo Bolsonaro","SP","PSC","92346","Não"
"944494","19/5/2015","22:01","Luiz Carlos Hauly","PR","PSDB","73778","Não"
"944494","19/5/2015","22:01","Luiz Couto","PB","PT","74041","Sim"
"944494","19/5/2015","22:01","Afonso Florence","BA","PT","160508","Sim"
"944494","19/5/2015","22:01","Arthur Lira","AL","PP","160541","Sim"
"944494","19/5/2015","22:01","Aelton Freitas","MG","PR","141372","Sim"
"944494","19/5/2015","22:01","Jarbas Vasconcelos","PE","PMDB","131943","Não"
"944494","19/5/2015","22:01","Irmão Lazaro","BA","PSC","178855","Não"
"944494","19/5/2015","22:01","Elcione Barbalho","PA","PMDB","74075","Sim"
"944494","19/5/2015","22:01","Alan Rick","AC","PRB","178836","Sim"
"944494","19/5/2015","22:01","Odelmo Leão","MG","PP","74752","Não"
"944494","19/5/2015","22:01","Marcos Soares","RJ","PR","178943","Sim"
"944494","19/5/2015","22:01","Alessandro Molon","RJ","PT","160511","Sim"
"944494","19/5/2015","22:01","João Marcelo Souza","MA","PMDB","112437","Sim"
"944494","19/5/2015","22:01","Roberto Góes","AP","PDT","178995","Sim"
