"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"944494","20/5/2015","20:29","Roberto Alves","SP","PRB","152610","Sim"
"944494","20/5/2015","20:29","Lázaro Botelho","TO","PP","141480","Sim"
"944494","20/5/2015","20:29","Sérgio Brito","BA","PSD","73808","Sim"
"944494","20/5/2015","20:29","Erivelton Santana","BA","PSC","99654","Sim"
"944494","20/5/2015","20:29","Osmar Serraglio","PR","PMDB","73463","Sim"
"944494","20/5/2015","20:29","Bruno Araújo","PE","PSDB","141394","Não"
"944494","20/5/2015","20:29","Cacá Leão","BA","PP","93083","Sim"
"944494","20/5/2015","20:29","Dimas Fabiano","MG","PP","160599","Não"
"944494","20/5/2015","20:29","Chico D Angelo","RJ","PT","141439","Não"
"944494","20/5/2015","20:29","Hélio Leite","PA","DEM","178909","Sim"
"944494","20/5/2015","20:29","Maria do Rosário","RS","PT","74398","Não"
"944494","20/5/2015","20:29","Odorico Monteiro","CE","PT","178868","Sim"
"944494","20/5/2015","20:29","Carlos Gomes","RS","PRB","178962","Sim"
"944494","20/5/2015","20:29","Wolney Queiroz","PE","PDT","74439","Não"
"944494","20/5/2015","20:29","João Rodrigues","SC","PSD","160571","Sim"
"944494","20/5/2015","20:29","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"944494","20/5/2015","20:29","Ricardo Tripoli","SP","PSDB","141472","Não"
"944494","20/5/2015","20:29","Jozi Rocha","AP","PTB","178851","Sim"
"944494","20/5/2015","20:29","Dr. Jorge Silva","ES","PROS","160643","Não"
"944494","20/5/2015","20:29","Roney Nemer","DF","PMDB","178870","Sim"
"944494","20/5/2015","20:29","Dulce Miranda","TO","PMDB","178994","Sim"
"944494","20/5/2015","20:29","Adelmo Carneiro Leão","MG","PT","178890","Não"
"944494","20/5/2015","20:29","Eduardo Bolsonaro","SP","PSC","92346","Não"
"944494","20/5/2015","20:29","Luiz Carlos Hauly","PR","PSDB","73778","Não"
"944494","20/5/2015","20:29","Luiz Couto","PB","PT","74041","Não"
"944494","20/5/2015","20:29","Afonso Florence","BA","PT","160508","Não"
"944494","20/5/2015","20:29","Hugo Leal","RJ","PROS","141450","Sim"
"944494","20/5/2015","20:29","Arthur Lira","AL","PP","160541","Sim"
"944494","20/5/2015","20:29","Aelton Freitas","MG","PR","141372","Sim"
"944494","20/5/2015","20:29","Jarbas Vasconcelos","PE","PMDB","131943","Não"
"944494","20/5/2015","20:29","Irmão Lazaro","BA","PSC","178855","Sim"
"944494","20/5/2015","20:29","Elcione Barbalho","PA","PMDB","74075","Sim"
"944494","20/5/2015","20:29","Alan Rick","AC","PRB","178836","Sim"
"944494","20/5/2015","20:29","Odelmo Leão","MG","PP","74752","Sim"
"944494","20/5/2015","20:29","Marcos Soares","RJ","PR","178943","Sim"
"944494","20/5/2015","20:29","Alessandro Molon","RJ","PT","160511","Não"
"944494","20/5/2015","20:29","Felipe Maia","RN","DEM","141429","Sim"
"944494","20/5/2015","20:29","João Marcelo Souza","MA","PMDB","112437","Sim"
"944494","20/5/2015","20:29","Vanderlei Macris","SP","PSDB","141553","Não"
"944494","20/5/2015","20:29","Remídio Monai","RR","PR","178960","Sim"
"944494","20/5/2015","20:29","Roberto Góes","AP","PDT","178995","Sim"
"944494","20/5/2015","20:29","Aliel Machado","PR","PCdoB","178927","Não"
"944494","20/5/2015","20:29","Francisco Chapadinha","PA","PSD","178907","Sim"
"944494","20/5/2015","20:29","Fausto Pinato","SP","PRB","66828","Sim"
"944494","20/5/2015","20:29","Leonardo Picciani","RJ","PMDB","74254","Sim"
"944494","20/5/2015","20:29","Sérgio Moraes","RS","PTB","141542","Não"
"944494","20/5/2015","20:29","Jhonatan de Jesus","RR","PRB","160531","Sim"
"944494","20/5/2015","20:29","Hugo Motta","PB","PMDB","160674","Sim"
"944494","20/5/2015","20:29","Vicente Candido","SP","PT","160622","Sim"
"944494","20/5/2015","20:29","Daniel Almeida","BA","PCdoB","74060","Não"
"944494","20/5/2015","20:29","Esperidião Amin","SC","PP","160649","Sim"
"944494","20/5/2015","20:29","Cristiane Brasil","RJ","PTB","93472","Sim"
"944494","20/5/2015","20:29","Enio Verri","PR","PT","132504","Sim"
"944494","20/5/2015","20:29","Fábio Faria","RN","PSD","141428","Sim"
"944494","20/5/2015","20:29","Delegado Waldir","GO","PSDB","164359","Não"
"944494","20/5/2015","20:29","Helder Salomão","ES","PT","178873","Não"
"944494","20/5/2015","20:29","Antonio Balhmann","CE","PROS","74213","Não"
"944494","20/5/2015","20:29","José Reinaldo","MA","PSB","73714","Sim"
"944494","20/5/2015","20:29","Valmir Prascidelli","SP","PT","113247","Sim"
"944494","20/5/2015","20:29","Ricardo Barros","PR","PP","73788","Sim"
"944494","20/5/2015","20:29","Assis Carvalho","PI","PT","159237","Sim"
"944494","20/5/2015","20:29","Miguel Haddad","SP","PSDB","178984","Não"
"944494","20/5/2015","20:29","Jovair Arantes","GO","PTB","73666","Sim"
"944494","20/5/2015","20:29","Laercio Oliveira","SE","Solidaried","151208","Sim"
"944494","20/5/2015","20:29","Delegado Edson Moreira","MG","PTN","178893","Sim"
"944494","20/5/2015","20:29","Soraya Santos","RJ","PMDB","178946","Sim"
"944494","20/5/2015","20:29","Gorete Pereira","CE","PR","129618","Sim"
"944494","20/5/2015","20:29","Paulo Pereira da Silva","SP","Solidaried","141518","Sim"
"944494","20/5/2015","20:29","Adelson Barreto","SE","PTB","178968","Sim"
"944494","20/5/2015","20:29","Newton Cardoso Jr","MG","PMDB","178896","Sim"
"944494","20/5/2015","20:29","Pauderney Avelino","AM","DEM","74095","Abstenção"
"944494","20/5/2015","20:29","Paulão","AL","PT","171617","Não"
"944494","20/5/2015","20:29","Raquel Muniz","MG","PSC","178998","Sim"
"944494","20/5/2015","20:29","Jose Stédile","RS","PSB","160607","Não"
"944494","20/5/2015","20:29","Tiririca","SP","PR","160976","Sim"
"944494","20/5/2015","20:29","Weliton Prado","MG","PT","160518","Não"
"944494","20/5/2015","20:29","Alexandre Leite","SP","DEM","160545","Sim"
"944494","20/5/2015","20:29","Goulart","SP","PSD","178980","Sim"
"944494","20/5/2015","20:29","Genecias Noronha","CE","Solidaried","160669","Sim"
"944494","20/5/2015","20:29","Darcísio Perondi","RS","PMDB","73891","Sim"
"944494","20/5/2015","20:29","Caetano","BA","PT","178853","Não"
"944494","20/5/2015","20:29","Arnaldo Faria de Sá","SP","PTB","73434","Sim"
"944494","20/5/2015","20:29","Ronaldo Fonseca","DF","PROS","160637","Não"
"944494","20/5/2015","20:29","Shéridan","RR","PSDB","178961","Não"
"944494","20/5/2015","20:29","Washington Reis","RJ","PMDB","160620","Sim"
"944494","20/5/2015","20:29","Cesar Souza","SC","PSD","73720","Sim"
"944494","20/5/2015","20:29","Flavinho","SP","PSB","178978","Não"
"944494","20/5/2015","20:29","Reginaldo Lopes","MG","PT","74161","Não"
"944494","20/5/2015","20:29","José Priante","PA","PMDB","74079","Sim"
"944494","20/5/2015","20:29","Vicentinho","SP","PT","74283","Não"
"944494","20/5/2015","20:29","Aníbal Gomes","CE","PMDB","74212","Sim"
"944494","20/5/2015","20:29","Delegado Éder Mauro","PA","PSD","178908","Sim"
"944494","20/5/2015","20:29","Leopoldo Meyer","PR","PSB","160663","Não"
"944494","20/5/2015","20:29","Jorge Boeira","SC","PP","74388","Não"
"944494","20/5/2015","20:29","José Airton Cirilo","CE","PT","141464","Sim"
"944494","20/5/2015","20:29","Joaquim Passarinho","PA","PSD","178910","Sim"
"944494","20/5/2015","20:29","Professora Marcivania","AP","PT","160641","Não"
"944494","20/5/2015","20:29","Zé Silva","MG","Solidaried","160632","Não"
"944494","20/5/2015","20:29","Victor Mendes","MA","PV","178888","Não"
"944494","20/5/2015","20:29","Edmar Arruda","PR","PSC","160578","Sim"
"944494","20/5/2015","20:29","Manoel Junior","PB","PMDB","141490","Sim"
"944494","20/5/2015","20:29","Geraldo Resende","MS","PMDB","74374","Sim"
"944494","20/5/2015","20:29","Herculano Passos","SP","PSD","178981","Sim"
"944494","20/5/2015","20:29","Gilberto Nascimento","SP","PSC","74270","Sim"
"944494","20/5/2015","20:29","Evandro Roman","PR","PSD","178930","Sim"
"944494","20/5/2015","20:29","Eduardo da Fonte","PE","PP","141421","Sim"
"944494","20/5/2015","20:29","Zé Geraldo","PA","PT","73931","Não"
"944494","20/5/2015","20:29","Milton Monti","SP","PR","74787","Sim"
"944494","20/5/2015","20:29","Luiz Sérgio","RJ","PT","74688","Sim"
"944494","20/5/2015","20:29","Luiz Carlos Ramos","RJ","PSDC","178802","Sim"
"944494","20/5/2015","20:29","Covatti Filho","RS","PP","178963","Não"
"944494","20/5/2015","20:29","Marcos Reategui","AP","PSC","178852","Sim"
"944494","20/5/2015","20:29","Izalci","DF","PSDB","4931","Não"
"944494","20/5/2015","20:29","Henrique Fontana","RS","PT","73482","Não"
"944494","20/5/2015","20:29","Josi Nunes","TO","PMDB","114941","Sim"
"944494","20/5/2015","20:29","Eduardo Cury","SP","PSDB","178977","Não"
"944494","20/5/2015","20:29","Átila Lira","PI","PSB","74459","Sim"
"944494","20/5/2015","20:29","Christiane de Souza Yared","PR","PTN","178928","Não"
"944494","20/5/2015","20:29","Luciana Santos","PE","PCdoB","160628","Não"
"944494","20/5/2015","20:29","Eduardo Cunha","RJ","PMDB","74173","Art. 17"
"944494","20/5/2015","20:29","Vander Loubet","MS","PT","74376","Sim"
"944494","20/5/2015","20:29","Evair de Melo","ES","PV","178871","Não"
"944494","20/5/2015","20:29","Bacelar","BA","PTN","69871","Não"
"944494","20/5/2015","20:29","Marcos Montes","MG","PSD","141500","Sim"
"944494","20/5/2015","20:29","Pedro Cunha Lima","PB","PSDB","178912","Não"
"944494","20/5/2015","20:29","Geovania de Sá","SC","PSDB","178966","Não"
"944494","20/5/2015","20:29","Roberto Sales","RJ","PRB","178944","Sim"
"944494","20/5/2015","20:29","Angelim","AC","PT","178837","Não"
"944494","20/5/2015","20:29","Mauro Mariani","SC","PMDB","141507","Sim"
"944494","20/5/2015","20:29","Caio Narcio","MG","PSDB","178891","Não"
"944494","20/5/2015","20:29","Nelson Meurer","PR","PP","73781","Sim"
"944494","20/5/2015","20:29","Betinho Gomes","PE","PSDB","178915","Não"
"944494","20/5/2015","20:29","Diego Andrade","MG","PSD","160588","Sim"
"944494","20/5/2015","20:29","Waldenor Pereira","BA","PT","160569","Não"
"944494","20/5/2015","20:29","Raimundo Gomes de Matos","CE","PSDB","74216","Não"
"944494","20/5/2015","20:29","Expedito Netto","RO","Solidaried","178953","Sim"
"944494","20/5/2015","20:29","Paulo Feijó","RJ","PR","74017","Sim"
"944494","20/5/2015","20:29","Fábio Ramalho","MG","PV","141427","Sim"
"944494","20/5/2015","20:29","Rogério Rosso","DF","PSD","160426","Sim"
"944494","20/5/2015","20:29","Otavio Leite","RJ","PSDB","141515","Não"
"944494","20/5/2015","20:29","JHC","AL","Solidaried","178842","Não"
"944494","20/5/2015","20:29","Miguel Lombardi","SP","PR","178985","Sim"
"944494","20/5/2015","20:29","Mário Negromonte Jr.","BA","PP","178858","Sim"
"944494","20/5/2015","20:29","Giuseppe Vecci","GO","PSDB","178878","Não"
"944494","20/5/2015","20:29","Ságuas Moraes","MT","PT","160630","Sim"
"944494","20/5/2015","20:29","Carlos Zarattini","SP","PT","141398","Sim"
"944494","20/5/2015","20:29","Marcus Vicente","ES","PP","74235","Sim"
"944494","20/5/2015","20:29","Sóstenes Cavalcante","RJ","PSD","178947","Sim"
"944494","20/5/2015","20:29","Deley","RJ","PTB","74172","Não"
"944494","20/5/2015","20:29","Aluisio Mendes","MA","PSDC","178881","Sim"
"944494","20/5/2015","20:29","Ronaldo Carletto","BA","PP","178861","Sim"
"944494","20/5/2015","20:29","Lúcio Vale","PA","PR","141484","Sim"
"944494","20/5/2015","20:29","Aguinaldo Ribeiro","PB","PP","160527","Sim"
"944494","20/5/2015","20:29","Fábio Mitidieri","SE","PSD","178969","Sim"
"944494","20/5/2015","20:29","José Nunes","BA","PSD","160619","Sim"
"944494","20/5/2015","20:29","Átila Lins","AM","PSD","74090","Sim"
"944494","20/5/2015","20:29","Cabuçu Borges","AP","PMDB","105112","Sim"
"944494","20/5/2015","20:29","Rubens Bueno","PR","PPS","73466","Não"
"944494","20/5/2015","20:29","Júlio Delgado","MG","PSB","73586","Não"
"944494","20/5/2015","20:29","Zeca Dirceu","PR","PT","160592","Não"
"944494","20/5/2015","20:29","Saraiva Felipe","MG","PMDB","74762","Sim"
"944494","20/5/2015","20:29","Guilherme Mussi","SP","PP","160667","Sim"
"944494","20/5/2015","20:29","José Carlos Aleluia","BA","DEM","74553","Sim"
"944494","20/5/2015","20:29","Ronaldo Lessa","AL","PDT","178845","Não"
"944494","20/5/2015","20:29","Marcelo Belinati","PR","PP","178932","Não"
"944494","20/5/2015","20:29","Altineu Côrtes","RJ","PR","178937","Sim"
"944494","20/5/2015","20:29","Sandes Júnior","GO","PP","74372","Sim"
"944494","20/5/2015","20:29","Silas Freire","PI","PR","187008","Não"
"944494","20/5/2015","20:29","Roberto Freire","SP","PPS","73805","Não"
"944494","20/5/2015","20:29","José Maia Filho","PI","Solidaried","151965","Não"
"944494","20/5/2015","20:29","Carlos Eduardo Cadoca","PE","PCdoB","74474","Não"
"944494","20/5/2015","20:29","José Fogaça","RS","PMDB","131966","Não"
"944494","20/5/2015","20:29","Fernando Torres","BA","PSD","160676","Não"
"944494","20/5/2015","20:29","Davidson Magalhães","BA","PCdoB","101309","Não"
"944494","20/5/2015","20:29","Augusto Coutinho","PE","Solidaried","160665","Não"
"944494","20/5/2015","20:29","Ademir Camilo","MG","PROS","133374","Não"
"944494","20/5/2015","20:29","Alberto Filho","MA","PMDB","160582","Sim"
"944494","20/5/2015","20:29","Walney Rocha","RJ","PTB","160631","Sim"
"944494","20/5/2015","20:29","Marquinho Mendes","RJ","PMDB","181315","Sim"
"944494","20/5/2015","20:29","Mauro Pereira","RS","PMDB","124411","Sim"
"944494","20/5/2015","20:29","João Fernando Coutinho","PE","PSB","178917","Sim"
"944494","20/5/2015","20:29","Rodrigo Pacheco","MG","PMDB","178897","Sim"
"944494","20/5/2015","20:29","Célio Silveira","GO","PSDB","178876","Não"
"944494","20/5/2015","20:29","João Paulo Papa","SP","PSDB","178988","Não"
"944494","20/5/2015","20:29","Antônio Jácome","RN","PMN","178950","Sim"
"944494","20/5/2015","20:29","Eduardo Barbosa","MG","PSDB","74655","Não"
"944494","20/5/2015","20:29","Simão Sessim","RJ","PP","73424","Sim"
"944494","20/5/2015","20:29","Alex Manente","SP","PPS","178972","Não"
"944494","20/5/2015","20:29","Paulo Magalhães","BA","PSD","74574","Sim"
"944494","20/5/2015","20:29","Ricardo Teobaldo","PE","PTB","178920","Sim"
"944494","20/5/2015","20:29","José Guimarães","CE","PT","141470","Sim"
"944494","20/5/2015","20:29","Luiz Carlos Busato","RS","PTB","141485","Sim"
"944494","20/5/2015","20:29","Domingos Sávio","MG","PSDB","160758","Não"
"944494","20/5/2015","20:29","Felipe Bornier","RJ","PSD","141430","Sim"
"944494","20/5/2015","20:29","Adail Carneiro","CE","PHS","178864","Sim"
"944494","20/5/2015","20:29","Roberto Balestra","GO","PP","73674","Sim"
"944494","20/5/2015","20:29","Sérgio Reis","SP","PRB","178991","Sim"
"944494","20/5/2015","20:29","Edmilson Rodrigues","PA","PSOL","134812","Não"
"944494","20/5/2015","20:29","Macedo","CE","PSL","178867","Sim"
"944494","20/5/2015","20:29","Juscelino Filho","MA","PRP","178886","Sim"
"944494","20/5/2015","20:29","Baleia Rossi","SP","PMDB","178975","Não"
"944494","20/5/2015","20:29","Roberto Britto","BA","PP","141529","Sim"
"944494","20/5/2015","20:29","Antonio Brito","BA","PTB","160553","Sim"
"944494","20/5/2015","20:29","Luiz Fernando Faria","MG","PP","141487","Sim"
"944494","20/5/2015","20:29","Gabriel Guimarães","MG","PT","129037","Não"
"944494","20/5/2015","20:29","João Arruda","PR","PMDB","160573","Sim"
"944494","20/5/2015","20:29","Bebeto","BA","PSB","178834","Não"
"944494","20/5/2015","20:29","André Figueiredo","CE","PDT","133439","Abstenção"
"944494","20/5/2015","20:29","Mauro Lopes","MG","PMDB","74749","Sim"
"944494","20/5/2015","20:29","Paulo Abi-Ackel","MG","PSDB","141516","Não"
"944494","20/5/2015","20:29","Pedro Uczai","SC","PT","160604","Não"
"944494","20/5/2015","20:29","Maurício Quintella Lessa","AL","PR","74050","Sim"
"944494","20/5/2015","20:29","Afonso Motta","RS","PDT","178835","Não"
"944494","20/5/2015","20:29","Ezequiel Teixeira","RJ","Solidaried","178941","Sim"
"944494","20/5/2015","20:29","Jorge Côrte Real","PE","PTB","160572","Não"
"944494","20/5/2015","20:29","Carlos Henrique Gaguim","TO","PMDB","178993","Sim"
"944494","20/5/2015","20:29","Dr. Sinval Malheiros","SP","PV","178830","Não"
"944494","20/5/2015","20:29","Mariana Carvalho","RO","PSDB","178956","Não"
"944494","20/5/2015","20:29","Antonio Bulhões","SP","PRB","141383","Sim"
"944494","20/5/2015","20:29","Zeca Cavalcanti","PE","PTB","178923","Sim"
"944494","20/5/2015","20:29","Pompeo de Mattos","RS","PDT","73486","Sim"
"944494","20/5/2015","20:29","Adilton Sachetti","MT","PSB","178903","Sim"
"944494","20/5/2015","20:29","Conceição Sampaio","AM","PP","178848","Sim"
"944494","20/5/2015","20:29","Carmen Zanotto","SC","PPS","164360","Não"
"944494","20/5/2015","20:29","Vinicius Carvalho","SP","PRB","141555","Sim"
"944494","20/5/2015","20:29","Josué Bengtson","PA","PTB","74351","Sim"
"944494","20/5/2015","20:29","Pedro Fernandes","MA","PTB","74449","Sim"
"944494","20/5/2015","20:29","Paulo Teixeira","SP","PT","141488","Não"
"944494","20/5/2015","20:29","Rodrigo Martins","PI","PSB","178926","Sim"
"944494","20/5/2015","20:29","Beto Salame","PA","PROS","178906","Não"
"944494","20/5/2015","20:29","Heuler Cruvinel","GO","PSD","160596","Sim"
"944494","20/5/2015","20:29","Carlos Manato","ES","Solidaried","74163","Sim"
"944494","20/5/2015","20:29","Vitor Valim","CE","PMDB","178869","Sim"
"944494","20/5/2015","20:29","Silvio Costa","PE","PSC","4930","Não"
"944494","20/5/2015","20:29","Fernando Jordão","RJ","PMDB","163831","Sim"
"944494","20/5/2015","20:29","Mandetta","MS","DEM","160633","Abstenção"
"944494","20/5/2015","20:29","Zé Carlos","MA","PT","178889","Sim"
"944494","20/5/2015","20:29","Alfredo Kaefer","PR","PSDB","141454","Sim"
"944494","20/5/2015","20:29","Hiran Gonçalves","RR","PMN","178959","Sim"
"944494","20/5/2015","20:29","Afonso Hamm","RS","PP","136811","Não"
"944494","20/5/2015","20:29","Valtenir Pereira","MT","PROS","141552","Sim"
"944494","20/5/2015","20:29","Evandro Gussi","SP","PV","178828","Sim"
"944494","20/5/2015","20:29","André Abdon","AP","PRB","178831","Sim"
"944494","20/5/2015","20:29","Dilceu Sperafico","PR","PP","73768","Sim"
"944494","20/5/2015","20:29","Domingos Neto","CE","PROS","143632","Sim"
"944494","20/5/2015","20:29","Chico Alencar","RJ","PSOL","74171","Não"
"944494","20/5/2015","20:29","Bohn Gass","RS","PT","160538","Não"
"944494","20/5/2015","20:29","Hildo Rocha","MA","PMDB","178884","Sim"
"944494","20/5/2015","20:29","Clarissa Garotinho","RJ","PR","178939","Não"
"944494","20/5/2015","20:29","Marcelo Castro","PI","PMDB","74460","Não"
"944494","20/5/2015","20:29","Benedita da Silva","RJ","PT","73701","Sim"
"944494","20/5/2015","20:29","Rosangela Gomes","RJ","PRB","178945","Sim"
"944494","20/5/2015","20:29","Moema Gramacho","BA","PT","178859","Não"
"944494","20/5/2015","20:29","Arnon Bezerra","CE","PTB","74291","Sim"
"944494","20/5/2015","20:29","Bruna Furlan","SP","PSDB","160589","Não"
"944494","20/5/2015","20:29","Elmar Nascimento","BA","DEM","178854","Sim"
"944494","20/5/2015","20:29","Moses Rodrigues","CE","PPS","178997","Não"
"944494","20/5/2015","20:29","Ivan Valente","SP","PSOL","73531","Não"
"944494","20/5/2015","20:29","Paulo Pimenta","RS","PT","74400","Não"
"944494","20/5/2015","20:29","Jorginho Mello","SC","PR","160509","Sim"
"944494","20/5/2015","20:29","Diego Garcia","PR","PHS","178929","Sim"
"944494","20/5/2015","20:29","Damião Feliciano","PB","PDT","74467","Sim"
"944494","20/5/2015","20:29","Nilson Leitão","MT","PSDB","166401","Não"
"944494","20/5/2015","20:29","Leandre","PR","PV","178832","Não"
"944494","20/5/2015","20:29","Eros Biondini","MG","PTB","160640","Sim"
"944494","20/5/2015","20:29","Fernando Coelho Filho","PE","PSB","141431","Sim"
"944494","20/5/2015","20:29","Wadih Damous","RJ","PT","189593","Não"
"944494","20/5/2015","20:29","Celso Jacob","RJ","PMDB","73568","Sim"
"944494","20/5/2015","20:29","Flávia Morais","GO","PDT","160598","Não"
"944494","20/5/2015","20:29","Ana Perugini","SP","PT","178973","Não"
"944494","20/5/2015","20:29","João Carlos Bacelar","BA","PR","141458","Sim"
