"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"944494","19/5/2015","22:55","Roberto Alves","SP","PRB","152610","Sim"
"944494","19/5/2015","22:55","Lázaro Botelho","TO","PP","141480","Sim"
"944494","19/5/2015","22:55","Sérgio Brito","BA","PSD","73808","Sim"
"944494","19/5/2015","22:55","Erivelton Santana","BA","PSC","99654","Não"
"944494","19/5/2015","22:55","Osmar Serraglio","PR","PMDB","73463","Não"
"944494","19/5/2015","22:55","Bruno Araújo","PE","PSDB","141394","Não"
"944494","19/5/2015","22:55","Cacá Leão","BA","PP","93083","Sim"
"944494","19/5/2015","22:55","Dimas Fabiano","MG","PP","160599","Não"
"944494","19/5/2015","22:55","Chico D Angelo","RJ","PT","141439","Sim"
"944494","19/5/2015","22:55","Hélio Leite","PA","DEM","178909","Não"
"944494","19/5/2015","22:55","Maria do Rosário","RS","PT","74398","Sim"
"944494","19/5/2015","22:55","Odorico Monteiro","CE","PT","178868","Sim"
"944494","19/5/2015","22:55","Carlos Gomes","RS","PRB","178962","Sim"
"944494","19/5/2015","22:55","Wolney Queiroz","PE","PDT","74439","Não"
"944494","19/5/2015","22:55","João Rodrigues","SC","PSD","160571","Não"
"944494","19/5/2015","22:55","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"944494","19/5/2015","22:55","Ricardo Tripoli","SP","PSDB","141472","Não"
"944494","19/5/2015","22:55","Jozi Rocha","AP","PTB","178851","Sim"
"944494","19/5/2015","22:55","Dr. Jorge Silva","ES","PROS","160643","Não"
"944494","19/5/2015","22:55","Roney Nemer","DF","PMDB","178870","Sim"
"944494","19/5/2015","22:55","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"944494","19/5/2015","22:55","Eduardo Bolsonaro","SP","PSC","92346","Não"
"944494","19/5/2015","22:55","Luiz Carlos Hauly","PR","PSDB","73778","Não"
"944494","19/5/2015","22:55","Luiz Couto","PB","PT","74041","Sim"
"944494","19/5/2015","22:55","Afonso Florence","BA","PT","160508","Sim"
"944494","19/5/2015","22:55","Hugo Leal","RJ","PROS","141450","Sim"
"944494","19/5/2015","22:55","Arthur Lira","AL","PP","160541","Sim"
"944494","19/5/2015","22:55","Aelton Freitas","MG","PR","141372","Sim"
"944494","19/5/2015","22:55","Jarbas Vasconcelos","PE","PMDB","131943","Não"
"944494","19/5/2015","22:55","Irmão Lazaro","BA","PSC","178855","Não"
"944494","19/5/2015","22:55","Elcione Barbalho","PA","PMDB","74075","Sim"
"944494","19/5/2015","22:55","Alan Rick","AC","PRB","178836","Sim"
"944494","19/5/2015","22:55","Odelmo Leão","MG","PP","74752","Não"
"944494","19/5/2015","22:55","Marcos Soares","RJ","PR","178943","Sim"
"944494","19/5/2015","22:55","Alessandro Molon","RJ","PT","160511","Sim"
"944494","19/5/2015","22:55","João Marcelo Souza","MA","PMDB","112437","Sim"
"944494","19/5/2015","22:55","Vanderlei Macris","SP","PSDB","141553","Não"
"944494","19/5/2015","22:55","Remídio Monai","RR","PR","178960","Sim"
"944494","19/5/2015","22:55","Roberto Góes","AP","PDT","178995","Não"
"944494","19/5/2015","22:55","Aliel Machado","PR","PCdoB","178927","Não"
"944494","19/5/2015","22:55","Francisco Chapadinha","PA","PSD","178907","Não"
"944494","19/5/2015","22:55","Fausto Pinato","SP","PRB","66828","Sim"
"944494","19/5/2015","22:55","Leonardo Picciani","RJ","PMDB","74254","Sim"
"944494","19/5/2015","22:55","Sérgio Moraes","RS","PTB","141542","Não"
"944494","19/5/2015","22:55","Jhonatan de Jesus","RR","PRB","160531","Sim"
"944494","19/5/2015","22:55","Hugo Motta","PB","PMDB","160674","Sim"
"944494","19/5/2015","22:55","Vicente Candido","SP","PT","160622","Sim"
"944494","19/5/2015","22:55","Daniel Almeida","BA","PCdoB","74060","Sim"
"944494","19/5/2015","22:55","Esperidião Amin","SC","PP","160649","Não"
"944494","19/5/2015","22:55","Cristiane Brasil","RJ","PTB","93472","Não"
"944494","19/5/2015","22:55","Enio Verri","PR","PT","132504","Sim"
"944494","19/5/2015","22:55","Delegado Waldir","GO","PSDB","164359","Não"
"944494","19/5/2015","22:55","Helder Salomão","ES","PT","178873","Sim"
"944494","19/5/2015","22:55","Antonio Balhmann","CE","PROS","74213","Sim"
"944494","19/5/2015","22:55","José Reinaldo","MA","PSB","73714","Sim"
"944494","19/5/2015","22:55","Valmir Prascidelli","SP","PT","113247","Sim"
"944494","19/5/2015","22:55","Ricardo Barros","PR","PP","73788","Sim"
"944494","19/5/2015","22:55","Assis Carvalho","PI","PT","159237","Sim"
"944494","19/5/2015","22:55","Miguel Haddad","SP","PSDB","178984","Não"
"944494","19/5/2015","22:55","Delegado Edson Moreira","MG","PTN","178893","Sim"
"944494","19/5/2015","22:55","Soraya Santos","RJ","PMDB","178946","Sim"
"944494","19/5/2015","22:55","Gorete Pereira","CE","PR","129618","Sim"
"944494","19/5/2015","22:55","Paulo Pereira da Silva","SP","Solidaried","141518","Não"
"944494","19/5/2015","22:55","Adelson Barreto","SE","PTB","178968","Não"
"944494","19/5/2015","22:55","Newton Cardoso Jr","MG","PMDB","178896","Sim"
"944494","19/5/2015","22:55","Pauderney Avelino","AM","DEM","74095","Não"
"944494","19/5/2015","22:55","Paulão","AL","PT","171617","Sim"
"944494","19/5/2015","22:55","Raquel Muniz","MG","PSC","178998","Não"
"944494","19/5/2015","22:55","Jose Stédile","RS","PSB","160607","Não"
"944494","19/5/2015","22:55","Tiririca","SP","PR","160976","Sim"
"944494","19/5/2015","22:55","Weliton Prado","MG","PT","160518","Não"
"944494","19/5/2015","22:55","Alexandre Leite","SP","DEM","160545","Não"
"944494","19/5/2015","22:55","Goulart","SP","PSD","178980","Não"
"944494","19/5/2015","22:55","Darcísio Perondi","RS","PMDB","73891","Sim"
"944494","19/5/2015","22:55","Caetano","BA","PT","178853","Sim"
"944494","19/5/2015","22:55","Arnaldo Faria de Sá","SP","PTB","73434","Não"
"944494","19/5/2015","22:55","Ronaldo Fonseca","DF","PROS","160637","Não"
"944494","19/5/2015","22:55","Shéridan","RR","PSDB","178961","Não"
