"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"944494","19/5/2015","23:08","Roberto Alves","SP","PRB","152610","Sim"
"944494","19/5/2015","23:08","Lázaro Botelho","TO","PP","141480","Sim"
"944494","19/5/2015","23:08","Sérgio Brito","BA","PSD","73808","Sim"
"944494","19/5/2015","23:08","Erivelton Santana","BA","PSC","99654","Não"
"944494","19/5/2015","23:08","Osmar Serraglio","PR","PMDB","73463","Sim"
"944494","19/5/2015","23:08","Bruno Araújo","PE","PSDB","141394","Não"
"944494","19/5/2015","23:08","Cacá Leão","BA","PP","93083","Sim"
"944494","19/5/2015","23:08","Dimas Fabiano","MG","PP","160599","Não"
"944494","19/5/2015","23:08","Chico D Angelo","RJ","PT","141439","Sim"
"944494","19/5/2015","23:08","Hélio Leite","PA","DEM","178909","Não"
"944494","19/5/2015","23:08","Maria do Rosário","RS","PT","74398","Sim"
"944494","19/5/2015","23:08","Odorico Monteiro","CE","PT","178868","Sim"
"944494","19/5/2015","23:08","Carlos Gomes","RS","PRB","178962","Sim"
"944494","19/5/2015","23:08","Wolney Queiroz","PE","PDT","74439","Sim"
"944494","19/5/2015","23:08","João Rodrigues","SC","PSD","160571","Sim"
"944494","19/5/2015","23:08","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"944494","19/5/2015","23:08","Ricardo Tripoli","SP","PSDB","141472","Não"
"944494","19/5/2015","23:08","Jozi Rocha","AP","PTB","178851","Sim"
"944494","19/5/2015","23:08","Dr. Jorge Silva","ES","PROS","160643","Sim"
"944494","19/5/2015","23:08","Roney Nemer","DF","PMDB","178870","Sim"
"944494","19/5/2015","23:08","Dulce Miranda","TO","PMDB","178994","Sim"
"944494","19/5/2015","23:08","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"944494","19/5/2015","23:08","Eduardo Bolsonaro","SP","PSC","92346","Não"
"944494","19/5/2015","23:08","Luiz Carlos Hauly","PR","PSDB","73778","Não"
"944494","19/5/2015","23:08","Luiz Couto","PB","PT","74041","Sim"
"944494","19/5/2015","23:08","Afonso Florence","BA","PT","160508","Sim"
"944494","19/5/2015","23:08","Hugo Leal","RJ","PROS","141450","Sim"
"944494","19/5/2015","23:08","Arthur Lira","AL","PP","160541","Sim"
"944494","19/5/2015","23:08","Aelton Freitas","MG","PR","141372","Sim"
"944494","19/5/2015","23:08","Irmão Lazaro","BA","PSC","178855","Não"
"944494","19/5/2015","23:08","Alan Rick","AC","PRB","178836","Sim"
"944494","19/5/2015","23:08","Odelmo Leão","MG","PP","74752","Não"
"944494","19/5/2015","23:08","Marcos Soares","RJ","PR","178943","Sim"
"944494","19/5/2015","23:08","Alessandro Molon","RJ","PT","160511","Sim"
"944494","19/5/2015","23:08","João Marcelo Souza","MA","PMDB","112437","Sim"
"944494","19/5/2015","23:08","Vanderlei Macris","SP","PSDB","141553","Não"
"944494","19/5/2015","23:08","Remídio Monai","RR","PR","178960","Sim"
"944494","19/5/2015","23:08","Roberto Góes","AP","PDT","178995","Sim"
"944494","19/5/2015","23:08","Aliel Machado","PR","PCdoB","178927","Sim"
"944494","19/5/2015","23:08","Francisco Chapadinha","PA","PSD","178907","Sim"
"944494","19/5/2015","23:08","Fausto Pinato","SP","PRB","66828","Sim"
"944494","19/5/2015","23:08","Leonardo Picciani","RJ","PMDB","74254","Sim"
"944494","19/5/2015","23:08","Sérgio Moraes","RS","PTB","141542","Não"
"944494","19/5/2015","23:08","Jhonatan de Jesus","RR","PRB","160531","Sim"
"944494","19/5/2015","23:08","Hugo Motta","PB","PMDB","160674","Sim"
"944494","19/5/2015","23:08","Vicente Candido","SP","PT","160622","Sim"
"944494","19/5/2015","23:08","Daniel Almeida","BA","PCdoB","74060","Sim"
"944494","19/5/2015","23:08","Esperidião Amin","SC","PP","160649","Não"
"944494","19/5/2015","23:08","Cristiane Brasil","RJ","PTB","93472","Não"
"944494","19/5/2015","23:08","Enio Verri","PR","PT","132504","Sim"
"944494","19/5/2015","23:08","Delegado Waldir","GO","PSDB","164359","Não"
"944494","19/5/2015","23:08","Helder Salomão","ES","PT","178873","Sim"
"944494","19/5/2015","23:08","Antonio Balhmann","CE","PROS","74213","Sim"
"944494","19/5/2015","23:08","José Reinaldo","MA","PSB","73714","Sim"
"944494","19/5/2015","23:08","Valmir Prascidelli","SP","PT","113247","Sim"
"944494","19/5/2015","23:08","Ricardo Barros","PR","PP","73788","Sim"
"944494","19/5/2015","23:08","Assis Carvalho","PI","PT","159237","Sim"
"944494","19/5/2015","23:08","Miguel Haddad","SP","PSDB","178984","Não"
"944494","19/5/2015","23:08","Delegado Edson Moreira","MG","PTN","178893","Sim"
"944494","19/5/2015","23:08","Soraya Santos","RJ","PMDB","178946","Sim"
"944494","19/5/2015","23:08","Gorete Pereira","CE","PR","129618","Sim"
"944494","19/5/2015","23:08","Paulo Pereira da Silva","SP","Solidaried","141518","Não"
"944494","19/5/2015","23:08","Adelson Barreto","SE","PTB","178968","Não"
"944494","19/5/2015","23:08","Newton Cardoso Jr","MG","PMDB","178896","Sim"
"944494","19/5/2015","23:08","Pauderney Avelino","AM","DEM","74095","Não"
"944494","19/5/2015","23:08","Paulão","AL","PT","171617","Sim"
"944494","19/5/2015","23:08","Raquel Muniz","MG","PSC","178998","Não"
"944494","19/5/2015","23:08","Jose Stédile","RS","PSB","160607","Não"
