"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"944494","20/5/2015","19:36","Roberto Alves","SP","PRB","152610","Não"
"944494","20/5/2015","19:36","Lázaro Botelho","TO","PP","141480","Não"
"944494","20/5/2015","19:36","Sérgio Brito","BA","PSD","73808","Não"
"944494","20/5/2015","19:36","Erivelton Santana","BA","PSC","99654","Não"
"944494","20/5/2015","19:36","Osmar Serraglio","PR","PMDB","73463","Não"
"944494","20/5/2015","19:36","Bruno Araújo","PE","PSDB","141394","Sim"
"944494","20/5/2015","19:36","Cacá Leão","BA","PP","93083","Não"
"944494","20/5/2015","19:36","Dimas Fabiano","MG","PP","160599","Não"
"944494","20/5/2015","19:36","Chico D Angelo","RJ","PT","141439","Não"
"944494","20/5/2015","19:36","Hélio Leite","PA","DEM","178909","Sim"
"944494","20/5/2015","19:36","Maria do Rosário","RS","PT","74398","Não"
"944494","20/5/2015","19:36","Odorico Monteiro","CE","PT","178868","Não"
"944494","20/5/2015","19:36","Carlos Gomes","RS","PRB","178962","Não"
"944494","20/5/2015","19:36","Wolney Queiroz","PE","PDT","74439","Não"
"944494","20/5/2015","19:36","João Rodrigues","SC","PSD","160571","Não"
"944494","20/5/2015","19:36","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"944494","20/5/2015","19:36","Ricardo Tripoli","SP","PSDB","141472","Sim"
"944494","20/5/2015","19:36","Dr. Jorge Silva","ES","PROS","160643","Não"
"944494","20/5/2015","19:36","Roney Nemer","DF","PMDB","178870","Não"
"944494","20/5/2015","19:36","Dulce Miranda","TO","PMDB","178994","Não"
"944494","20/5/2015","19:36","Adelmo Carneiro Leão","MG","PT","178890","Não"
"944494","20/5/2015","19:36","Eduardo Bolsonaro","SP","PSC","92346","Sim"
"944494","20/5/2015","19:36","Luiz Carlos Hauly","PR","PSDB","73778","Sim"
"944494","20/5/2015","19:36","Luiz Couto","PB","PT","74041","Não"
"944494","20/5/2015","19:36","Afonso Florence","BA","PT","160508","Não"
"944494","20/5/2015","19:36","Arthur Lira","AL","PP","160541","Não"
"944494","20/5/2015","19:36","Aelton Freitas","MG","PR","141372","Não"
"944494","20/5/2015","19:36","Jarbas Vasconcelos","PE","PMDB","131943","Sim"
"944494","20/5/2015","19:36","Irmão Lazaro","BA","PSC","178855","Não"
"944494","20/5/2015","19:36","Elcione Barbalho","PA","PMDB","74075","Não"
"944494","20/5/2015","19:36","Alan Rick","AC","PRB","178836","Não"
"944494","20/5/2015","19:36","Odelmo Leão","MG","PP","74752","Sim"
"944494","20/5/2015","19:36","Marcos Soares","RJ","PR","178943","Não"
