"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"944494","20/5/2015","17:39","Lázaro Botelho","TO","PP","141480","Não"
"944494","20/5/2015","17:39","Sérgio Brito","BA","PSD","73808","Não"
"944494","20/5/2015","17:39","Cacá Leão","BA","PP","93083","Não"
"944494","20/5/2015","17:39","Dimas Fabiano","MG","PP","160599","Não"
"944494","20/5/2015","17:39","Chico D Angelo","RJ","PT","141439","Não"
"944494","20/5/2015","17:39","Hélio Leite","PA","DEM","178909","Não"
"944494","20/5/2015","17:39","Carlos Gomes","RS","PRB","178962","Não"
"944494","20/5/2015","17:39","Wolney Queiroz","PE","PDT","74439","Não"
"944494","20/5/2015","17:39","Rubens Pereira Júnior","MA","PCdoB","178887","Não"
"944494","20/5/2015","17:39","Ricardo Tripoli","SP","PSDB","141472","Não"
"944494","20/5/2015","17:39","Dr. Jorge Silva","ES","PROS","160643","Não"
"944494","20/5/2015","17:39","Roney Nemer","DF","PMDB","178870","Não"
"944494","20/5/2015","17:39","Dulce Miranda","TO","PMDB","178994","Não"
"944494","20/5/2015","17:39","Adelmo Carneiro Leão","MG","PT","178890","Não"
"944494","20/5/2015","17:39","Luiz Carlos Hauly","PR","PSDB","73778","Não"
"944494","20/5/2015","17:39","Luiz Couto","PB","PT","74041","Não"
"944494","20/5/2015","17:39","Afonso Florence","BA","PT","160508","Não"
"944494","20/5/2015","17:39","Hugo Leal","RJ","PROS","141450","Não"
"944494","20/5/2015","17:39","Jarbas Vasconcelos","PE","PMDB","131943","Não"
"944494","20/5/2015","17:39","Irmão Lazaro","BA","PSC","178855","Não"
"944494","20/5/2015","17:39","Alan Rick","AC","PRB","178836","Não"
"944494","20/5/2015","17:39","Odelmo Leão","MG","PP","74752","Não"
"944494","20/5/2015","17:39","Alessandro Molon","RJ","PT","160511","Não"
"944494","20/5/2015","17:39","João Marcelo Souza","MA","PMDB","112437","Não"
"944494","20/5/2015","17:39","Vanderlei Macris","SP","PSDB","141553","Não"
"944494","20/5/2015","17:39","Roberto Góes","AP","PDT","178995","Não"
"944494","20/5/2015","17:39","Aliel Machado","PR","PCdoB","178927","Não"
"944494","20/5/2015","17:39","Francisco Chapadinha","PA","PSD","178907","Não"
"944494","20/5/2015","17:39","Leonardo Picciani","RJ","PMDB","74254","Não"
"944494","20/5/2015","17:39","Sérgio Moraes","RS","PTB","141542","Não"
"944494","20/5/2015","17:39","Jhonatan de Jesus","RR","PRB","160531","Não"
"944494","20/5/2015","17:39","Vicente Candido","SP","PT","160622","Não"
"944494","20/5/2015","17:39","Daniel Almeida","BA","PCdoB","74060","Não"
"944494","20/5/2015","17:39","Enio Verri","PR","PT","132504","Não"
"944494","20/5/2015","17:39","Helder Salomão","ES","PT","178873","Não"
"944494","20/5/2015","17:39","José Reinaldo","MA","PSB","73714","Não"
"944494","20/5/2015","17:39","Valmir Prascidelli","SP","PT","113247","Não"
"944494","20/5/2015","17:39","Laercio Oliveira","SE","Solidaried","151208","Não"
"944494","20/5/2015","17:39","Delegado Edson Moreira","MG","PTN","178893","Não"
"944494","20/5/2015","17:39","Paulo Pereira da Silva","SP","Solidaried","141518","Não"
