"idProposicao","_Data","_Hora","_Nome","_UF","_Partido","_ideCadastro","_Voto"
"619150","27/4/2015","22:51","Roberto Alves","SP","PRB","152610","Não"
"619150","27/4/2015","22:51","Lázaro Botelho","TO","PP","141480","Não"
"619150","27/4/2015","22:51","Sérgio Brito","BA","PSD","73808","Não"
"619150","27/4/2015","22:51","Erivelton Santana","BA","PSC","99654","Não"
"619150","27/4/2015","22:51","Osmar Serraglio","PR","PMDB","73463","Não"
"619150","27/4/2015","22:51","Cacá Leão","BA","PP","93083","Não"
"619150","27/4/2015","22:51","Dimas Fabiano","MG","PP","160599","Não"
"619150","27/4/2015","22:51","Chico D Angelo","RJ","PT","141439","Sim"
"619150","27/4/2015","22:51","Maria do Rosário","RS","PT","74398","Sim"
"619150","27/4/2015","22:51","Odorico Monteiro","CE","PT","178868","Sim"
"619150","27/4/2015","22:51","Carlos Gomes","RS","PRB","178962","Não"
"619150","27/4/2015","22:51","Wolney Queiroz","PE","PDT","74439","Sim"
"619150","27/4/2015","22:51","João Rodrigues","SC","PSD","160571","Não"
"619150","27/4/2015","22:51","Rubens Pereira Júnior","MA","PCdoB","178887","Sim"
"619150","27/4/2015","22:51","Dr. Jorge Silva","ES","PROS","160643","Não"
"619150","27/4/2015","22:51","Roney Nemer","DF","PMDB","178870","Não"
"619150","27/4/2015","22:51","Dulce Miranda","TO","PMDB","178994","Sim"
"619150","27/4/2015","22:51","Décio Lima","SC","PT","141413","Sim"
"619150","27/4/2015","22:51","Adelmo Carneiro Leão","MG","PT","178890","Sim"
"619150","27/4/2015","22:51","Eduardo Bolsonaro","SP","PSC","92346","Não"
"619150","27/4/2015","22:51","Luiz Carlos Hauly","PR","PSDB","73778","Não"
"619150","27/4/2015","22:51","Luiz Couto","PB","PT","74041","Sim"
"619150","27/4/2015","22:51","Afonso Florence","BA","PT","160508","Sim"
"619150","27/4/2015","22:51","Arthur Lira","AL","PP","160541","Não"
"619150","27/4/2015","22:51","Jarbas Vasconcelos","PE","PMDB","131943","Não"
"619150","27/4/2015","22:51","Irmão Lazaro","BA","PSC","178855","Não"
"619150","27/4/2015","22:51","Elcione Barbalho","PA","PMDB","74075","Sim"
"619150","27/4/2015","22:51","Alan Rick","AC","PRB","178836","Não"
"619150","27/4/2015","22:51","Odelmo Leão","MG","PP","74752","Não"
"619150","27/4/2015","22:51","Marcos Soares","RJ","PR","178943","Não"
"619150","27/4/2015","22:51","Alessandro Molon","RJ","PT","160511","Sim"
"619150","27/4/2015","22:51","Felipe Maia","RN","DEM","141429","Sim"
"619150","27/4/2015","22:51","João Marcelo Souza","MA","PMDB","112437","Não"
"619150","27/4/2015","22:51","Vanderlei Macris","SP","PSDB","141553","Sim"
"619150","27/4/2015","22:51","Remídio Monai","RR","PR","178960","Não"
"619150","27/4/2015","22:51","Roberto Góes","AP","PDT","178995","Sim"
"619150","27/4/2015","22:51","Aliel Machado","PR","PCdoB","178927","Sim"
"619150","27/4/2015","22:51","Francisco Chapadinha","PA","PSD","178907","Não"
"619150","27/4/2015","22:51","Fausto Pinato","SP","PRB","66828","Não"
"619150","27/4/2015","22:51","Sérgio Moraes","RS","PTB","141542","Não"
"619150","27/4/2015","22:51","Jhonatan de Jesus","RR","PRB","160531","Não"
"619150","27/4/2015","22:51","Hugo Motta","PB","PMDB","160674","Não"
"619150","27/4/2015","22:51","Daniel Almeida","BA","PCdoB","74060","Sim"
